Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,08-24-2021,04:56,METAR,Normal,40,7.0,,,9999.0,,15.7,13.0,,1012.6,,,,,,,,,,,,,,,,,,,,,,,,,
KRDR,08-24-2021,03:56,METAR,Normal,60,8.0,,,9999.0,,16.7,13.4,29.89,1012.6,,,,,,,,,,,,,,,,,20000.0,FEW,20000.0,,,,,,
KRDR,08-24-2021,02:56,METAR,Normal,70,8.0,,,9999.0,,17.9,13.9,29.91,1013.3,,,,,,,,,,,,,,,,,11000.0,FEW,11000.0,,,,,,
KRDR,08-24-2021,01:56,METAR,Normal,60,8.0,,,9999.0,,19.2,14.5,29.91,1013.3,,,,,,,,,,,,,,,,,11000.0,FEW,11000.0,,,,,,
KRDR,08-24-2021,00:56,METAR,Normal,60,6.0,,,9999.0,,21.4,14.5,29.89,1012.6,,,,,,,,,,,,,,,,,11000.0,SCT,11000.0,,,,,,
KRDR,08-23-2021,23:56,METAR,Normal,80,6.0,,,9999.0,,23.0,14.0,29.88,1012.2,,,,,,,,,,,,,,,,,20000.0,FEW,20000.0,,,,,,
KRDR,08-23-2021,22:56,METAR,Normal,50,5.0,,,9999.0,,24.0,13.9,29.87,1011.8,,,,,,,,,,,,,,,,,20000.0,FEW,20000.0,,,,,,
KRDR,08-23-2021,21:56,METAR,Normal,20,4.0,,,9999.0,,24.3,13.4,29.87,1011.8,,,,,,,,,,,,,,,,,20000.0,FEW,20000.0,,,,,,
KRDR,08-23-2021,20:56,METAR,Normal,350,7.0,,,9999.0,,24.2,14.6,29.87,1011.8,,,,,,,,,,,,,,,,,2000.0,FEW,2000.0,SCT,20000.0,,,,
KRDR,08-23-2021,19:56,METAR,Normal,330,9.0,,,9999.0,,23.6,13.9,29.88,1012.1,,,,,,,,,,,,,,,,,2000.0,FEW,2000.0,SCT,20000.0,,,,
KRDR,08-23-2021,18:56,METAR,Normal,280,8.0,,,9999.0,,22.7,13.3,29.88,1012.1,,,,,,,,,,,,,,,,,2000.0,FEW,2000.0,,,,,,
KRDR,08-23-2021,17:56,METAR,Normal,300,13.0,,,9999.0,,21.4,12.9,29.88,1012.2,,,,,,,,,,,,,,,,,2000.0,SCT,2000.0,,,,,,
KRDR,08-23-2021,16:56,METAR,Normal,290,10.0,18.0,,9999.0,,20.5,12.9,29.86,1011.5,,,,,,,,,,,,,,,,,2500.0,SCT,2500.0,,,,,,
KRDR,08-23-2021,15:56,METAR,Normal,290,14.0,19.0,,9999.0,,19.0,12.8,29.84,1010.9,,,,,,,,,,,,,,,,,2000.0,SCT,2000.0,,,,,,
KRDR,08-23-2021,14:56,METAR,Normal,280,16.0,22.0,,9999.0,,17.3,11.9,29.81,1009.9,,,,,,,,,,,,,,,,,1800.0,SCT,1800.0,,,,,,
KRDR,08-23-2021,13:56,METAR,Normal,270,16.0,21.0,,9999.0,,16.3,12.0,29.80,1009.6,,,,,,,,,,,,,,,,,1800.0,SCT,1800.0,,,,,,
KRDR,08-23-2021,12:56,METAR,Normal,270,12.0,18.0,,9999.0,,15.2,14.6,29.79,1009.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,12:26,SPECI,Normal,260,12.0,,,9999.0,,14.0,14.0,29.78,1008.8,,,,,,,,,,,,,,,,,2000.0,FEW,2000.0,,,,,,
KRDR,08-23-2021,11:56,METAR,Normal,260,7.0,,,9999.0,,13.5,13.5,29.77,1008.5,,,,,,,,,,,,,,.24 IN,,2100.0,2100.0,BKN,2100.0,,,,,,
KRDR,08-23-2021,10:56,METAR,Normal,260,9.0,,,9999.0,,14.1,13.9,29.75,1007.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,09:56,METAR,Normal,240,13.0,,,9999.0,,15.2,14.2,29.73,1007.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,08:56,METAR,Normal,250,13.0,17.0,,9999.0,,15.8,14.7,29.70,1006.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,07:56,METAR,Normal,240,9.0,,,9999.0,,15.5,14.9,29.68,1005.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,06:56,METAR,Normal,210,7.0,,,9999.0,,16.8,16.5,29.67,1005.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,05:56,METAR,Normal,210,12.0,,,9999.0,,17.8,17.5,29.66,1004.7,,,,,,,,,,,,,.24 IN,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,04:56,METAR,Normal,200,14.0,21.0,,9999.0,,17.8,17.8,29.66,1004.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,03:56,METAR,Normal,180,14.0,,,9999.0,,17.6,17.6,29.65,1004.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-23-2021,02:56,METAR,Normal,170,12.0,,,9999.0,,17.8,17.8,29.67,1005.1,,,,,,,,,,,.19 IN,.24 IN,,,,10000.0,8000.0,SCT,8000.0,BKN,10000.0,,,,
KRDR,08-23-2021,02:20,SPECI,Normal,200,15.0,20.0,,9999.0,Light Rain,18.0,18.0,29.68,1005.5,61,,,,,,,,,,,,,,,2200.0,100.0,FEW,100.0,BKN,2200.0,BKN,4500.0,OVC,8600.0
KRDR,08-23-2021,01:56,METAR,Normal,200,12.0,18.0,170/32KTS,3200.0,Heavy Thunderstorm and Rain or Snow Showers,18.0,18.0,29.68,1005.5,95,,,,,,,,,,.05 IN,,,,,5000.0,5000.0,BKN,5000.0,BKN,9100.0,BKN,12000.0,,
KRDR,08-23-2021,01:51,SPECI,Normal,170,15.0,,,4800.0,Thunderstorm and Rain or Snow Showers,18.0,18.0,29.66,1004.8,92,,,,,,,,,,,,,,,5000.0,5000.0,BKN,5000.0,BKN,9100.0,BKN,12000.0,,
KRDR,08-23-2021,01:39,SPECI,Normal,170,17.0,28.0,,9999.0,Thunderstorm and Rain or Snow Showers,18.0,18.0,29.65,1004.5,92,,,,,,,,,,,,,,,5000.0,5000.0,BKN,5000.0,BKN,9100.0,BKN,12000.0,,
KRDR,08-23-2021,00:56,METAR,Normal,170,20.0,26.0,160/31KTS,9999.0,Thunderstorm and Rain or Snow Showers,20.6,16.4,29.64,1004.1,92,,,,,,,,,,,,,,,2000.0,1000.0,SCT,1000.0,BKN,2000.0,BKN,18000.0,,
KRDR,08-23-2021,00:53,SPECI,Normal,170,17.0,28.0,,9999.0,Thunderstorm and Rain or Snow Showers,21.0,16.0,29.65,1004.5,92,,,,,,,,,,,,,,,2000.0,1000.0,SCT,1000.0,BKN,2000.0,BKN,18000.0,,
KRDR,08-23-2021,00:46,SPECI,Normal,170,22.0,28.0,,9999.0,Dry Thunderstorm,21.0,16.0,29.65,1004.5,91,,,,,,,,,,,,,,,2000.0,2000.0,BKN,2000.0,BKN,12000.0,BKN,18000.0,,
KRDR,08-23-2021,00:41,SPECI,Normal,170,20.0,27.0,,9999.0,Distant Lightning,21.0,16.0,29.65,1004.5,12,,,,,,,,,,,,,,,2000.0,2000.0,BKN,2000.0,BKN,12000.0,BKN,20000.0,,
KRDR,08-22-2021,23:56,METAR,Normal,170,22.0,29.0,180/31KTS,9999.0,,21.8,15.1,29.66,1004.9,,,,,,,,,,,,,TRACE,,,18000.0,5000.0,FEW,5000.0,BKN,18000.0,,,,
KRDR,08-22-2021,22:56,METAR,Normal,170,21.0,33.0,170/38KTS,9999.0,,22.1,14.7,29.67,1005.2,,,,,,,,,,,,,,,,4200.0,4200.0,BKN,4200.0,BKN,15000.0,,,,
KRDR,08-22-2021,21:56,METAR,Normal,160,25.0,33.0,,9999.0,,22.6,13.1,29.66,1004.8,,,,,,,,,,,TRACE,,,,,4500.0,4500.0,BKN,4500.0,BKN,17000.0,,,,
KRDR,08-22-2021,21:36,SPECI,Normal,170,22.0,29.0,,9999.0,,21.0,15.0,29.70,1006.2,,,,,,,,,,,,,,,,4600.0,4600.0,BKN,4600.0,BKN,15000.0,,,,
KRDR,08-22-2021,21:26,SPECI,Normal,170,22.0,33.0,,9999.0,Light Rain,22.0,13.0,29.71,1006.6,61,,,,,,,,,,,,,,,5000.0,5000.0,OVC,5000.0,,,,,,
KRDR,08-22-2021,20:56,METAR,Normal,170,23.0,33.0,160/35KTS,9999.0,,22.8,12.1,29.72,1006.9,,,,,,,,,,,,TRACE,,,,5000.0,5000.0,OVC,5000.0,,,,,,
KRDR,08-22-2021,19:56,METAR,Normal,160,24.0,32.0,160/32KTS,9999.0,,23.2,11.9,29.73,1007.2,,,,,,,,,,,,,,,,,6500.0,SCT,6500.0,,,,,,
KRDR,08-22-2021,18:56,METAR,Normal,150,19.0,28.0,160/37KTS,9999.0,,22.1,12.1,29.76,1008.2,,,,,,,,,,,,,,,,12000.0,12000.0,BKN,12000.0,BKN,17000.0,BKN,20000.0,,
KRDR,08-22-2021,18:44,SPECI,Normal,150,21.0,37.0,,9999.0,,22.0,12.0,29.76,1008.2,,,,,,,,,,,,,,,,17000.0,12000.0,FEW,12000.0,BKN,17000.0,BKN,19000.0,BKN,21000.0
KRDR,08-22-2021,17:56,METAR,Normal,150,18.0,25.0,170/31KTS,9999.0,,20.7,12.6,29.80,1009.6,,,,,,,,,,,TRACE,,TRACE,,,11000.0,11000.0,OVC,11000.0,,,,,,
KRDR,08-22-2021,17:51,SPECI,Normal,160,19.0,25.0,,9999.0,Light Rain,21.0,13.0,29.80,1009.6,61,,,,,,,,,,,,,,,11000.0,11000.0,OVC,11000.0,,,,,,
KRDR,08-22-2021,17:49,SPECI,Normal,150,16.0,27.0,,9999.0,Drizzle,21.0,12.0,29.80,1009.6,,,,51,,,,,,,,,,,,11000.0,11000.0,OVC,11000.0,,,,,,
KRDR,08-22-2021,16:56,METAR,Normal,150,25.0,32.0,,9999.0,,23.0,11.4,29.82,1010.2,,,,,,,,,,,,,,,,14000.0,14000.0,BKN,14000.0,BKN,20000.0,,,,
KRDR,08-22-2021,15:56,METAR,Normal,150,16.0,25.0,,9999.0,,21.4,14.5,29.87,1012.0,,,,,,,,,,,,,,,,,15000.0,FEW,15000.0,FEW,18000.0,SCT,21000.0,,
KRDR,08-22-2021,14:56,METAR,Normal,150,11.0,18.0,,9999.0,,18.6,15.6,29.89,1012.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,13:56,METAR,Normal,160,10.0,,,9999.0,,15.4,15.4,29.92,1013.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,12:56,METAR,Normal,160,8.0,,,9999.0,,13.2,13.2,29.94,1014.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,11:56,METAR,Normal,150,4.0,,,9999.0,,9.9,9.9,29.95,1014.8,,,,,,,,,,,,,,,,,13000.0,FEW,13000.0,,,,,,
KRDR,08-22-2021,10:56,METAR,Normal,130,3.0,,,9999.0,,10.4,10.4,29.95,1014.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,09:56,METAR,Normal,130,4.0,,,9999.0,,11.7,11.7,29.95,1014.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,08:56,METAR,Normal,200,4.0,,,9999.0,,10.4,10.4,29.96,1015.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,07:56,METAR,Calm,,0.0,,,9999.0,,10.6,10.6,29.96,1015.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,06:56,METAR,Normal,210,3.0,,,9999.0,,11.2,11.2,29.97,1015.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,05:56,METAR,Normal,200,4.0,,,9999.0,,12.1,11.9,29.97,1015.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,04:56,METAR,Normal,220,4.0,,,9999.0,,12.4,12.4,29.96,1015.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,03:56,METAR,Normal,210,4.0,,,9999.0,,12.1,12.1,29.94,1014.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,02:56,METAR,Calm,,0.0,,,9999.0,,13.7,13.4,29.94,1014.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-22-2021,01:56,METAR,Calm,,0.0,,,9999.0,,15.7,12.8,29.93,1014.1,,,,,,,,,,,,,,,,,6000.0,FEW,6000.0,,,,,,
KRDR,08-22-2021,00:56,METAR,Normal,260,5.0,,,9999.0,,20.4,9.9,29.92,1013.7,,,,,,,,,,,,,,,,,6500.0,FEW,6500.0,,,,,,
KRDR,08-21-2021,23:56,METAR,Normal,280,5.0,,,9999.0,,22.4,11.1,29.91,1013.3,,,,,,,,,,,,,,,,,6500.0,FEW,6500.0,,,,,,
KRDR,08-21-2021,22:56,METAR,Normal,290,10.0,,,9999.0,,23.7,11.0,29.91,1013.3,,,,,,,,,,,,,,,,,6500.0,SCT,6500.0,,,,,,
KRDR,08-21-2021,21:56,METAR,Normal,290,9.0,,,9999.0,,22.8,11.2,29.90,1012.9,,,,,,,,,,,,,,,,,6500.0,SCT,6500.0,,,,,,
KRDR,08-21-2021,20:56,METAR,Normal,310,10.0,,,9999.0,,22.3,12.0,29.89,1012.6,,,,,,,,,,,,,,,,7000.0,5500.0,SCT,5500.0,BKN,7000.0,,,,
KRDR,08-21-2021,20:24,SPECI,Normal,340,11.0,,,9999.0,,23.0,13.0,29.89,1012.6,,,,,,,,,,,,,,,,4700.0,4700.0,BKN,4700.0,BKN,6000.0,BKN,7000.0,,
KRDR,08-21-2021,19:56,METAR,Normal,320,11.0,,,9999.0,,22.4,12.6,29.88,1012.2,,,,,,,,,,,,,,,,4400.0,4400.0,BKN,4400.0,BKN,6000.0,,,,
KRDR,08-21-2021,18:56,METAR,Normal,280,14.0,23.0,,9999.0,,21.6,12.4,29.88,1012.2,,,,,,,,,,,,,,,,3900.0,3900.0,BKN,3900.0,BKN,5500.0,,,,
KRDR,08-21-2021,17:56,METAR,Normal,290,16.0,21.0,,9999.0,,20.2,12.9,29.86,1011.6,,,,,,,,,,,,,,,,5500.0,4100.0,FEW,4100.0,BKN,5500.0,,,,
KRDR,08-21-2021,16:56,METAR,Normal,300,16.0,24.0,,9999.0,,19.5,12.7,29.85,1011.2,,,,,,,,,,,,,,,,3500.0,3500.0,BKN,3500.0,BKN,4500.0,BKN,19000.0,,
KRDR,08-21-2021,15:56,METAR,Normal,300,18.0,27.0,320/31KTS,9999.0,,17.8,12.2,29.83,1010.5,,,,,,,,,,,,,,,,,3100.0,FEW,3100.0,,,,,,
KRDR,08-21-2021,14:56,METAR,Normal,300,17.0,22.0,,9999.0,,15.5,12.2,29.80,1009.6,,,,,,,,,,,,,,,,,2500.0,SCT,2500.0,SCT,8000.0,,,,
KRDR,08-21-2021,14:46,SPECI,Normal,300,17.0,23.0,,9999.0,,15.0,12.0,29.79,1009.2,,,,,,,,,,,,,,,,2500.0,2500.0,BKN,2500.0,OVC,8000.0,,,,
KRDR,08-21-2021,14:06,SPECI,Normal,290,16.0,23.0,,9999.0,,14.0,12.0,29.77,1008.6,,,,,,,,,,,,,,,,8000.0,2100.0,SCT,2100.0,OVC,8000.0,,,,
KRDR,08-21-2021,13:56,METAR,Normal,300,12.0,21.0,310/26KTS,9999.0,,13.8,11.7,29.77,1008.6,,,,,,,,,,,,,,,,2100.0,2100.0,BKN,2100.0,OVC,7500.0,,,,
KRDR,08-21-2021,12:56,METAR,Normal,280,13.0,21.0,,9999.0,,13.1,11.3,29.73,1007.2,,,,,,,,,,,,,,,,5500.0,3100.0,FEW,3100.0,OVC,5500.0,,,,
KRDR,08-21-2021,12:36,SPECI,Normal,290,14.0,20.0,,9999.0,,13.0,11.0,29.72,1006.9,,,,,,,,,,,,,,,,4800.0,2400.0,SCT,2400.0,BKN,4800.0,,,,
KRDR,08-21-2021,11:56,METAR,Normal,300,14.0,23.0,,9999.0,,12.9,11.1,29.70,1006.0,,,,,,,,,,,,,TRACE,.77 IN,,2200.0,2200.0,OVC,2200.0,,,,,,
KRDR,08-21-2021,10:56,METAR,Normal,270,11.0,,,9999.0,,12.8,11.7,29.68,1005.4,,,,,,,,,,,,,,,,2200.0,2200.0,OVC,2200.0,,,,,,
KRDR,08-21-2021,09:56,METAR,Normal,290,14.0,19.0,,9999.0,,13.1,12.5,29.65,1004.3,,,,,,,,,,,,,,,,2100.0,2100.0,OVC,2100.0,,,,,,
KRDR,08-21-2021,08:56,METAR,Normal,280,17.0,20.0,,9999.0,,13.4,13.2,29.62,1003.3,,,,,,,,,,,,TRACE,,,,1500.0,600.0,FEW,600.0,BKN,1500.0,OVC,2100.0,,
KRDR,08-21-2021,07:56,METAR,Normal,270,11.0,17.0,,9999.0,,13.7,13.4,29.60,1002.7,,,,,,,,,,,,,,,,2000.0,2000.0,BKN,2000.0,,,,,,
KRDR,08-21-2021,06:56,METAR,Normal,260,13.0,,,9999.0,,13.7,13.7,29.59,1002.4,,,,,,,,,,,TRACE,,,,,1500.0,1700.0,BKN,1700.0,BKN,3200.0,,,,
KRDR,08-21-2021,06:37,SPECI,Normal,270,14.0,19.0,,9999.0,,14.0,14.0,29.58,1002.1,,,,,,,,,,,,,,,,1500.0,700.0,FEW,700.0,BKN,1500.0,OVC,3200.0,,
KRDR,08-21-2021,06:21,SPECI,Normal,270,13.0,22.0,,9999.0,Light Drizzle,14.0,14.0,29.57,1001.7,51,,,,,,,,,,,,,,,1700.0,600.0,SCT,600.0,OVC,1700.0,,,,
KRDR,08-21-2021,05:56,METAR,Normal,270,11.0,24.0,260/26KTS,9999.0,,14.7,14.2,29.57,1001.7,,,,,,,,,,,,,.05 IN,,,1700.0,600.0,FEW,600.0,OVC,1700.0,,,,
KRDR,08-21-2021,05:25,SPECI,Normal,270,15.0,22.0,,9999.0,,15.0,14.0,29.54,1000.8,,,,,,,,,,,,,,,,1800.0,1800.0,BKN,1800.0,,,,,,
KRDR,08-21-2021,04:56,METAR,Normal,240,14.0,22.0,250/32KTS,9999.0,,15.1,15.1,29.53,1000.4,,,,,,,,,,,,,,,,,1500.0,SCT,1500.0,,,,,,
KRDR,08-21-2021,04:16,SPECI,Normal,240,19.0,30.0,,9999.0,,16.0,13.0,29.50,999.4,,,,,,,,,,,,,,,,,1900.0,SCT,1900.0,,,,,,
KRDR,08-21-2021,03:56,METAR,Normal,230,17.0,33.0,250/33KTS,9999.0,,17.5,14.0,29.50,999.3,,,,,,,,,,,,,,,,1900.0,1900.0,OVC,1900.0,,,,,,
KRDR,08-21-2021,03:06,SPECI,Normal,220,13.0,,,9999.0,,18.0,15.0,29.50,999.4,,,,,,,,,,,,,,,,2400.0,2400.0,BKN,2400.0,,,,,,
KRDR,08-21-2021,02:56,METAR,Normal,210,12.0,17.0,,9999.0,,17.9,14.9,29.51,999.7,,,,,,,,,,,,.02 IN,,,,,2700.0,FEW,2700.0,SCT,8600.0,,,,
KRDR,08-21-2021,01:56,METAR,Normal,250,12.0,15.0,,9999.0,,18.3,15.0,29.49,999.0,,,,,,,,,,,,,,,,,9000.0,FEW,9100.0,,,,,,
KRDR,08-21-2021,00:56,METAR,Normal,260,13.0,,240/32KTS,9999.0,,20.1,16.8,29.47,998.3,,,,,,,,,,,.05 IN,,,,,,5000.0,SCT,5000.0,,,,,,
KRDR,08-21-2021,00:24,SPECI,Normal,240,19.0,27.0,,9999.0,,23.0,21.0,29.47,998.2,,,,,,,,,,,,,,,,7000.0,200.0,FEW,200.0,SCT,1800.0,SCT,2300.0,BKN,7000.0
KRDR,08-21-2021,00:21,SPECI,Normal,230,22.0,27.0,,9999.0,Heavy Rain,23.0,21.0,29.46,997.8,,,,65,,,,,,,,,,,,2600.0,200.0,FEW,200.0,SCT,2000.0,BKN,2600.0,BKN,7000.0
KRDR,08-21-2021,00:17,SPECI,Normal,190,13.0,,,9999.0,Light Rain,24.0,21.0,29.45,997.5,61,,,,,,,,,,,,,,,7000.0,200.0,FEW,200.0,SCT,2000.0,SCT,2500.0,BKN,7000.0
KRDR,08-21-2021,00:13,SPECI,Normal,190,10.0,,,9999.0,Light Rain,24.0,21.0,29.45,997.5,61,,,,,,,,,,,,,,,7000.0,2500.0,FEW,2500.0,BKN,7000.0,BKN,13000.0,,
KRDR,08-20-2021,23:56,METAR,Normal,180,9.0,,,9999.0,,24.2,21.5,29.45,997.5,,,,,,,,,,,TRACE,,.01 IN,,,8500.0,2800.0,FEW,2800.0,FEW,6500.0,BKN,8600.0,,
KRDR,08-20-2021,23:45,SPECI,Normal,170,7.0,,,9999.0,,24.0,22.0,29.45,997.5,,,,,,,,,,,,,,,,7000.0,2200.0,FEW,2200.0,SCT,2800.0,BKN,7000.0,BKN,9100.0
KRDR,08-20-2021,23:07,SPECI,Normal,130,10.0,,,9999.0,,25.0,22.0,29.47,998.2,,,,,,,,,,,,,,,,2800.0,2300.0,SCT,2300.0,BKN,2800.0,OVC,14000.0,,
KRDR,08-20-2021,23:05,SPECI,Normal,130,10.0,,,9999.0,,25.0,22.0,29.47,998.2,,,,,,,,,,,,,,,,2800.0,2800.0,BKN,2800.0,BKN,14000.0,,,,
KRDR,08-20-2021,22:56,METAR,Normal,120,4.0,,,9999.0,Light Rain,24.7,21.5,29.48,998.5,61,,,,,,,,,,.01 IN,,,,,2800.0,2800.0,BKN,2800.0,OVC,9100.0,,,,
KRDR,08-20-2021,22:26,SPECI,Normal,80,4.0,,,9999.0,Light Drizzle,24.0,22.0,29.49,998.8,51,,,,,,,,,,,,,,,7500.0,2700.0,FEW,2700.0,SCT,3900.0,BKN,7500.0,OVC,9100.0
KRDR,08-20-2021,22:20,SPECI,Normal,90,5.0,,,9999.0,,24.0,22.0,29.50,999.2,,,,,,,,,,,,,,,,3900.0,2600.0,SCT,2600.0,BKN,3900.0,OVC,11000.0,,
KRDR,08-20-2021,22:05,SPECI,Normal,30,7.0,,,9999.0,Light Rain,25.0,22.0,29.51,999.5,61,,,,,,,,,,,,,,,7000.0,2800.0,SCT,2800.0,BKN,7000.0,OVC,17000.0,,
KRDR,08-20-2021,21:56,METAR,Normal,20,5.0,,,9999.0,,25.3,21.5,29.52,999.8,,,,,,,,,,,,,,,,13000.0,2800.0,FEW,2800.0,SCT,7500.0,BKN,13000.0,OVC,17000.0
KRDR,08-20-2021,20:56,METAR,Normal,50,4.0,,,9999.0,,24.5,21.7,29.54,1000.5,,,,,,,,,,,,TRACE,,,,17000.0,1000.0,FEW,1000.0,SCT,3000.0,BKN,17000.0,,
KRDR,08-20-2021,20:36,SPECI,Calm,,0.0,,,9999.0,,25.0,24.0,29.56,1001.2,,,,,,,,,,,,,,,,17000.0,1000.0,SCT,1000.0,SCT,3000.0,BKN,17000.0,,
KRDR,08-20-2021,20:06,SPECI,Calm,,0.0,,,9999.0,,23.0,23.0,29.57,1001.6,,,,,,,,,,,,,,,,700.0,800.0,SCT,800.0,BKN,1000.0,,,,
KRDR,08-20-2021,19:56,METAR,Calm,,0.0,,,9999.0,,22.5,22.5,29.58,1001.9,,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,BKN,10000.0,,,,
KRDR,08-20-2021,19:36,SPECI,Normal,190,3.0,,,9999.0,,22.0,22.0,29.59,1002.2,,,,,,,,,,,,,,,,600.0,600.0,OVC,600.0,,,,,,
KRDR,08-20-2021,19:16,SPECI,Calm,,0.0,,,9999.0,Mist,21.0,21.0,29.59,1002.3,10,,,,,,,,,,,,,,,500.0,500.0,OVC,500.0,,,,,,
KRDR,08-20-2021,18:56,METAR,Calm,,0.0,,,9999.0,Mist,19.8,19.8,29.59,1002.3,10,,,,,,,,,,TRACE,,,,,400.0,400.0,OVC,400.0,,,,,,
KRDR,08-20-2021,18:11,SPECI,Normal,40,7.0,,,9999.0,Mist,19.0,19.0,29.59,1002.4,10,,,,,,,,,,,,,,,300.0,300.0,OVC,300.0,,,,,,
KRDR,08-20-2021,17:56,METAR,Normal,30,3.0,,,9999.0,Light Drizzle,18.0,18.0,29.63,1003.7,51,,,,,,,,,,.02 IN,,.71 IN,,,300.0,300.0,BKN,300.0,OVC,600.0,,,,
KRDR,08-20-2021,17:06,SPECI,Normal,360,5.0,,,9999.0,Light Rain,18.0,18.0,29.66,1004.7,61,,,,,,,,,,,,,,,300.0,300.0,BKN,300.0,BKN,500.0,OVC,800.0,,
KRDR,08-20-2021,16:56,METAR,Normal,350,6.0,,,9999.0,Light Rain,17.9,17.9,29.65,1004.3,61,,,,,,,,,,.12 IN,,,,,200.0,200.0,BKN,200.0,BKN,400.0,OVC,800.0,,
KRDR,08-20-2021,16:31,SPECI,Normal,310,6.0,,,4800.0,Rain/Mist,18.0,18.0,29.66,1004.7,62,10,,,,,,,,,,,,,,200.0,200.0,BKN,200.0,OVC,6000.0,,,,
KRDR,08-20-2021,16:08,SPECI,Calm,,0.0,,,4400.0,Light Rain/Mist,18.0,18.0,29.66,1004.6,61,10,,,,,,,,,,,,,,6000.0,200.0,FEW,200.0,OVC,6000.0,,,,
KRDR,08-20-2021,15:56,METAR,Normal,100,3.0,,,4000.0,Light Rain/Mist,17.3,17.3,29.67,1005.0,61,10,,,,,,,,,.21 IN,,,,,200.0,200.0,BKN,200.0,OVC,6000.0,,,,
KRDR,08-20-2021,15:46,SPECI,Normal,80,4.0,,,4000.0,Rain/Mist,17.0,17.0,29.66,1004.7,62,10,,,,,,,,,,,,,,200.0,200.0,BKN,200.0,OVC,3000.0,,,,
KRDR,08-20-2021,15:33,SPECI,Normal,70,6.0,,,3200.0,Rain/Mist,17.0,17.0,29.67,1005.0,62,10,,,,,,,,,,,,,,3000.0,200.0,SCT,200.0,BKN,3000.0,OVC,6500.0,,
KRDR,08-20-2021,15:16,SPECI,Normal,90,10.0,,,9999.0,Light Rain,17.0,17.0,29.68,1005.3,61,,,,,,,,,,,,,,,4000.0,100.0,FEW,100.0,SCT,3500.0,BKN,4000.0,OVC,10000.0
KRDR,08-20-2021,14:56,METAR,Normal,50,7.0,,,4800.0,Rain/Distant Lightning/Mist,16.3,16.3,29.67,1005.0,12,62,10,,,,,,,,.32 IN,.36 IN,,,,1000.0,200.0,SCT,200.0,BKN,1000.0,,,,
KRDR,08-20-2021,14:48,SPECI,Calm,,0.0,,,2400.0,Heavy Thunderstorm and Rain or Snow Showers/Mist,16.0,16.0,29.68,1005.4,95,10,,,,,,,,,,,,,,1100.0,200.0,SCT,200.0,BKN,1100.0,OVC,1900.0,,
KRDR,08-20-2021,14:43,SPECI,Normal,170,4.0,,,1200.0,Heavy Thunderstorm and Rain or Snow Showers/Mist,16.0,16.0,29.69,1005.7,95,10,,,,,,,,,,,,,,100.0,100.0,BKN,100.0,BKN,1100.0,OVC,1700.0,,
