Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,09-14-2006,02:00,METAR,,170,10.0,,,9999.0,,22.0,11.0,29.72,1007.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-14-2006,01:00,METAR,,150,7.0,,,9999.0,,23.0,11.0,29.71,1007.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,09-14-2006,00:00,METAR,,140,9.0,,,9999.0,,27.0,12.0,29.71,1007.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,23:00,METAR,,150,12.0,,,9999.0,,28.0,11.0,29.72,1007.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,09-13-2006,22:00,METAR,,150,12.0,,,9999.0,,29.0,11.0,29.74,1008.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,09-13-2006,21:00,METAR,,140,13.0,,,9999.0,,29.0,11.0,29.77,1009.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,09-13-2006,20:00,METAR,,150,12.0,,,9999.0,,29.0,11.0,29.79,1009.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,09-13-2006,19:00,METAR,,140,14.0,,,9999.0,,28.0,12.0,29.81,1010.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,18:00,METAR,,150,10.0,,,9999.0,,27.0,13.0,29.84,1011.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,17:00,METAR,,150,8.0,,,9999.0,,24.0,14.0,29.86,1012.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-13-2006,16:00,METAR,,140,6.0,,,9999.0,,22.0,14.0,29.88,1012.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,15:00,METAR,,160,5.0,,,9999.0,,19.0,13.0,29.89,1013.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,14:00,METAR,,150,2.0,,,9999.0,,14.0,12.0,29.91,1013.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,13:00,METAR,,170,4.0,,,9999.0,,10.0,9.0,29.90,1013.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,12:00,METAR,,180,5.0,,,9999.0,Shallow Fog or Ice Fog,9.0,9.0,29.89,1013.2,,,,12,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,11:00,METAR,,190,5.0,,,9999.0,Shallow Fog or Ice Fog,9.0,8.0,29.90,1013.5,,,,12,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,10:00,METAR,,,0.0,,,9999.0,,9.0,8.0,29.91,1013.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,09:00,METAR,,190,3.0,,,9999.0,,10.0,10.0,29.91,1013.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,08:00,METAR,,,0.0,,,9999.0,,13.0,11.0,29.92,1014.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,07:00,METAR,,150,4.0,,,9999.0,,13.0,11.0,29.92,1014.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,06:00,METAR,,170,6.0,,,9999.0,,15.0,12.0,29.93,1014.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,05:00,METAR,,180,7.0,,,9999.0,,16.0,13.0,29.93,1014.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-13-2006,04:00,METAR,,170,8.0,,,9999.0,,18.0,13.0,29.95,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-13-2006,03:00,METAR,,170,8.0,,,9999.0,,18.0,13.0,29.95,1015.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-13-2006,02:00,METAR,,150,5.0,,,9999.0,,19.0,13.0,29.95,1015.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-13-2006,01:00,METAR,,130,6.0,,,9999.0,,22.0,13.0,29.95,1015.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,7900.0,SCT,25000.0,,,,
KRDR,09-13-2006,00:00,METAR,,170,9.0,,,9999.0,,25.0,13.0,29.95,1015.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,7900.0,SCT,25000.0,,,,
KRDR,09-12-2006,23:00,METAR,,180,7.0,,,9999.0,,26.0,13.0,29.96,1015.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,7900.0,SCT,25000.0,,,,
KRDR,09-12-2006,22:00,METAR,,180,10.0,,,9999.0,,26.0,13.0,29.98,1016.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5000.0,SCT,25000.0,,,,
KRDR,09-12-2006,21:00,METAR,,180,7.0,17.0,,9999.0,,26.0,13.0,30.00,1016.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,25000.0,,,,
KRDR,09-12-2006,20:00,METAR,,180,8.0,15.0,,9999.0,,25.0,13.0,30.03,1017.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,25000.0,,,,
KRDR,09-12-2006,19:00,METAR,,190,10.0,,,9999.0,,24.0,12.0,30.05,1018.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,FEW,25000.0,,,,
KRDR,09-12-2006,18:00,METAR,,180,13.0,,,9999.0,,23.0,12.0,30.07,1019.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3500.0,FEW,15000.0,SCT,25000.0,,
KRDR,09-12-2006,17:00,METAR,,190,11.0,,,9999.0,,22.0,12.0,30.09,1019.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,15000.0,FEW,25000.0,,,,
KRDR,09-12-2006,16:00,METAR,,170,10.0,,,9999.0,,19.0,12.0,30.11,1020.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,15000.0,FEW,25000.0,,,,
KRDR,09-12-2006,15:00,METAR,,170,8.0,,,9999.0,,17.0,13.0,30.11,1020.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-12-2006,14:00,METAR,,170,8.0,,,9999.0,,13.0,12.0,30.13,1020.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-12-2006,13:00,METAR,,170,7.0,,,9999.0,,9.0,8.0,30.13,1020.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-12-2006,12:00,METAR,,180,7.0,,,9999.0,Shallow Fog or Ice Fog,7.0,6.0,30.13,1021.0,,,,12,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-12-2006,11:00,METAR,,180,6.0,,,9999.0,Shallow Fog or Ice Fog,7.0,7.0,30.14,1021.4,,,,12,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-12-2006,10:00,METAR,,210,5.0,,,9999.0,Mist,6.0,5.0,30.15,1021.7,,,,10,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-12-2006,09:00,METAR,,190,6.0,,,8000.0,Mist,6.0,6.0,30.16,1021.9,,,,10,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-12-2006,08:00,METAR,,190,5.0,,,9999.0,,7.0,7.0,30.15,1021.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-12-2006,07:00,METAR,,180,5.0,,,9999.0,,8.0,7.0,30.16,1021.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-12-2006,06:00,METAR,,230,5.0,,,9999.0,,8.0,8.0,30.17,1022.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-12-2006,05:00,METAR,,210,3.0,,,9999.0,,9.0,8.0,30.18,1022.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-12-2006,04:00,METAR,,190,5.0,,,9999.0,,9.0,7.0,30.18,1022.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-12-2006,03:00,METAR,,180,5.0,,,9999.0,,10.0,8.0,30.19,1022.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4200.0,FEW,25000.0,,,,
KRDR,09-12-2006,02:00,METAR,,190,3.0,,,9999.0,,14.0,10.0,30.19,1022.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4200.0,SCT,25000.0,,,,
KRDR,09-12-2006,01:00,METAR,,180,7.0,,,9999.0,,16.0,11.0,30.18,1022.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,25000.0,,,,
KRDR,09-12-2006,00:00,METAR,,180,8.0,,,9999.0,,17.0,11.0,30.18,1022.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4500.0,SCT,25000.0,,,,
KRDR,09-11-2006,23:00,METAR,,170,9.0,,,9999.0,,19.0,11.0,30.18,1022.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,4700.0,,,,,,
KRDR,09-11-2006,22:00,METAR,,160,7.0,,,9999.0,,20.0,11.0,30.19,1022.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4000.0,,BKN,4100.0,,,,,,
KRDR,09-11-2006,21:00,METAR,,110,10.0,,,9999.0,,19.0,11.0,30.20,1023.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3800.0,,BKN,3900.0,,,,,,
KRDR,09-11-2006,20:00,METAR,,170,7.0,,,9999.0,,18.0,11.0,30.21,1023.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3300.0,,BKN,3400.0,,,,,,
KRDR,09-11-2006,19:32,SPECI,,,3.0,,,9999.0,,18.0,11.0,30.22,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3100.0,,BKN,3100.0,,,,,,
KRDR,09-11-2006,19:00,METAR,,180,7.0,,,9999.0,,17.0,11.0,30.23,1024.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2500.0,,BKN,2500.0,,,,,,
KRDR,09-11-2006,18:00,METAR,,150,7.0,,,9999.0,,16.0,11.0,30.24,1024.8,,,,,,,,,,,,,,,8/8 Overcast,2200.0,,OVC,2200.0,,,,,,
KRDR,09-11-2006,17:00,METAR,,150,9.0,,,9999.0,,15.0,11.0,30.25,1025.1,,,,,,,,,,,,,,,8/8 Overcast,1800.0,,BKN,1800.0,OVC,2500.0,,,,
KRDR,09-11-2006,16:00,METAR,,140,7.0,,,9999.0,,15.0,11.0,30.25,1025.1,,,,,,,,,,,,,,,8/8 Overcast,1600.0,,OVC,1600.0,,,,,,
KRDR,09-11-2006,15:00,METAR,,140,7.0,,,9999.0,,14.0,11.0,30.25,1024.8,,,,,,,,,,,,,,,8/8 Overcast,1600.0,,OVC,1600.0,,,,,,
KRDR,09-11-2006,14:37,SPECI,,130,6.0,,,9999.0,,14.0,11.0,30.24,1024.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1000.0,,FEW,1000.0,BKN,2500.0,,,,
KRDR,09-11-2006,14:00,METAR,,130,3.0,,,9999.0,,13.0,10.0,30.25,1024.9,,,,,,,,,,,,,,,8/8 Overcast,1900.0,,SCT,1200.0,OVC,1900.0,,,,
KRDR,09-11-2006,13:00,METAR,,120,4.0,,,9999.0,,12.0,9.0,30.24,1024.5,,,,,,,,,,,,,,,8/8 Overcast,1300.0,,OVC,1900.0,,,,,,
KRDR,09-11-2006,12:00,METAR,,120,3.0,,,9999.0,,11.0,8.0,30.22,1024.0,,,,,,,,,,,,,.03 IN,.03 IN,8/8 Overcast,1900.0,,FEW,900.0,OVC,1900.0,,,,
KRDR,09-11-2006,11:01,SPECI,,130,2.0,,,9999.0,,11.0,7.0,30.21,,,,,,,,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500.0,,,,,,
KRDR,09-11-2006,11:00,METAR,,120,2.0,,,9999.0,,11.0,7.0,30.21,1023.6,,,,,,,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,09-11-2006,10:35,SPECI,,,0.0,,,9999.0,,10.0,7.0,30.21,,,,,,,,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,09-11-2006,10:05,SPECI,,,0.0,,,9999.0,,10.0,7.0,30.21,,,,,,,,,,,,,,,,8/8 Overcast,2900.0,,FEW,1400.0,OVC,2900.0,,,,
KRDR,09-11-2006,10:00,METAR,,,0.0,,,9999.0,,10.0,7.0,30.21,1023.7,,,,,,,,,,,,,,,8/8 Overcast,2800.0,,OVC,2800.0,,,,,,
KRDR,09-11-2006,09:00,METAR,,,0.0,,,9999.0,,9.0,6.0,30.20,1023.4,,,,,,,,,,,,.03 IN,,,8/8 Overcast,2100.0,,OVC,2100.0,,,,,,
KRDR,09-11-2006,08:35,SPECI,,90,3.0,,,9999.0,,7.0,5.0,30.20,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2800.0,,BKN,2800.0,,,,,,
KRDR,09-11-2006,08:00,METAR,,180,3.0,,,9999.0,,6.0,4.0,30.19,1023.1,,,,,,,,,,,.03 IN,,,,2/8 Mostly Clear,72000.0,,FEW,2500.0,,,,,,
KRDR,09-11-2006,07:00,METAR,,160,6.0,,,9999.0,,9.0,5.0,30.20,1023.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-11-2006,06:00,METAR,,160,6.0,,,9999.0,,9.0,5.0,30.20,1023.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-11-2006,05:00,METAR,,160,8.0,,,9999.0,,11.0,6.0,30.19,1023.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-11-2006,04:00,METAR,,180,6.0,,,9999.0,,11.0,6.0,30.19,1023.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-11-2006,03:00,METAR,,170,6.0,,,9999.0,,12.0,6.0,30.19,1023.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-11-2006,02:00,METAR,,140,5.0,,,9999.0,,14.0,6.0,30.18,1022.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-11-2006,01:00,METAR,,140,6.0,,,9999.0,,16.0,7.0,30.17,1022.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3500.0,,,,,,
KRDR,09-11-2006,00:00,METAR,,140,8.0,,,9999.0,,19.0,6.0,30.17,1022.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,23:00,METAR,,150,8.0,,,9999.0,,20.0,6.0,30.16,1022.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,22:00,METAR,,140,10.0,,,9999.0,,21.0,5.0,30.17,1022.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,21:00,METAR,,130,11.0,,,9999.0,,20.0,6.0,30.18,1022.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,20:00,METAR,,140,13.0,,,9999.0,,21.0,6.0,30.19,1023.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,19:00,METAR,,160,14.0,,,9999.0,,19.0,6.0,30.20,1023.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,09-10-2006,18:00,METAR,,140,12.0,,,9999.0,,19.0,5.0,30.21,1023.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,09-10-2006,17:00,METAR,,150,8.0,15.0,,9999.0,,17.0,7.0,30.23,1024.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,09-10-2006,16:00,METAR,,120,5.0,,,9999.0,,14.0,7.0,30.24,1024.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,09-10-2006,15:00,METAR,,130,5.0,,,9999.0,,11.0,7.0,30.24,1024.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,14:00,METAR,,160,5.0,,,9999.0,,8.0,6.0,30.24,1024.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,13:00,METAR,,,0.0,,,9999.0,,3.0,2.0,30.23,1024.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,12:00,METAR,,,0.0,,,9999.0,,3.0,1.0,30.23,1024.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,11:00,METAR,,140,3.0,,,9999.0,,1.0,0.0,30.22,1024.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,10:00,METAR,,150,6.0,,,9999.0,,1.0,0.0,30.21,1023.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,09:00,METAR,,130,2.0,,,9999.0,,1.0,-1.0,30.20,1023.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,08:00,METAR,,,0.0,,,9999.0,,2.0,0.0,30.19,1022.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,07:00,METAR,,,0.0,,,9999.0,,2.0,0.0,30.18,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,06:00,METAR,,,0.0,,,9999.0,,3.0,0.0,30.18,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,05:00,METAR,,120,2.0,,,9999.0,,5.0,2.0,30.19,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,04:00,METAR,,,0.0,,,9999.0,,5.0,2.0,30.18,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,03:00,METAR,,,0.0,,,9999.0,,7.0,3.0,30.18,1022.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,02:00,METAR,,50,4.0,,,9999.0,,10.0,3.0,30.16,1022.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,01:00,METAR,,130,5.0,,,9999.0,,14.0,4.0,30.16,1021.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-10-2006,00:00,METAR,,140,7.0,,,9999.0,,17.0,4.0,30.15,1021.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,23:00,METAR,,130,11.0,,,9999.0,,18.0,3.0,30.16,1021.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,22:00,METAR,,120,9.0,,,9999.0,,18.0,3.0,30.17,1022.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,21:00,METAR,,120,7.0,17.0,,9999.0,,17.0,3.0,30.18,1022.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,20:00,METAR,,130,13.0,18.0,,9999.0,,17.0,4.0,30.20,1023.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,09-09-2006,19:00,METAR,,110,12.0,17.0,,9999.0,,17.0,4.0,30.21,1023.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4700.0,,,,,,
KRDR,09-09-2006,18:00,METAR,,120,12.0,,,9999.0,,16.0,4.0,30.23,1024.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,4300.0,,,,,,
KRDR,09-09-2006,17:00,METAR,,110,9.0,,,9999.0,,15.0,4.0,30.24,1024.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,4200.0,,,,,,
KRDR,09-09-2006,16:00,METAR,,130,11.0,,,9999.0,,14.0,5.0,30.25,1025.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,09-09-2006,15:00,METAR,,170,6.0,,,9999.0,,11.0,5.0,30.25,1025.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3800.0,,,,,,
KRDR,09-09-2006,14:00,METAR,,,0.0,,,9999.0,,6.0,3.0,30.25,1024.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,13:00,METAR,,,0.0,,,9999.0,,1.0,0.0,30.24,1024.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,09-09-2006,12:00,METAR,,320,3.0,,,9999.0,,0.0,-1.0,30.23,1024.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,11:00,METAR,,,0.0,,,9999.0,,0.0,-1.0,30.22,1024.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,10:00,METAR,,,0.0,,,9999.0,,1.0,0.0,30.21,1023.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,08:00,METAR,,100,3.0,,,9999.0,,5.0,2.0,30.19,1023.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,07:00,METAR,,90,5.0,,,9999.0,,7.0,3.0,30.19,1023.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,06:00,METAR,,90,6.0,,,9999.0,,7.0,2.0,30.19,1022.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,05:00,METAR,,70,7.0,,,9999.0,,9.0,2.0,30.18,1022.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,04:00,METAR,,60,8.0,,,9999.0,,10.0,2.0,30.17,1022.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,03:00,METAR,,50,7.0,,,9999.0,,11.0,2.0,30.16,1022.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,02:00,METAR,,40,6.0,,,9999.0,,12.0,2.0,30.14,1021.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,01:00,METAR,,70,4.0,,,9999.0,,14.0,2.0,30.12,1020.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-09-2006,00:00,METAR,,70,8.0,,,9999.0,,16.0,1.0,30.12,1020.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,09-08-2006,23:00,METAR,,60,8.0,,,9999.0,,17.0,0.0,30.12,1020.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-08-2006,22:00,METAR,,70,10.0,,,9999.0,,17.0,1.0,30.12,1020.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-08-2006,21:00,METAR,,30,9.0,,,9999.0,,17.0,2.0,30.12,1020.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-08-2006,20:00,METAR,,60,10.0,,,9999.0,,16.0,3.0,30.13,1021.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-08-2006,19:00,METAR,,40,11.0,,,9999.0,,16.0,3.0,30.14,1021.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,09-08-2006,18:00,METAR,,40,12.0,19.0,,9999.0,,15.0,3.0,30.15,1021.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,09-08-2006,17:00,METAR,,40,10.0,17.0,,9999.0,,13.0,3.0,30.16,1021.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,09-08-2006,16:00,METAR,,40,12.0,,,9999.0,,12.0,3.0,30.15,1021.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,,,,,,
KRDR,09-08-2006,15:00,METAR,,40,11.0,,,9999.0,,10.0,3.0,30.14,1021.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3000.0,,BKN,3000.0,,,,,,
KRDR,09-08-2006,14:00,METAR,,30,11.0,,,9999.0,,8.0,3.0,30.13,1020.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3100.0,,BKN,3200.0,,,,,,
KRDR,09-08-2006,13:00,METAR,,10,11.0,,,9999.0,,7.0,2.0,30.12,1020.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3100.0,,BKN,3100.0,,,,,,
KRDR,09-08-2006,12:00,METAR,,10,9.0,,,9999.0,,6.0,2.0,30.10,1020.0,,,,,,,,,,,,,,,8/8 Overcast,3100.0,,OVC,3200.0,,,,,,
KRDR,09-08-2006,11:00,METAR,,10,9.0,,,9999.0,,8.0,3.0,30.08,1019.2,,,,,,,,,,,,,,,8/8 Overcast,3100.0,,OVC,3200.0,,,,,,
KRDR,09-08-2006,10:00,METAR,,20,13.0,,,9999.0,,10.0,4.0,30.06,1018.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3100.0,,BKN,3100.0,,,,,,
