Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,03-07-2021,04:56,METAR,Normal,160,16.0,23.0,,9999.0,,2.5,-0.9,29.94,1015.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-07-2021,03:56,METAR,Normal,150,13.0,22.0,,9999.0,,2.7,-1.8,29.97,1016.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-07-2021,02:56,METAR,Normal,150,13.0,,,9999.0,,3.3,-2.2,29.99,1017.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-07-2021,01:56,METAR,Normal,150,12.0,,,9999.0,,3.8,-2.0,30.00,1017.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-07-2021,00:56,METAR,Normal,150,12.0,,,9999.0,,4.7,-1.1,30.02,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-06-2021,23:56,METAR,Normal,150,15.0,23.0,,9999.0,,6.8,0.7,30.04,1018.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-06-2021,22:56,METAR,Normal,160,18.0,23.0,170/28KTS,9999.0,,8.7,0.9,30.06,1019.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-06-2021,21:56,METAR,Normal,160,18.0,25.0,160/27KTS,9999.0,,9.5,1.6,30.08,1020.1,,,,,,,,,,,,,,,,25000.0,25000.0,BKN,25000.0,,,,,,
KRDR,03-06-2021,20:56,METAR,Normal,160,15.0,24.0,,9999.0,,9.9,1.8,30.11,1021.2,,,,,,,,,,,,,,,,25000.0,25000.0,BKN,25000.0,,,,,,
KRDR,03-06-2021,19:56,METAR,Normal,170,13.0,24.0,,9999.0,,9.1,0.0,30.14,1022.1,,,,,,,,,,,,,,,,25000.0,25000.0,BKN,25000.0,,,,,,
KRDR,03-06-2021,18:56,METAR,Normal,160,18.0,,,9999.0,,9.1,0.8,30.17,1023.2,,,,,,,,,,,,,,,,25000.0,25000.0,BKN,25000.0,,,,,,
KRDR,03-06-2021,17:56,METAR,Normal,160,15.0,21.0,,9999.0,,7.6,-0.6,30.20,1024.3,,,,,,,,,,,,,,,,25000.0,25000.0,BKN,25000.0,,,,,,
KRDR,03-06-2021,16:56,METAR,Normal,180,12.0,,,9999.0,,6.0,2.1,30.22,1025.0,,,,,,,,,,,,,,,,25000.0,25000.0,BKN,25000.0,,,,,,
KRDR,03-06-2021,15:56,METAR,Normal,170,9.0,,,9999.0,,3.0,0.6,30.24,1025.7,,,,,,,,,,,,,,,,25000.0,25000.0,BKN,25000.0,,,,,,
KRDR,03-06-2021,14:56,METAR,Normal,170,8.0,,,9999.0,,-0.1,-0.5,30.26,1026.3,,,,,,,,,,,,,,,,25000.0,25000.0,BKN,25000.0,,,,,,
KRDR,03-06-2021,13:56,METAR,Normal,180,6.0,,,9999.0,,-3.5,-3.6,30.26,1026.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,22000.0,SCT,22000.0,,,,,,
KRDR,03-06-2021,12:56,METAR,Normal,150,4.0,,,9999.0,,-4.8,-4.9,30.27,1026.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,22000.0,SCT,22000.0,,,,,,
KRDR,03-06-2021,11:56,METAR,Normal,110,4.0,,,9999.0,,-6.5,-6.6,30.27,1026.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,03-06-2021,10:56,METAR,Normal,120,3.0,,,9999.0,,-6.9,-7.0,30.26,1026.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,03-06-2021,09:56,METAR,Normal,170,4.0,,,9999.0,,-5.9,-6.0,30.26,1026.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,03-06-2021,08:56,METAR,Calm,,0.0,,,9999.0,,-5.6,-5.7,30.27,1026.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,03-06-2021,07:56,METAR,Normal,110,3.0,,,9999.0,,-3.4,-3.5,30.29,1027.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,20000.0,FEW,20000.0,,,,,,
KRDR,03-06-2021,06:56,METAR,Normal,210,3.0,,,9999.0,,-5.1,-5.1,30.29,1027.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,20000.0,FEW,20000.0,,,,,,
KRDR,03-06-2021,05:56,METAR,Calm,,0.0,,,9999.0,,-5.5,-5.5,30.30,1027.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,20000.0,FEW,20000.0,,,,,,
KRDR,03-06-2021,04:56,METAR,Calm,,0.0,,,9999.0,,-4.7,-4.8,30.30,1027.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,20000.0,SCT,20000.0,,,,,,
KRDR,03-06-2021,03:56,METAR,Calm,,0.0,,,9999.0,,-1.9,-2.0,30.31,1028.1,,,,,,,,,,,,,,,,20000.0,20000.0,BKN,20000.0,,,,,,
KRDR,03-06-2021,02:56,METAR,Normal,110,5.0,,,9999.0,,2.2,-2.3,30.31,1028.1,,,,,,,,,,,,,,,,22000.0,22000.0,BKN,22000.0,,,,,,
KRDR,03-06-2021,01:56,METAR,Normal,100,5.0,,,9999.0,,2.4,-2.5,30.31,1028.3,,,,,,,,,,,,,,,,20000.0,20000.0,BKN,20000.0,,,,,,
KRDR,03-06-2021,00:56,METAR,Normal,80,5.0,,,9999.0,,4.8,-3.0,30.32,1028.5,,,,,,,,,,,,,,,,20000.0,20000.0,BKN,20000.0,,,,,,
KRDR,03-05-2021,23:56,METAR,Normal,100,5.0,,,9999.0,,7.0,-3.0,30.32,1028.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,22:56,METAR,Normal,80,4.0,,,9999.0,,9.9,-2.7,30.33,1028.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,21:56,METAR,Calm,,0.0,,,9999.0,,10.5,-1.9,30.32,1028.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,20:56,METAR,Normal,70,5.0,,,9999.0,,11.1,-1.0,30.33,1028.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,19:56,METAR,Normal,90,6.0,,,9999.0,,10.5,-0.6,30.34,1029.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,18:56,METAR,Normal,100,7.0,,,9999.0,,9.8,-1.3,30.36,1029.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,17:56,METAR,Normal,70,5.0,,,9999.0,,8.5,-1.3,30.38,1030.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,16:56,METAR,Normal,10,3.0,,,9999.0,,5.4,0.4,30.38,1030.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,15:56,METAR,Normal,340,4.0,,,9999.0,,1.9,1.5,30.38,1030.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,14:56,METAR,Normal,360,5.0,,,9999.0,,-1.5,-1.5,30.38,1030.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,13:56,METAR,Normal,340,3.0,,,8000.0,Mist,-6.0,-6.0,30.37,1030.3,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,12:56,METAR,Calm,,0.0,,,6400.0,Mist,-6.6,-6.6,30.37,1030.2,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,11:56,METAR,Normal,320,4.0,,,9999.0,,-6.1,-6.1,30.36,1029.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,10:56,METAR,Normal,330,5.0,,,9999.0,,-6.6,-6.6,30.36,1029.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,09:56,METAR,Normal,320,4.0,,,9999.0,,-6.4,-6.4,30.34,1029.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,08:56,METAR,Normal,320,4.0,,,9999.0,,-6.5,-6.5,30.33,1028.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,07:56,METAR,Calm,,0.0,,,9999.0,,-6.6,-6.6,30.34,1029.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,06:56,METAR,Calm,,0.0,,,9999.0,,-5.3,-5.3,30.33,1028.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,05:56,METAR,Normal,10,3.0,,,9999.0,,-5.2,-5.3,30.32,1028.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3800.0,FEW,3800.0,,,,,,
KRDR,03-05-2021,04:56,METAR,Calm,,0.0,,,9999.0,,-2.4,-2.4,30.31,1028.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,03:56,METAR,Normal,180,5.0,,,9999.0,,-1.9,-2.0,30.30,1027.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,02:56,METAR,Normal,160,6.0,,,9999.0,,0.4,-0.9,30.29,1027.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,01:56,METAR,Normal,150,5.0,,,9999.0,,1.6,0.0,30.29,1027.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-05-2021,00:56,METAR,Normal,130,7.0,,,9999.0,,4.1,1.5,30.27,1026.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,23:56,METAR,Normal,150,6.0,,,9999.0,,6.6,1.5,30.26,1026.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,22:56,METAR,Normal,170,6.0,,,9999.0,,9.4,2.3,30.24,1025.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,21:56,METAR,Normal,170,6.0,,,9999.0,,10.0,2.1,30.23,1025.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,20:56,METAR,Normal,170,6.0,,,9999.0,,10.5,1.8,30.21,1024.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,19:56,METAR,Normal,160,11.0,,,9999.0,,10.0,1.4,30.22,1024.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,18:56,METAR,Normal,180,12.0,,,9999.0,,8.4,0.6,30.22,1024.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,17:56,METAR,Normal,180,10.0,,,9999.0,,7.5,-0.2,30.22,1024.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,16:56,METAR,Normal,180,10.0,,,9999.0,,5.8,-0.5,30.22,1025.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,2500.0,FEW,2500.0,,,,,,
KRDR,03-04-2021,15:56,METAR,Normal,170,7.0,,,9999.0,,2.1,-0.3,30.22,1025.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,2500.0,FEW,2500.0,,,,,,
KRDR,03-04-2021,15:21,SPECI,Normal,180,4.0,,,9999.0,,0.0,-1.0,30.22,1025.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2300.0,SCT,2300.0,,,,,,
KRDR,03-04-2021,14:56,METAR,Calm,,0.0,,,9999.0,,-2.9,-3.0,30.22,1025.2,,,,,,,,,,,,,,,,2300.0,2300.0,BKN,2300.0,,,,,,
KRDR,03-04-2021,14:37,SPECI,Calm,,0.0,,,9999.0,,-4.0,-4.0,30.21,1024.9,,,,,,,,,,,,,,,,2300.0,2300.0,BKN,2300.0,,,,,,
KRDR,03-04-2021,13:56,METAR,Calm,,0.0,,,9999.0,,-6.9,-7.0,30.21,1025.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,2300.0,FEW,2300.0,,,,,,
KRDR,03-04-2021,13:18,SPECI,Calm,,0.0,,,9999.0,,-9.0,-9.0,30.21,1025.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2300.0,SCT,2300.0,,,,,,
KRDR,03-04-2021,12:56,METAR,Calm,,0.0,,,9999.0,,-8.8,-9.0,30.21,1025.0,,,,,,,,,,,,,,,,2100.0,2100.0,BKN,2100.0,,,,,,
KRDR,03-04-2021,12:36,SPECI,Calm,,0.0,,,9999.0,,-9.0,-9.0,30.21,1025.0,,,,,,,,,,,,,,,,2100.0,2100.0,BKN,2100.0,,,,,,
KRDR,03-04-2021,11:56,METAR,Calm,,0.0,,,9999.0,,-8.3,-8.4,30.20,1024.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,10:56,METAR,Calm,,0.0,,,9999.0,,-8.0,-8.1,30.18,1023.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,09:56,METAR,Calm,,0.0,,,9999.0,,-8.5,-8.6,30.17,1023.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,08:56,METAR,Normal,80,4.0,,,9999.0,,-5.5,-5.6,30.17,1023.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,07:56,METAR,Calm,,0.0,,,9999.0,,-5.4,-5.4,30.15,1022.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,06:56,METAR,Normal,170,3.0,,,9999.0,,-4.8,-4.9,30.15,1022.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,05:56,METAR,Normal,110,3.0,,,9999.0,,-3.0,-3.1,30.14,1022.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-04-2021,04:58,METAR,Normal,180,4.0,,,9999.0,,-5.0,-5.1,30.13,1022.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6000.0,FEW,6000.0,,,,,,
KRDR,03-04-2021,04:56,METAR,Normal,180,4.0,,,9999.0,,-5.2,-5.3,30.13,1022.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6000.0,FEW,6000.0,,,,,,
KRDR,03-04-2021,03:56,METAR,Normal,160,6.0,,,9999.0,,-3.2,-3.3,30.12,1022.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6000.0,FEW,6000.0,FEW,10000.0,,,,
KRDR,03-04-2021,02:56,METAR,Normal,120,5.0,,,9999.0,,-1.6,-2.4,30.11,1021.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,FEW,7000.0,SCT,10000.0,,,,
KRDR,03-04-2021,01:56,METAR,Normal,100,4.0,,,9999.0,,-0.6,-2.2,30.11,1021.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,6000.0,FEW,6000.0,SCT,10000.0,,,,
KRDR,03-04-2021,00:56,METAR,Normal,130,4.0,,,9999.0,,0.9,-2.0,30.10,1021.2,,,,,,,,,,,,,,,,20000.0,6000.0,FEW,6000.0,FEW,10000.0,BKN,20000.0,,
KRDR,03-03-2021,23:56,METAR,Normal,130,5.0,,,9999.0,,3.0,-1.9,30.08,1020.5,,,,,,,,,,,,,,,,20000.0,6000.0,FEW,6000.0,FEW,10000.0,BKN,20000.0,,
KRDR,03-03-2021,22:56,METAR,Normal,160,7.0,,,9999.0,,5.2,-2.4,30.07,1020.1,,,,,,,,,,,,,,,,25000.0,7000.0,FEW,7000.0,BKN,25000.0,,,,
KRDR,03-03-2021,21:56,METAR,Normal,140,6.0,,,9999.0,,5.2,-3.4,30.06,1019.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,20000.0,FEW,20000.0,,,,,,
KRDR,03-03-2021,20:56,METAR,Normal,140,5.0,,,9999.0,,4.6,-3.9,30.06,1019.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,10000.0,FEW,10000.0,SCT,20000.0,,,,
KRDR,03-03-2021,19:56,METAR,Normal,150,6.0,,,9999.0,,3.3,-4.4,30.06,1019.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,10000.0,FEW,10000.0,,,,,,
KRDR,03-03-2021,18:56,METAR,Normal,120,6.0,,,9999.0,,2.1,-5.3,30.07,1020.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,8000.0,FEW,8000.0,FEW,10000.0,,,,
KRDR,03-03-2021,17:56,METAR,Normal,120,5.0,,,9999.0,,0.3,-4.9,30.07,1020.2,,,,,,,,,,,,,TRACE,,4/8 Partly Cloudy,72000.0,8500.0,SCT,8600.0,SCT,11000.0,,,,
KRDR,03-03-2021,16:56,METAR,Normal,130,3.0,,,9999.0,,-2.8,-4.4,30.08,1020.6,,,,,,,,,,,TRACE,,,,,7500.0,7500.0,BKN,7500.0,,,,,,
KRDR,03-03-2021,16:31,SPECI,Normal,110,3.0,,,9999.0,,-4.0,-4.0,30.07,1020.3,,,,,,,,,,,,,,,,7000.0,5000.0,SCT,5000.0,BKN,7000.0,,,,
KRDR,03-03-2021,16:12,SPECI,Normal,110,4.0,,,9999.0,Light Snow,-4.0,-4.0,30.07,1020.2,71,,,,,,,,,,,,,,,6000.0,3900.0,FEW,3900.0,SCT,5000.0,BKN,6000.0,OVC,7500.0
KRDR,03-03-2021,15:56,METAR,Normal,80,3.0,,,9999.0,,-4.8,-4.9,30.08,1020.7,,,,,,,,,,,,,,,,5000.0,5000.0,BKN,5000.0,OVC,7000.0,,,,
KRDR,03-03-2021,14:56,METAR,Normal,50,3.0,,,9999.0,,-5.8,-5.9,30.06,1020.0,,,,,,,,,,,,,,,,7500.0,7500.0,BKN,7500.0,,,,,,
KRDR,03-03-2021,13:56,METAR,Normal,20,5.0,,,9999.0,,-6.9,-7.0,30.04,1019.2,,,,,,,,,,,,,,,,9000.0,9000.0,BKN,9100.0,OVC,11000.0,,,,
KRDR,03-03-2021,12:56,METAR,Normal,330,3.0,,,9999.0,,-7.9,-8.0,30.04,1019.2,,,,,,,,,,,,,,,,12000.0,10000.0,FEW,10000.0,OVC,12000.0,,,,
KRDR,03-03-2021,11:56,METAR,Normal,20,4.0,,,9999.0,,-9.7,-9.9,30.01,1018.1,,,,,,,,,,,,,,,,10000.0,10000.0,BKN,10000.0,,,,,,
KRDR,03-03-2021,10:56,METAR,Normal,320,3.0,,,9999.0,,-10.0,-10.2,30.00,1017.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,03-03-2021,09:56,METAR,Normal,310,3.0,,,9999.0,,-9.3,-9.5,29.99,1017.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,8000.0,SCT,8000.0,,,,,,
KRDR,03-03-2021,08:56,METAR,Normal,360,6.0,,,9999.0,,-7.8,-7.9,29.98,1016.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,8000.0,FEW,8000.0,,,,,,
KRDR,03-03-2021,07:56,METAR,Normal,360,5.0,,,9999.0,,-7.7,-7.8,29.95,1015.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,8000.0,FEW,8000.0,,,,,,
KRDR,03-03-2021,06:56,METAR,Normal,10,4.0,,,9999.0,,-6.4,-6.5,29.95,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,7000.0,FEW,7000.0,,,,,,
KRDR,03-03-2021,05:56,METAR,Normal,350,6.0,,,9999.0,,-6.2,-6.3,29.93,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,SCT,7000.0,,,,,,
KRDR,03-03-2021,04:56,METAR,Normal,340,6.0,,,9999.0,,-5.7,-5.8,29.91,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,SCT,7000.0,,,,,,
KRDR,03-03-2021,03:56,METAR,Normal,10,9.0,,,9999.0,,-4.4,-4.5,29.90,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,SCT,7000.0,,,,,,
KRDR,03-03-2021,02:56,METAR,Normal,360,4.0,,,9999.0,,-4.2,-4.3,29.88,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,SCT,7000.0,,,,,,
KRDR,03-03-2021,01:56,METAR,Normal,20,8.0,,,9999.0,,-1.6,-2.6,29.86,1012.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,SCT,7000.0,,,,,,
KRDR,03-03-2021,00:56,METAR,Normal,20,9.0,,,9999.0,,0.1,-1.2,29.82,1011.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,SCT,7000.0,,,,,,
KRDR,03-02-2021,23:56,METAR,Normal,20,14.0,21.0,,9999.0,,3.7,0.9,29.79,1010.3,,,,,,,,,,,,,,,,20000.0,7000.0,SCT,7000.0,BKN,20000.0,,,,
KRDR,03-02-2021,23:38,SPECI,Normal,10,18.0,24.0,,9999.0,,6.0,1.0,29.77,1009.6,,,,,,,,,,,,,,,,20000.0,7000.0,FEW,7000.0,BKN,20000.0,,,,
KRDR,03-02-2021,22:56,METAR,Normal,330,15.0,,,9999.0,,7.5,-0.2,29.76,1009.1,,,,,,,,,,,,,,,,20000.0,7000.0,FEW,7000.0,BKN,20000.0,,,,
KRDR,03-02-2021,21:56,METAR,Normal,320,18.0,24.0,,9999.0,,10.1,0.1,29.72,1007.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,FEW,7000.0,SCT,18000.0,,,,
KRDR,03-02-2021,20:56,METAR,Normal,320,15.0,20.0,,9999.0,,11.3,-0.8,29.69,1006.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,18000.0,FEW,18000.0,,,,,,
KRDR,03-02-2021,19:56,METAR,Normal,310,14.0,19.0,,9999.0,,11.1,0.8,29.67,1006.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,15000.0,FEW,15000.0,,,,,,
KRDR,03-02-2021,18:56,METAR,Normal,310,16.0,,,9999.0,,10.1,0.7,29.65,1005.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,15000.0,FEW,15000.0,,,,,,
KRDR,03-02-2021,17:56,METAR,Normal,320,16.0,,,9999.0,,9.7,0.8,29.63,1004.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,15000.0,FEW,15000.0,,,,,,
KRDR,03-02-2021,16:56,METAR,Normal,290,11.0,,,9999.0,,6.6,0.1,29.61,1004.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,15000.0,FEW,15000.0,,,,,,
KRDR,03-02-2021,15:56,METAR,Normal,280,12.0,,,9999.0,,5.2,-1.3,29.61,1004.4,,,,,,,,,,,,,,,,16000.0,16000.0,BKN,16000.0,,,,,,
KRDR,03-02-2021,14:56,METAR,Normal,230,9.0,,,9999.0,,2.5,-1.5,29.58,1003.4,,,,,,,,,,,,,,,,16000.0,16000.0,BKN,16000.0,,,,,,
KRDR,03-02-2021,13:56,METAR,Normal,190,9.0,,,9999.0,,-1.3,-2.9,29.59,1004.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,16000.0,FEW,16000.0,,,,,,
KRDR,03-02-2021,12:56,METAR,Normal,190,8.0,,,9999.0,,-3.2,-4.0,29.61,1004.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,15000.0,FEW,15000.0,SCT,17000.0,,,,
KRDR,03-02-2021,11:56,METAR,Normal,200,8.0,,,9999.0,,-2.4,-3.4,29.61,1004.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,18000.0,FEW,18000.0,,,,,,
KRDR,03-02-2021,10:56,METAR,Normal,200,12.0,,,9999.0,,-0.2,-2.4,29.63,1005.3,,,,,,,,,,,,,,,,20000.0,20000.0,OVC,20000.0,,,,,,
KRDR,03-02-2021,09:56,METAR,Normal,210,10.0,,,9999.0,,-0.3,-2.7,29.66,1006.3,,,,,,,,,,,,,,,,20000.0,20000.0,BKN,20000.0,,,,,,
KRDR,03-02-2021,08:56,METAR,Normal,210,15.0,,,9999.0,,-0.8,-3.0,29.70,1007.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,18000.0,FEW,18000.0,,,,,,
KRDR,03-02-2021,07:56,METAR,Normal,200,14.0,,,9999.0,,-2.2,-3.8,29.73,1008.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,20000.0,SCT,20000.0,,,,,,
KRDR,03-02-2021,06:56,METAR,Normal,200,16.0,,,9999.0,,-2.9,-4.5,29.77,1010.2,,,,,,,,,,,,,,,,16000.0,16000.0,BKN,16000.0,,,,,,
KRDR,03-02-2021,05:56,METAR,Normal,190,17.0,,,9999.0,,-3.7,-5.1,29.81,1011.8,,,,,,,,,,,,,,,,16000.0,16000.0,OVC,16000.0,,,,,,
KRDR,03-02-2021,04:56,METAR,Normal,180,16.0,,,9999.0,,-6.4,-7.8,29.86,1013.5,,,,,,,,,,,,,,,,21000.0,21000.0,OVC,21000.0,,,,,,
KRDR,03-02-2021,03:56,METAR,Normal,180,16.0,,,9999.0,,-8.5,-10.4,29.92,1015.9,,,,,,,,,,,,,,,,21000.0,21000.0,OVC,21000.0,,,,,,
KRDR,03-02-2021,02:56,METAR,Normal,180,16.0,,,9999.0,,-9.9,-12.4,29.97,1017.7,,,,,,,,,,,,,,,,20000.0,13000.0,FEW,13000.0,BKN,20000.0,,,,
KRDR,03-02-2021,01:56,METAR,Normal,180,17.0,23.0,,9999.0,,-10.8,-14.1,30.03,1020.0,,,,,,,,,,,,,,,,20000.0,13000.0,FEW,13000.0,BKN,20000.0,,,,
KRDR,03-02-2021,00:56,METAR,Normal,180,16.0,20.0,,9999.0,,-11.1,-15.9,30.09,1022.1,,,,,,,,,,,,,,,,18000.0,11000.0,FEW,11000.0,BKN,18000.0,,,,
KRDR,03-01-2021,23:56,METAR,Normal,180,16.0,,,9999.0,,-10.8,-17.3,30.12,1023.0,,,,,,,,,,,,,,,,10000.0,8000.0,SCT,8000.0,BKN,10000.0,,,,
KRDR,03-01-2021,22:56,METAR,Normal,180,17.0,,,9999.0,,-9.8,-18.8,30.18,1025.0,,,,,,,,,,,,,,,,9000.0,7500.0,SCT,7500.0,BKN,9100.0,,,,
KRDR,03-01-2021,21:56,METAR,Normal,180,15.0,,,9999.0,,-9.0,-16.6,30.22,1026.3,,,,,,,,,,,,,,,,9000.0,7500.0,FEW,7500.0,BKN,9100.0,,,,
KRDR,03-01-2021,20:56,METAR,Normal,190,15.0,,,9999.0,,-9.4,-16.4,30.26,1027.6,,,,,,,,,,,,,,,,7000.0,5000.0,FEW,5000.0,BKN,7000.0,,,,
