Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,08-28-2018,10:34,SPECI,Normal,10,6.0,,,9999.0,,11.0,11.0,29.92,1013.9,,,,,,,,,,,,,,,,2000.0,600.0,FEW,600.0,OVC,2000.0,,,,
KRDR,08-28-2018,10:29,SPECI,Normal,10,7.0,,,9999.0,Light Rain,11.0,11.0,29.92,1013.9,61,,,,,,,,,,,,,,,2000.0,600.0,FEW,600.0,OVC,2000.0,,,,
KRDR,08-28-2018,10:19,SPECI,Normal,10,6.0,,,9999.0,Light Drizzle,11.0,11.0,29.92,1013.9,51,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,600.0,SCT,600.0,,,,,,
KRDR,08-28-2018,09:56,METAR,Normal,10,8.0,,,9999.0,,10.6,10.6,29.91,1013.6,,,,,,,,,,,,,,,,600.0,600.0,OVC,600.0,,,,,,
KRDR,08-28-2018,09:01,SPECI,Normal,10,9.0,,,9999.0,,11.0,11.0,29.90,1013.2,,,,,,,,,,,,,,,,500.0,600.0,BKN,600.0,OVC,2900.0,,,,
KRDR,08-28-2018,08:56,METAR,Normal,20,8.0,,,9999.0,,10.8,10.8,29.90,1013.2,,,,,,,,,,,,.07 IN,,,,500.0,600.0,SCT,600.0,OVC,2900.0,,,,
KRDR,08-28-2018,08:31,SPECI,Normal,20,9.0,,,9999.0,,11.0,11.0,29.88,1012.5,,,,,,,,,,,,,,,,600.0,600.0,SCT,600.0,SCT,1500.0,SCT,2300.0,OVC,2800.0
KRDR,08-28-2018,08:26,SPECI,Normal,20,9.0,,,9999.0,,11.0,11.0,29.88,1012.5,,,,,,,,,,,,,,,,600.0,600.0,SCT,600.0,BKN,1500.0,OVC,2800.0,,
KRDR,08-28-2018,08:01,SPECI,Normal,20,8.0,,,9999.0,,11.0,11.0,29.88,1012.5,,,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,OVC,1700.0,,,,
KRDR,08-28-2018,07:56,METAR,Normal,10,9.0,,,9999.0,,10.9,10.9,29.88,1012.5,,,,,,,,,,,TRACE,,,,,600.0,700.0,SCT,700.0,OVC,1700.0,,,,
KRDR,08-28-2018,07:46,SPECI,Normal,10,8.0,,,9999.0,,11.0,11.0,29.88,1012.5,,,,,,,,,,,,,,,,1700.0,600.0,FEW,600.0,OVC,1700.0,,,,
KRDR,08-28-2018,07:42,SPECI,Normal,10,7.0,,,9999.0,,11.0,11.0,29.88,1012.5,,,,,,,,,,,,,,,,1700.0,1700.0,OVC,1700.0,,,,,,
KRDR,08-28-2018,07:26,SPECI,Normal,10,8.0,,,9999.0,Light Drizzle,11.0,11.0,29.88,1012.5,51,,,,,,,,,,,,,,,1600.0,1600.0,BKN,1600.0,OVC,3500.0,,,,
KRDR,08-28-2018,06:56,METAR,Normal,20,7.0,,,9999.0,Light Rain,10.9,10.7,29.88,1012.4,61,,,,,,,,,,.07 IN,,,,,3300.0,3300.0,BKN,3300.0,OVC,4000.0,,,,
KRDR,08-28-2018,05:56,METAR,Normal,10,8.0,,,9999.0,Rain,11.4,11.2,29.87,1012.2,62,,,,,,,,,,.03 IN,,.07 IN,,,3400.0,3400.0,OVC,3400.0,,,,,,
KRDR,08-28-2018,05:42,SPECI,Normal,10,9.0,,,9999.0,Light Rain,12.0,11.0,29.87,1012.1,61,,,,,,,,,,,,,,,3400.0,3400.0,OVC,3400.0,,,,,,
KRDR,08-28-2018,04:56,METAR,Normal,10,7.0,,,9999.0,,11.8,11.6,29.86,1011.8,,,,,,,,,,,.01 IN,,,,,3400.0,3400.0,OVC,3400.0,,,,,,
KRDR,08-28-2018,04:54,SPECI,Normal,10,8.0,,,9999.0,,12.0,12.0,29.86,1011.8,,,,,,,,,,,,,,,,3400.0,3400.0,OVC,3400.0,,,,,,
KRDR,08-28-2018,04:27,SPECI,Normal,40,13.0,,,9999.0,Light Rain,12.0,12.0,29.81,1010.1,61,,,,,,,,,,,,,,,4700.0,4700.0,BKN,4700.0,BKN,6500.0,OVC,9600.0,,
KRDR,08-28-2018,04:06,SPECI,Normal,340,5.0,,,9999.0,,12.0,12.0,29.87,1012.2,,,,,,,,,,,,,,,,4700.0,4700.0,BKN,4700.0,,,,,,
KRDR,08-28-2018,03:56,METAR,Normal,360,6.0,,,9999.0,Light Rain,12.0,11.5,29.86,1011.9,61,,,,,,,,,,.03 IN,,,,,4500.0,4500.0,BKN,4500.0,BKN,10000.0,,,,
KRDR,08-28-2018,03:04,SPECI,Normal,10,9.0,,,9999.0,Light Rain,13.0,11.0,29.83,1010.9,61,,,,,,,,,,,,,,,11000.0,4100.0,FEW,4100.0,FEW,5000.0,FEW,6500.0,SCT,8000.0
KRDR,08-28-2018,02:56,METAR,Normal,360,9.0,,,9999.0,,12.5,10.9,29.85,1011.5,,,,,,,,,,,,,,,,11000.0,8000.0,FEW,8000.0,BKN,11000.0,,,,
KRDR,08-28-2018,01:56,METAR,Normal,10,8.0,,,9999.0,,12.1,10.8,29.80,1009.9,,,,,,,,,,,,,,,,16000.0,11000.0,FEW,11000.0,OVC,16000.0,,,,
KRDR,08-28-2018,00:56,METAR,Normal,40,9.0,,,9999.0,,13.7,10.3,29.79,1009.5,,,,,,,,,,,,,,,,18000.0,11000.0,SCT,11000.0,SCT,15000.0,BKN,18000.0,,
KRDR,08-27-2018,23:56,METAR,Normal,60,10.0,16.0,,9999.0,,14.2,10.4,29.76,1008.5,,,,,,,,,,,TRACE,,TRACE,,,12000.0,12000.0,BKN,12000.0,,,,,,
KRDR,08-27-2018,23:03,SPECI,Normal,30,10.0,,,9999.0,,14.0,11.0,29.75,1008.2,,,,,,,,,,,,,,,,10000.0,5000.0,FEW,5000.0,BKN,10000.0,OVC,12000.0,,
KRDR,08-27-2018,22:56,METAR,Normal,40,12.0,,,9999.0,Light Rain,13.8,11.3,29.74,1007.8,61,,,,,,,,,,TRACE,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,FEW,11000.0,,,,
KRDR,08-27-2018,22:31,SPECI,Normal,50,12.0,,,9999.0,Light Rain,15.0,11.0,29.76,1008.5,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,,,,,,
KRDR,08-27-2018,22:01,SPECI,Normal,40,10.0,,,9999.0,,15.0,11.0,29.80,1009.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-27-2018,21:56,METAR,Normal,40,7.0,,,9999.0,Light Rain,15.7,10.0,29.80,1009.8,61,,,,,,,,,,TRACE,,,,2/8 Mostly Clear,72000.0,6000.0,FEW,6000.0,,,,,,
KRDR,08-27-2018,21:50,SPECI,Normal,40,9.0,,,9999.0,Light Rain,16.0,10.0,29.80,1009.8,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,,,,,,
KRDR,08-27-2018,21:49,SPECI,Normal,40,8.0,,,9999.0,,16.0,10.0,29.80,1009.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-27-2018,21:45,SPECI,Normal,40,9.0,,,9999.0,Light Drizzle,16.0,10.0,29.80,1009.8,51,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3900.0,FEW,3900.0,,,,,,
KRDR,08-27-2018,20:56,METAR,Normal,20,7.0,,,9999.0,,16.4,9.3,29.82,1010.5,,,,,,,,,,,,,,,,3700.0,3700.0,BKN,3700.0,,,,,,
KRDR,08-27-2018,19:56,METAR,Normal,30,11.0,,,9999.0,,17.6,10.0,29.80,1009.8,,,,,,,,,,,,,,,,3900.0,3900.0,BKN,3900.0,,,,,,
KRDR,08-27-2018,18:56,METAR,Normal,60,11.0,,,9999.0,,18.2,9.8,29.81,1010.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2900.0,FEW,2900.0,SCT,3800.0,,,,
KRDR,08-27-2018,18:16,SPECI,Normal,40,11.0,,,9999.0,,17.0,10.0,29.82,,,,,,,,,,,,,,,,,16000.0,2800.0,FEW,2800.0,SCT,3300.0,BKN,16000.0,,
KRDR,08-27-2018,17:56,METAR,Normal,50,11.0,,,9999.0,,16.8,10.2,29.81,,,,,,,,,,,,,,,,,2700.0,2900.0,BKN,2900.0,,,,,,
KRDR,08-27-2018,17:51,SPECI,Normal,50,13.0,,,9999.0,,17.0,10.0,29.81,,,,,,,,,,,,,,,,,2900.0,2900.0,BKN,2900.0,BKN,16000.0,,,,
KRDR,08-27-2018,17:21,SPECI,Normal,40,14.0,,,9999.0,,16.0,10.0,29.79,,,,,,,,,,,,,,,,,16000.0,2300.0,FEW,2300.0,SCT,2800.0,BKN,16000.0,BKN,19000.0
KRDR,08-27-2018,17:16,SPECI,Normal,40,12.0,17.0,,9999.0,,16.0,10.0,29.80,,,,,,,,,,,,,,,,,2900.0,2300.0,SCT,2300.0,BKN,2900.0,BKN,16000.0,BKN,19000.0
KRDR,08-27-2018,16:56,METAR,Normal,60,13.0,17.0,,9999.0,,16.2,10.5,29.80,,,,,,,,,,,,,,,,,2100.0,2100.0,BKN,2100.0,,,,,,
KRDR,08-27-2018,16:46,SPECI,Normal,40,11.0,,,9999.0,,16.0,11.0,29.81,,,,,,,,,,,,,,,,,1900.0,2000.0,BKN,2000.0,,,,,,
KRDR,08-27-2018,15:56,METAR,Normal,40,14.0,,,9999.0,,14.5,10.1,29.80,,,,,,,,,,,,,,,,,1700.0,1700.0,BKN,1700.0,,,,,,
KRDR,08-27-2018,15:21,SPECI,Normal,30,14.0,,,9999.0,,14.0,10.0,29.79,,,,,,,,,,,,,,,,,1500.0,1600.0,OVC,1600.0,,,,,,
KRDR,08-27-2018,14:56,METAR,Normal,30,13.0,,,9999.0,,13.6,10.8,29.77,,,,,,,,,,,,,,,,,1200.0,1200.0,BKN,1200.0,,,,,,
KRDR,08-27-2018,14:46,SPECI,Normal,30,13.0,,,9999.0,,13.0,11.0,29.77,,,,,,,,,,,,,,,,,1200.0,1200.0,BKN,1200.0,,,,,,
KRDR,08-27-2018,13:56,METAR,Normal,20,13.0,19.0,,9999.0,,12.2,10.4,29.77,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-27-2018,13:06,SPECI,Normal,10,12.0,19.0,,9999.0,,11.0,10.0,29.77,1008.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,1000.0,SCT,1000.0,,,,,,
KRDR,08-27-2018,12:56,METAR,Normal,10,12.0,,,9999.0,,11.1,10.5,29.77,1008.6,,,,,,,,,,,,,,,,1000.0,1000.0,BKN,1000.0,,,,,,
KRDR,08-27-2018,12:51,SPECI,Normal,10,11.0,,,9999.0,,11.0,11.0,29.76,1008.2,,,,,,,,,,,,,,,,1000.0,1000.0,OVC,1000.0,,,,,,
KRDR,08-27-2018,11:56,METAR,Normal,360,9.0,,,9999.0,,10.9,10.7,29.76,1008.2,,,,,,,,,,,,,,.26 IN,,900.0,900.0,OVC,900.0,,,,,,
KRDR,08-27-2018,11:42,SPECI,Normal,10,9.0,,,9999.0,,11.0,11.0,29.74,1007.5,,,,,,,,,,,,,,,,900.0,900.0,OVC,900.0,,,,,,
KRDR,08-27-2018,10:56,METAR,Normal,350,5.0,,,9999.0,,10.0,9.8,29.72,1006.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,1900.0,SCT,1900.0,,,,,,
KRDR,08-27-2018,09:56,METAR,Normal,350,7.0,,,9999.0,,10.6,10.4,29.70,1006.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,1000.0,SCT,1000.0,,,,,,
KRDR,08-27-2018,09:46,SPECI,Normal,350,9.0,,,9999.0,,11.0,11.0,29.69,1005.8,,,,,,,,,,,,,,,,1000.0,1000.0,BKN,1000.0,,,,,,
KRDR,08-27-2018,08:56,METAR,Normal,350,7.0,,,9999.0,,10.9,10.7,29.67,1005.1,,,,,,,,,,,,,,,,800.0,900.0,BKN,900.0,,,,,,
KRDR,08-27-2018,08:55,SPECI,Normal,350,7.0,,,9999.0,,11.0,11.0,29.67,1005.2,,,,,,,,,,,,,,,,800.0,900.0,BKN,900.0,,,,,,
KRDR,08-27-2018,08:40,SPECI,Normal,360,9.0,,,9999.0,,11.0,11.0,29.66,1004.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,900.0,FEW,900.0,,,,,,
KRDR,08-27-2018,07:56,METAR,Normal,340,9.0,,,9999.0,,10.7,10.5,29.64,1004.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-27-2018,06:56,METAR,Normal,330,8.0,,,9999.0,,10.8,10.6,29.63,1003.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-27-2018,05:56,METAR,Normal,350,7.0,,,9999.0,,11.6,11.3,29.64,1004.1,,,,,,,,,,,,,.26 IN,,Clear,72000.0,,,,,,,,,
KRDR,08-27-2018,04:56,METAR,Normal,10,15.0,24.0,,9999.0,,13.5,12.7,29.63,1003.8,,,,,,,,,,,TRACE,,,,Clear,72000.0,,,,,,,,,
KRDR,08-27-2018,04:05,SPECI,Normal,340,11.0,19.0,,9999.0,,15.0,15.0,29.59,1002.5,,,,,,,,,,,,,,,,8000.0,2900.0,SCT,2900.0,BKN,8000.0,,,,
KRDR,08-27-2018,03:56,METAR,Normal,340,13.0,19.0,330/40KTS,6400.0,Heavy Rain/Distant Lightning/Mist,16.9,15.4,29.59,1002.4,63,10,12,,,,,,,,.22 IN,,,,,2900.0,2900.0,BKN,2900.0,BKN,5500.0,,,,
KRDR,08-27-2018,03:39,SPECI,Normal,340,14.0,40.0,,9999.0,Light Rain,18.0,15.0,29.57,1001.7,61,,,,,,,,,,,,,,,5500.0,1700.0,FEW,1700.0,SCT,2800.0,BKN,5500.0,BKN,9100.0
KRDR,08-27-2018,03:38,SPECI,Normal,340,14.0,40.0,,9999.0,Light Rain,18.0,15.0,29.57,1001.7,61,,,,,,,,,,,,,,,5500.0,1700.0,FEW,1700.0,SCT,2800.0,BKN,5500.0,BKN,9100.0
KRDR,08-27-2018,03:34,SPECI,Normal,330,25.0,40.0,,9999.0,Light Rain,19.0,16.0,29.62,1003.4,61,,,,,,,,,,,,,,,8000.0,2800.0,SCT,2800.0,SCT,5500.0,BKN,8000.0,,
KRDR,08-27-2018,03:31,SPECI,Normal,310,29.0,38.0,,9999.0,,19.0,18.0,29.60,1002.7,,,,,,,,,,,,,,,,9000.0,2200.0,FEW,2200.0,SCT,2800.0,SCT,3700.0,SCT,5500.0
KRDR,08-27-2018,03:25,SPECI,Normal,200,5.0,,,9999.0,Distant Lightning,19.0,18.0,29.55,1001.0,12,,,,,,,,,,,,,,,9000.0,2500.0,SCT,2500.0,SCT,3700.0,BKN,9100.0,,
KRDR,08-27-2018,03:20,SPECI,Normal,190,3.0,,,9999.0,Distant Lightning,19.0,18.0,29.56,1001.3,12,,,,,,,,,,,,,,,2500.0,2500.0,BKN,2500.0,BKN,3500.0,,,,
KRDR,08-27-2018,03:15,SPECI,Normal,260,3.0,,,9999.0,Light Rain/Distant Lightning/Mist,19.0,18.0,29.56,1001.3,61,10,12,,,,,,,,,,,,,2600.0,2600.0,BKN,2600.0,BKN,3500.0,,,,
KRDR,08-27-2018,02:59,SPECI,Calm,,0.0,,,9999.0,Heavy Thunderstorm and Rain or Snow Showers,20.0,17.0,29.56,1001.3,95,,,,,,,,,,,,,,,2600.0,2600.0,BKN,2600.0,OVC,3400.0,,,,
KRDR,08-27-2018,02:56,METAR,Normal,360,4.0,22.0,,9999.0,Light Rain/Distant Lightning,20.3,17.5,29.57,1001.7,61,12,,,,,,,,,.04 IN,.04 IN,,,,3400.0,2600.0,SCT,2600.0,OVC,3400.0,,,,
KRDR,08-27-2018,02:38,SPECI,Normal,100,17.0,,,9999.0,Light Rain,21.0,17.0,29.53,1000.3,61,,,,,,,,,,,,,,,3500.0,2700.0,FEW,2700.0,OVC,3500.0,,,,
KRDR,08-27-2018,01:56,METAR,Normal,110,9.0,,,9999.0,,21.7,15.7,29.58,1002.0,,,,,,,,,,,,,,,,3600.0,3600.0,OVC,3600.0,,,,,,
KRDR,08-27-2018,00:56,METAR,Normal,110,9.0,,,9999.0,,22.4,15.5,29.62,1003.4,,,,,,,,,,,,,,,,4200.0,4200.0,OVC,4200.0,,,,,,
KRDR,08-26-2018,23:56,METAR,Normal,90,10.0,,,9999.0,,23.2,14.7,29.64,1004.1,,,,,,,,,,,,,,,,9500.0,7500.0,SCT,7500.0,BKN,9600.0,,,,
KRDR,08-26-2018,22:56,METAR,Normal,110,13.0,,,9999.0,,24.1,13.9,29.68,1005.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,9000.0,FEW,9100.0,,,,,,
KRDR,08-26-2018,21:56,METAR,Normal,60,12.0,,,9999.0,,24.0,12.9,29.71,1006.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,10000.0,FEW,10000.0,,,,,,
KRDR,08-26-2018,20:57,METAR,Normal,70,9.0,,,9999.0,,23.9,12.8,29.75,1007.8,,,,,,,,,,,,,,,,3600.0,3600.0,BKN,3600.0,,,,,,
KRDR,08-26-2018,19:56,METAR,Normal,60,9.0,,,9999.0,,23.0,12.0,29.76,1008.2,,,,,,,,,,,,,,,,3200.0,3200.0,BKN,3200.0,,,,,,
KRDR,08-26-2018,18:56,METAR,Normal,70,13.0,,,9999.0,,22.7,11.1,29.78,1008.8,,,,,,,,,,,,,,,,3300.0,3300.0,BKN,3300.0,,,,,,
KRDR,08-26-2018,17:57,METAR,Normal,70,13.0,18.0,,9999.0,,22.0,9.8,29.80,1009.6,,,,,,,,,,,,,,,,3300.0,3300.0,BKN,3300.0,,,,,,
KRDR,08-26-2018,16:56,METAR,Normal,70,13.0,18.0,,9999.0,,18.9,11.7,29.83,1010.6,,,,,,,,,,,,,,,,3600.0,3600.0,OVC,3600.0,,,,,,
KRDR,08-26-2018,15:56,METAR,Normal,50,8.0,,,9999.0,,17.0,12.0,29.88,1012.4,,,,,,,,,,,,,,,,4100.0,4100.0,BKN,4100.0,,,,,,
KRDR,08-26-2018,14:56,METAR,Normal,40,3.0,,,9999.0,,17.0,12.0,29.91,1013.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4900.0,FEW,4900.0,,,,,,
KRDR,08-26-2018,13:57,METAR,Normal,50,10.0,,,9999.0,,15.0,12.0,29.89,1012.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-26-2018,12:56,METAR,Normal,20,7.0,,,9999.0,,13.7,11.2,29.91,1013.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-26-2018,11:56,METAR,Normal,20,9.0,,,9999.0,,13.5,10.8,29.91,1013.3,,,,,,,,,,,,,TRACE,,,4300.0,4300.0,OVC,4300.0,,,,,,
KRDR,08-26-2018,10:56,METAR,Normal,10,5.0,,,9999.0,,13.7,11.2,29.92,1013.6,,,,,,,,,,,,,,,,4000.0,4000.0,OVC,4000.0,,,,,,
KRDR,08-26-2018,09:56,METAR,Normal,10,7.0,,,9999.0,,13.7,11.9,29.91,1013.2,,,,,,,,,,,,,,,,4100.0,4100.0,OVC,4100.0,,,,,,
KRDR,08-26-2018,08:56,METAR,Calm,,0.0,,,9999.0,,13.7,11.9,29.93,1013.8,,,,,,,,,,,,TRACE,,,,3900.0,3900.0,OVC,3900.0,,,,,,
KRDR,08-26-2018,07:56,METAR,Normal,10,6.0,,,9999.0,,12.7,12.2,29.90,1012.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4000.0,FEW,4000.0,FEW,4900.0,,,,
KRDR,08-26-2018,06:56,METAR,Normal,330,3.0,,,9999.0,,12.7,12.4,29.92,1013.5,,,,,,,,,,,TRACE,,,,2/8 Mostly Clear,72000.0,11000.0,FEW,11000.0,,,,,,
KRDR,08-26-2018,06:38,SPECI,Normal,10,4.0,,,9999.0,,13.0,13.0,29.91,1013.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,11000.0,SCT,11000.0,,,,,,
KRDR,08-26-2018,06:26,SPECI,Normal,360,3.0,,,9999.0,Light Rain,13.0,13.0,29.92,1013.5,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,08-26-2018,05:56,METAR,Calm,,0.0,,,9999.0,,12.4,11.9,29.92,1013.5,,,,,,,,,,,TRACE,,TRACE,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,08-26-2018,05:02,SPECI,Calm,,0.0,,,9999.0,,14.0,12.0,29.92,1013.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,6500.0,FEW,6500.0,SCT,11000.0,,,,
KRDR,08-26-2018,04:56,METAR,Calm,,0.0,,,9999.0,Light Rain,14.1,12.0,29.93,1013.8,61,,,,,,,,,,TRACE,,,,,12000.0,4400.0,FEW,4400.0,FEW,5500.0,SCT,7000.0,BKN,12000.0
KRDR,08-26-2018,04:49,SPECI,Calm,,0.0,,,9999.0,Light Rain,14.0,12.0,29.92,1013.5,61,,,,,,,,,,,,,,,12000.0,6000.0,FEW,6000.0,SCT,7000.0,BKN,12000.0,,
KRDR,08-26-2018,04:20,SPECI,Normal,340,3.0,,,9999.0,,14.0,12.0,29.93,1013.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,10000.0,FEW,10000.0,,,,,,
KRDR,08-26-2018,04:08,SPECI,Normal,360,3.0,,,9999.0,Light Rain,13.0,11.0,29.93,1013.9,61,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,10000.0,SCT,10000.0,,,,,,
KRDR,08-26-2018,03:56,METAR,Normal,30,4.0,,,9999.0,,13.4,10.7,29.91,1013.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,11000.0,FEW,11000.0,,,,,,
KRDR,08-26-2018,02:56,METAR,Normal,10,8.0,,,9999.0,,15.8,10.8,29.89,1012.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-26-2018,01:56,METAR,Normal,350,9.0,,,9999.0,,18.9,11.5,29.90,1012.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,11000.0,FEW,11000.0,FEW,14000.0,,,,
KRDR,08-26-2018,00:56,METAR,Normal,340,8.0,,,9999.0,,20.3,12.0,29.88,1012.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,11000.0,SCT,11000.0,,,,,,
KRDR,08-25-2018,23:56,METAR,Calm,,0.0,,,9999.0,,21.8,12.3,29.86,1011.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,11000.0,FEW,11000.0,,,,,,
KRDR,08-25-2018,22:57,METAR,Normal,350,11.0,,,9999.0,,22.9,11.6,29.86,1011.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,21:56,METAR,Normal,340,13.0,,,9999.0,,24.4,12.0,29.87,1011.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,20:56,METAR,Normal,310,10.0,18.0,,9999.0,,25.4,13.9,29.86,1011.5,,,,,,,,,,,,,,,,4100.0,4100.0,BKN,4100.0,,,,,,
KRDR,08-25-2018,19:56,METAR,Normal,290,5.0,,,9999.0,,26.5,18.1,29.83,1010.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3700.0,FEW,3700.0,,,,,,
KRDR,08-25-2018,18:56,METAR,Normal,280,9.0,,,9999.0,,26.5,18.6,29.83,1010.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,3300.0,SCT,3300.0,,,,,,
KRDR,08-25-2018,17:56,METAR,Normal,320,10.0,,,9999.0,,26.8,18.9,29.82,1010.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3100.0,FEW,3100.0,,,,,,
KRDR,08-25-2018,16:56,METAR,Normal,270,7.0,,,9999.0,,25.3,19.2,29.83,1010.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,15:56,METAR,Normal,200,5.0,,,9999.0,,21.8,19.0,29.80,1009.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,13000.0,FEW,13000.0,,,,,,
KRDR,08-25-2018,14:56,METAR,Normal,160,4.0,,,9999.0,,21.4,19.1,29.81,1009.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,13:56,METAR,Normal,200,4.0,,,9999.0,,19.1,19.1,29.82,1010.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,12:56,METAR,Normal,200,5.0,,,9999.0,,17.1,17.1,29.82,1010.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,9000.0,SCT,9100.0,,,,,,
KRDR,08-25-2018,11:56,METAR,Normal,210,4.0,,,9999.0,Mist,14.7,14.7,29.81,1009.7,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,11:38,SPECI,Calm,,0.0,,,4800.0,Mist,15.0,15.0,29.80,1009.4,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,11:22,SPECI,Normal,230,4.0,,,1200.0,Mist,15.0,15.0,29.81,1009.7,,,,10,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,10:56,METAR,Normal,240,3.0,,,400.0,Fog,14.8,14.8,29.80,1009.4,30,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,09:56,METAR,Normal,240,3.0,,,400.0,Fog,13.3,13.3,29.78,1008.7,30,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,09:31,SPECI,Normal,190,3.0,,,400.0,Fog,13.0,13.0,29.77,1008.4,30,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,09:16,SPECI,Normal,230,3.0,,,1000.0,Fog,13.0,13.0,29.77,1008.4,30,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,08:56,METAR,Normal,190,3.0,,,8000.0,Mist,13.8,13.8,29.77,1008.4,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,07:56,METAR,Normal,220,3.0,,,9999.0,,14.1,14.1,29.78,1008.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,06:56,METAR,Normal,240,3.0,,,9999.0,,14.3,14.3,29.78,1008.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,05:56,METAR,Normal,200,4.0,,,9999.0,,15.4,15.4,29.78,1008.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,04:56,METAR,Calm,,0.0,,,9999.0,,15.8,15.8,29.77,1008.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-25-2018,03:56,METAR,Normal,240,3.0,,,9999.0,,16.0,16.0,29.76,1008.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
