Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,08-02-2014,15:58,METAR,Normal,40,4.0,,,9999.0,,25.9,17.4,30.11,1019.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,14:58,METAR,Normal,30,2.0,,,9999.0,,24.7,17.2,30.11,1019.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,13:58,METAR,Normal,220,3.0,,,9999.0,,21.5,17.5,30.10,1019.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,12:58,METAR,Calm,,0.0,,,9999.0,,18.4,16.6,30.09,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,11:58,METAR,Normal,220,2.0,,,9999.0,,14.6,14.5,30.09,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,10:58,METAR,Normal,200,5.0,,,9999.0,,14.8,14.6,30.09,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,09:58,METAR,Normal,220,5.0,,,9999.0,,15.3,15.1,30.08,1018.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,08:58,METAR,Normal,210,5.0,,,9999.0,,15.7,15.6,30.08,1018.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,07:58,METAR,Normal,210,4.0,,,9999.0,,15.3,15.2,30.08,1018.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,06:58,METAR,Normal,220,4.0,,,9999.0,,16.3,16.2,30.09,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,06:03,SPECI,Normal,190,2.0,,,9999.0,,16.0,16.0,30.08,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,05:58,METAR,Normal,210,3.0,,,9999.0,,16.5,16.4,30.08,1018.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,05:53,SPECI,Normal,210,3.0,,,9999.0,,17.0,17.0,30.09,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,04:58,METAR,Normal,190,3.0,,,9999.0,,17.7,17.5,30.07,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,03:58,METAR,Normal,190,4.0,,,9999.0,,18.4,17.5,30.07,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,02:58,METAR,Normal,180,3.0,,,9999.0,,19.7,17.7,30.07,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,01:58,METAR,Normal,140,5.0,,,9999.0,,22.8,17.5,30.06,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-02-2014,00:58,METAR,Normal,130,4.0,,,9999.0,,25.1,17.5,30.06,1018.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,23:58,METAR,Normal,90,4.0,,,9999.0,,26.8,15.6,30.07,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,22:58,METAR,Normal,10,1.0,,,9999.0,,27.1,15.3,30.07,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,21:58,METAR,Variable,,1.0,,,9999.0,,27.2,16.0,30.07,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,20:58,METAR,Variable,,1.0,,,9999.0,,27.2,16.5,30.08,1018.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,19:58,METAR,Variable,,5.0,,,9999.0,,27.0,16.2,30.08,1018.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,18:58,METAR,Normal,20,6.0,,,9999.0,,26.8,15.6,30.09,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,17:58,METAR,Normal,10,4.0,,,9999.0,,26.3,15.8,30.09,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,16:58,METAR,Normal,20,4.0,,,9999.0,,25.3,15.4,30.10,1019.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,15:58,METAR,Normal,10,3.0,,,9999.0,,24.2,15.1,30.09,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,14:58,METAR,Normal,20,3.0,,,9999.0,,22.4,15.9,30.08,1018.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,13:58,METAR,Normal,30,4.0,,,9999.0,,19.6,17.3,30.07,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,12:58,METAR,Normal,330,2.0,,,9999.0,,17.4,17.3,30.07,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,11:58,METAR,Normal,310,3.0,,,9999.0,,14.4,14.4,30.06,1018.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,10:58,METAR,Normal,290,5.0,,,9999.0,,15.4,15.4,30.05,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,09:58,METAR,Normal,310,5.0,,,9999.0,,16.6,16.6,30.05,1017.8,,,,,,,,,,,,,,,,5500.0,4200.0,SCT,4200.0,BKN,5500.0,,,,
KRDR,08-01-2014,08:58,METAR,Normal,320,4.0,,,9999.0,,15.4,15.4,30.04,1017.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,07:58,METAR,Normal,290,4.0,,,9999.0,,16.7,16.7,30.03,1017.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,06:58,METAR,Normal,320,4.0,,,9999.0,,16.6,16.6,30.03,1017.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,6000.0,SCT,6000.0,,,,,,
KRDR,08-01-2014,05:58,METAR,Normal,270,2.0,,,9999.0,,16.5,16.5,30.03,,,,,,,,,,,,,,TRACE,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,05:28,SPECI,Normal,320,2.0,,,9999.0,,17.0,17.0,30.02,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,6500.0,SCT,6500.0,,,,,,
KRDR,08-01-2014,04:58,METAR,Normal,310,3.0,,,9999.0,,17.1,17.1,30.02,1016.8,,,,,,,,,,,TRACE,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,03:58,METAR,Normal,300,2.0,,,9999.0,,18.3,18.2,30.01,1016.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,03:28,SPECI,Normal,280,2.0,,,9999.0,,18.0,18.0,30.01,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,03:08,SPECI,Normal,250,2.0,,,9999.0,,19.0,18.0,30.00,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,02:58,METAR,Normal,240,2.0,,,9999.0,,19.4,19.2,30.00,1016.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,01:58,METAR,Normal,190,2.0,,,9999.0,,22.1,21.0,29.99,1015.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-01-2014,00:58,METAR,Normal,30,2.0,,,9999.0,,24.3,19.9,30.00,1016.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,23:58,METAR,Normal,30,3.0,,,9999.0,,26.5,16.3,30.00,1016.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,,,,,,
KRDR,07-31-2014,22:58,METAR,Normal,350,4.0,,,9999.0,,25.8,18.4,30.01,1016.5,,,,,,,,,,,,,,,,6000.0,6000.0,BKN,6000.0,BKN,7000.0,BKN,9100.0,,
KRDR,07-31-2014,21:58,METAR,Variable,,4.0,,,9999.0,,27.9,16.9,30.01,1016.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,5500.0,FEW,5500.0,,,,,,
KRDR,07-31-2014,20:58,METAR,Variable,,5.0,,,9999.0,,27.8,16.6,30.02,1016.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,5500.0,FEW,5500.0,,,,,,
KRDR,07-31-2014,19:58,METAR,Normal,40,5.0,,,9999.0,,27.7,15.2,30.02,1016.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,18:58,METAR,Variable,,4.0,,,9999.0,,27.3,15.6,30.02,1016.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,17:58,METAR,Variable,,4.0,,,9999.0,,26.5,17.1,30.03,1017.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,16:58,METAR,Normal,300,4.0,,,9999.0,,25.6,18.8,30.04,1017.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,15:58,METAR,Variable,,5.0,,,9999.0,,24.0,18.4,30.05,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,14:58,METAR,Normal,340,4.0,,,9999.0,,22.4,17.8,30.04,1017.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,13:58,METAR,Normal,330,6.0,,,9999.0,,20.6,17.7,30.04,1017.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,12:58,METAR,Normal,290,5.0,,,9999.0,,18.3,17.5,30.04,1017.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,11:58,METAR,Normal,300,6.0,,,9999.0,,16.0,15.8,30.05,1017.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,7000.0,FEW,7000.0,,,,,,
KRDR,07-31-2014,10:58,METAR,Normal,290,5.0,,,9999.0,,15.4,15.2,30.04,1017.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,09:58,METAR,Normal,280,6.0,,,9999.0,,15.9,15.7,30.04,1017.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,08:58,METAR,Normal,240,4.0,,,9999.0,,14.8,14.6,30.04,1017.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,6500.0,SCT,6500.0,,,,,,
KRDR,07-31-2014,07:58,METAR,Normal,260,2.0,,,9999.0,,14.9,14.7,30.04,1017.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,06:58,METAR,Normal,250,2.0,,,9999.0,,14.6,14.5,30.05,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,05:58,METAR,Normal,250,3.0,,,9999.0,,15.4,15.3,30.05,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,04:58,METAR,Normal,250,2.0,,,9999.0,,15.4,15.2,30.05,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,03:58,METAR,Normal,260,2.0,,,9999.0,,16.1,16.1,30.05,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,03:23,SPECI,Normal,270,2.0,,,9999.0,,16.0,16.0,30.06,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,03:18,SPECI,Normal,280,3.0,,,9999.0,,16.0,16.0,30.06,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,02:58,METAR,Normal,280,2.0,,,9999.0,,17.1,16.5,30.06,1018.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,01:58,METAR,Normal,20,2.0,,,9999.0,,20.9,16.3,30.05,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-31-2014,00:58,METAR,Normal,10,3.0,,,9999.0,,24.0,15.8,30.05,1017.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,23:58,METAR,Normal,350,6.0,,,9999.0,,25.3,14.6,30.05,1018.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,22:58,METAR,Normal,340,7.0,,,9999.0,,26.4,14.2,30.06,1018.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,21:58,METAR,Normal,340,8.0,,,9999.0,,26.5,13.9,30.07,1018.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,,,,,,
KRDR,07-30-2014,20:58,METAR,Normal,350,10.0,,,9999.0,,26.6,13.1,30.08,1018.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,,,,,,
KRDR,07-30-2014,19:58,METAR,Normal,330,8.0,,,9999.0,,26.8,13.4,30.09,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,18:58,METAR,Normal,360,4.0,,,9999.0,,25.7,14.3,30.09,1019.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,5500.0,FEW,5500.0,,,,,,
KRDR,07-30-2014,17:58,METAR,Variable,360,9.0,,,9999.0,,25.3,14.1,30.11,1020.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,16:58,METAR,Normal,330,7.0,,,9999.0,,24.7,14.7,30.12,1020.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,15:58,METAR,Normal,320,5.0,,,9999.0,,23.8,15.1,30.13,1020.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,14:58,METAR,Normal,290,7.0,,,9999.0,,22.5,15.0,30.13,1020.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,13:58,METAR,Normal,300,5.0,,,9999.0,,19.9,16.5,30.13,1020.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,12:58,METAR,Normal,290,4.0,,,9999.0,,16.1,15.6,30.14,1021.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,11:58,METAR,Normal,270,1.0,,,9999.0,,11.6,11.6,30.13,1020.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,10:58,METAR,Normal,260,3.0,,,9999.0,,11.6,11.4,30.13,1020.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,09:58,METAR,Normal,300,4.0,,,9999.0,,12.3,12.2,30.13,1020.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,08:58,METAR,Normal,280,2.0,,,9999.0,,13.1,12.9,30.12,1020.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,07:58,METAR,Normal,280,5.0,,,9999.0,,13.7,13.5,30.12,1020.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,06:58,METAR,Normal,280,3.0,,,9999.0,,13.7,13.5,30.12,1020.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,05:58,METAR,Normal,260,2.0,,,9999.0,,14.2,14.1,30.12,1020.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,04:58,METAR,Normal,300,2.0,,,9999.0,,14.3,14.2,30.12,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,03:58,METAR,Normal,280,3.0,,,9999.0,,14.8,14.6,30.11,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,02:58,METAR,Normal,330,2.0,,,9999.0,,16.4,15.3,30.11,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,01:59,METAR,Normal,350,2.0,,,9999.0,,20.0,15.0,30.10,1019.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-30-2014,00:58,METAR,Normal,10,3.0,,,9999.0,,22.9,13.4,30.10,1019.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,23:58,METAR,Normal,10,8.0,,,9999.0,,24.1,13.3,30.11,1020.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,22:58,METAR,Normal,340,5.0,,,9999.0,,24.9,13.6,30.12,1020.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,21:58,METAR,Normal,300,4.0,,,9999.0,,25.0,13.3,30.13,1020.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,5500.0,FEW,5500.0,,,,,,
KRDR,07-29-2014,20:58,METAR,Normal,340,7.0,,,9999.0,,25.0,12.8,30.14,1021.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,19:58,METAR,Normal,300,6.0,,,9999.0,,25.3,13.1,30.15,1021.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,18:58,METAR,Variable,,5.0,,,9999.0,,24.6,13.1,30.16,1021.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,5000.0,SCT,5000.0,,,,,,
KRDR,07-29-2014,17:58,METAR,Normal,350,7.0,,,9999.0,,24.0,12.5,30.17,1022.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4500.0,SCT,4500.0,SCT,6000.0,,,,
KRDR,07-29-2014,16:58,METAR,Normal,320,6.0,,,9999.0,,23.4,14.2,30.18,1022.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,15:58,METAR,Normal,320,5.0,,,9999.0,,22.1,14.2,30.18,1022.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,14:58,METAR,Normal,330,5.0,,,9999.0,,20.7,15.0,30.18,1022.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,13:58,METAR,Normal,300,7.0,,,9999.0,,18.6,14.8,30.19,1022.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,12:58,METAR,Normal,290,5.0,,,9999.0,,16.0,15.3,30.19,1022.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,11:58,METAR,Normal,280,1.0,,,9999.0,,12.8,12.7,30.18,1022.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,10:58,METAR,Normal,290,5.0,,,9999.0,,11.8,11.6,30.18,1022.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,09:58,METAR,Normal,280,5.0,,,9999.0,,11.9,11.7,30.18,1022.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,08:58,METAR,Normal,280,6.0,,,9999.0,,12.1,11.9,30.18,1022.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,07:58,METAR,Normal,270,2.0,,,9999.0,,12.4,12.2,30.19,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,06:58,METAR,Normal,260,2.0,,,9999.0,,12.0,11.8,30.19,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,05:58,METAR,Normal,270,1.0,,,9999.0,,13.1,13.0,30.19,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,04:58,METAR,Normal,280,2.0,,,9999.0,,13.4,13.4,30.19,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,03:58,METAR,Normal,270,2.0,,,9999.0,,14.2,14.0,30.20,1023.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,03:38,SPECI,Normal,270,2.0,,,9999.0,,15.0,14.0,30.20,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,03:13,SPECI,Normal,280,2.0,,,9999.0,,15.0,15.0,30.20,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,02:58,METAR,Normal,300,2.0,,,9999.0,,15.3,15.1,30.20,1023.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,01:58,METAR,Normal,350,3.0,,,9999.0,,18.4,14.8,30.19,1022.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-29-2014,00:58,METAR,Normal,360,3.0,,,9999.0,,21.3,13.9,30.20,1023.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-28-2014,23:58,METAR,Normal,340,7.0,,,9999.0,,22.6,13.2,30.20,1023.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4800.0,FEW,4800.0,,,,,,
KRDR,07-28-2014,22:58,METAR,Normal,350,5.0,,,9999.0,,23.0,12.9,30.22,1023.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-28-2014,21:58,METAR,Normal,350,6.0,,,9999.0,,23.3,13.2,30.23,1024.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,7000.0,FEW,7000.0,,,,,,
KRDR,07-28-2014,20:58,METAR,Normal,350,9.0,,,9999.0,,23.4,13.3,30.24,1024.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4500.0,FEW,4500.0,SCT,6000.0,,,,
KRDR,07-28-2014,19:58,METAR,Normal,360,7.0,,,9999.0,,23.5,13.9,30.25,1024.7,,,,,,,,,,,,,,,,6000.0,4300.0,FEW,4300.0,BKN,6000.0,,,,
KRDR,07-28-2014,18:58,METAR,Normal,350,11.0,,,9999.0,,23.1,13.8,30.26,1025.1,,,,,,,,,,,,,,,,6500.0,6500.0,BKN,6500.0,,,,,,
KRDR,07-28-2014,17:58,METAR,Normal,310,10.0,,,9999.0,,21.7,13.5,30.27,1025.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4200.0,FEW,4200.0,,,,,,
KRDR,07-28-2014,16:58,METAR,Normal,320,7.0,,,9999.0,,21.8,13.7,30.28,1025.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3600.0,FEW,3600.0,,,,,,
KRDR,07-28-2014,15:58,METAR,Normal,350,7.0,,,9999.0,,20.8,14.3,30.29,1026.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-28-2014,14:58,METAR,Normal,350,7.0,,,9999.0,,19.1,14.7,30.29,1026.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,,,,,,
KRDR,07-28-2014,13:58,METAR,Normal,310,7.0,,,9999.0,,16.9,14.0,30.29,1026.3,,,,,,,,,,,,,,,,6000.0,6000.0,OVC,6000.0,,,,,,
KRDR,07-28-2014,12:58,METAR,Normal,300,4.0,,,9999.0,,15.8,13.9,30.28,1025.9,,,,,,,,,,,,,,,,6000.0,6000.0,OVC,6000.0,,,,,,
KRDR,07-28-2014,11:58,METAR,Normal,310,4.0,,,9999.0,,15.0,13.7,30.28,1025.9,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-28-2014,10:58,METAR,Normal,300,5.0,,,9999.0,,15.2,13.5,30.27,1025.5,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-28-2014,09:58,METAR,Normal,300,5.0,,,9999.0,,15.3,13.7,30.26,1025.2,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-28-2014,08:58,METAR,Normal,300,6.0,,,9999.0,,15.4,14.1,30.25,1024.9,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-28-2014,07:58,METAR,Normal,290,5.0,,,9999.0,,15.3,14.2,30.25,1024.9,,,,,,,,,,,,,,,,6000.0,6000.0,OVC,6000.0,,,,,,
KRDR,07-28-2014,06:58,METAR,Normal,300,5.0,,,9999.0,,15.2,14.1,30.24,1024.6,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-28-2014,05:58,METAR,Normal,330,6.0,,,9999.0,,15.5,13.9,30.23,1024.2,,,,,,,,,,,,,,,,7000.0,7000.0,OVC,7000.0,,,,,,
KRDR,07-28-2014,04:58,METAR,Normal,310,6.0,,,9999.0,,15.6,13.8,30.23,1024.2,,,,,,,,,,,,,,,,7000.0,7000.0,OVC,7000.0,,,,,,
KRDR,07-28-2014,03:58,METAR,Normal,300,5.0,,,9999.0,,15.9,14.1,30.23,1024.2,,,,,,,,,,,,,,,,7000.0,7000.0,OVC,7000.0,,,,,,
KRDR,07-28-2014,02:58,METAR,Normal,310,6.0,,,9999.0,,14.9,14.8,30.22,1024.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7000.0,SCT,7000.0,,,,,,
KRDR,07-28-2014,01:58,METAR,Normal,330,4.0,,,9999.0,,16.8,14.9,30.20,1023.2,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-28-2014,00:58,METAR,Normal,360,8.0,,,9999.0,,18.7,14.2,30.20,1023.1,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-27-2014,23:58,METAR,Normal,350,11.0,,,9999.0,,19.4,14.4,30.19,1022.8,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-27-2014,22:58,METAR,Normal,10,11.0,,,9999.0,,20.1,14.6,30.19,1022.8,,,,,,,,,,,,,,,,3500.0,2900.0,SCT,2900.0,BKN,3500.0,OVC,6000.0,,
KRDR,07-27-2014,21:58,METAR,Normal,360,11.0,,,9999.0,,20.2,14.3,30.18,1022.5,,,,,,,,,,,,,,,,4300.0,2900.0,SCT,2900.0,BKN,4300.0,OVC,5000.0,,
KRDR,07-27-2014,21:08,SPECI,Normal,350,12.0,,,9999.0,,20.0,15.0,30.17,,,,,,,,,,,,,,,,,3300.0,2700.0,SCT,2700.0,BKN,3300.0,OVC,4700.0,,
KRDR,07-27-2014,20:58,METAR,Normal,360,11.0,,,9999.0,,19.5,14.5,30.17,1022.1,,,,,,,,,,,,,,,,2600.0,2800.0,BKN,2800.0,BKN,3500.0,OVC,4700.0,,
