Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,08-12-2016,08:58,METAR,Normal,260,5.0,,,9999.0,,19.8,18.6,29.84,1010.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-12-2016,07:58,METAR,Normal,220,6.0,,,9999.0,,19.9,18.6,29.83,1010.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-12-2016,06:58,METAR,Normal,230,4.0,,,9999.0,,19.7,18.6,29.84,1010.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-12-2016,05:58,METAR,Normal,70,1.0,,,9999.0,,18.6,17.6,29.85,1011.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-12-2016,04:58,METAR,Normal,210,4.0,,,9999.0,,19.5,18.4,29.84,1010.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-12-2016,03:58,METAR,Normal,160,4.0,,,9999.0,,20.8,18.9,29.85,1011.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-12-2016,02:58,METAR,Normal,180,6.0,,,9999.0,,20.8,18.9,29.87,1011.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-12-2016,01:58,METAR,Normal,160,5.0,,,9999.0,,22.2,19.3,29.84,1010.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-12-2016,00:58,METAR,Normal,180,3.0,,,9999.0,,24.6,19.5,29.85,1011.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,23:58,METAR,Normal,200,4.0,,,9999.0,,25.5,19.3,29.85,1011.0,,,,,,,,,,,,,.02 IN,,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,22:58,METAR,Variable,,4.0,,,9999.0,,25.4,19.0,29.86,1011.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,21:58,METAR,Normal,190,5.0,,,9999.0,,24.8,18.8,29.88,1012.0,,,,,,,,,,,,,,,,3900.0,3900.0,OVC,3900.0,,,,,,
KRDR,08-11-2016,20:58,METAR,Normal,210,5.0,,,9999.0,,24.0,19.8,29.89,1012.4,,,,,,,,,,,,.02 IN,,,4/8 Partly Cloudy,72000.0,1500.0,FEW,1500.0,SCT,3900.0,,,,
KRDR,08-11-2016,20:33,SPECI,Variable,,3.0,,,9999.0,,24.0,20.0,29.89,,,,,,,,,,,,,,,,,2300.0,1400.0,SCT,1400.0,BKN,3300.0,,,,
KRDR,08-11-2016,20:28,SPECI,Normal,180,4.0,,,9999.0,,24.0,20.0,29.89,,,,,,,,,,,,,,,,,1400.0,1400.0,BKN,1400.0,BKN,2200.0,BKN,3300.0,,
KRDR,08-11-2016,20:23,SPECI,Normal,180,4.0,,,9999.0,,23.0,20.0,29.90,,,,,,,,,,,,,,,,,1400.0,1500.0,SCT,1500.0,BKN,2200.0,BKN,3300.0,,
KRDR,08-11-2016,20:18,SPECI,Normal,190,2.0,,,9999.0,,23.0,19.0,29.90,,,,,,,,,,,,,,,,,3300.0,1300.0,SCT,1300.0,BKN,3300.0,,,,
KRDR,08-11-2016,19:58,METAR,Normal,130,1.0,,,9999.0,,22.8,19.9,29.89,1012.4,,,,,,,,,,,,,,,,1300.0,1300.0,BKN,1300.0,,,,,,
KRDR,08-11-2016,19:29,SPECI,Normal,120,5.0,,,9999.0,,22.0,20.0,29.89,,,,,,,,,,,,,,,,,1400.0,1000.0,FEW,1000.0,BKN,1400.0,OVC,3400.0,,
KRDR,08-11-2016,19:28,SPECI,Normal,120,5.0,,,9999.0,,22.0,20.0,29.89,,,,,,,,,,,,,,,,,1400.0,1400.0,BKN,1400.0,BKN,2100.0,OVC,3400.0,,
KRDR,08-11-2016,19:03,SPECI,Normal,90,5.0,,,9999.0,,22.0,20.0,29.89,,,,,,,,,,,,,,,,,700.0,800.0,SCT,800.0,OVC,1500.0,,,,
KRDR,08-11-2016,18:58,METAR,Normal,80,5.0,,,9999.0,,21.7,20.3,29.89,1012.4,,,,,,,,,,,.02 IN,,,,,700.0,800.0,BKN,800.0,OVC,1500.0,,,,
KRDR,08-11-2016,18:43,SPECI,Normal,130,3.0,,,9999.0,,21.0,20.0,29.90,,,,,,,,,,,,,,,,,700.0,700.0,SCT,700.0,OVC,1500.0,,,,
KRDR,08-11-2016,18:38,SPECI,Normal,110,3.0,,,9999.0,,21.0,20.0,29.90,,,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1400.0,,,,
KRDR,08-11-2016,18:35,SPECI,Normal,100,3.0,,,9999.0,Light Drizzle,21.0,20.0,29.90,,51,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1400.0,,,,
KRDR,08-11-2016,18:30,SPECI,Normal,100,4.0,,,4000.0,Light Drizzle/Mist,21.0,20.0,29.90,,51,10,,,,,,,,,,,,,,700.0,800.0,SCT,800.0,OVC,1500.0,,,,
KRDR,08-11-2016,18:25,SPECI,Normal,110,3.0,,,4000.0,Light Rain/Mist,21.0,20.0,29.90,,61,10,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1400.0,,,,
KRDR,08-11-2016,18:20,SPECI,Normal,80,4.0,,,9999.0,Light Rain/Mist,21.0,20.0,29.90,,61,10,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1600.0,,,,
KRDR,08-11-2016,18:18,SPECI,Normal,60,4.0,,,9999.0,,21.0,20.0,29.90,,,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,BKN,1100.0,OVC,1600.0,,
KRDR,08-11-2016,18:13,SPECI,Normal,80,4.0,,,9999.0,Light Drizzle,21.0,20.0,29.90,,51,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,BKN,1100.0,OVC,1600.0,,
KRDR,08-11-2016,18:08,SPECI,Normal,350,2.0,,,4800.0,Light Rain/Mist,21.0,20.0,29.90,,61,10,,,,,,,,,,,,,,500.0,900.0,BKN,900.0,OVC,1600.0,,,,
KRDR,08-11-2016,18:03,SPECI,Normal,20,1.0,,,4000.0,Light Rain/Mist,21.0,20.0,29.90,,61,10,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1300.0,,,,
KRDR,08-11-2016,17:58,METAR,Normal,40,5.0,,,9999.0,Light Drizzle/Mist,21.1,20.0,29.90,1012.7,51,10,,,,,,,,,.01 IN,,.02 IN,,,700.0,700.0,BKN,700.0,OVC,1600.0,,,,
KRDR,08-11-2016,17:57,SPECI,Normal,40,5.0,,,9999.0,Light Drizzle/Mist,21.0,20.0,29.90,,51,10,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1600.0,,,,
KRDR,08-11-2016,17:52,SPECI,Calm,,0.0,,,9999.0,,21.0,20.0,29.90,,,,,,,,,,,,,,,,,600.0,700.0,BKN,700.0,BKN,1100.0,OVC,1600.0,,
KRDR,08-11-2016,17:48,SPECI,Calm,,0.0,,,9999.0,Light Drizzle,21.0,20.0,29.90,,51,,,,,,,,,,,,,,,600.0,900.0,BKN,900.0,OVC,1400.0,,,,
KRDR,08-11-2016,17:43,SPECI,Normal,60,1.0,,,6400.0,Light Drizzle/Mist,21.0,20.0,29.90,,51,10,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,OVC,1200.0,,,,
KRDR,08-11-2016,17:38,SPECI,Normal,90,3.0,,,6400.0,Light Drizzle/Mist,21.0,20.0,29.90,,51,10,,,,,,,,,,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,08-11-2016,17:33,SPECI,Normal,70,3.0,,,4800.0,Light Rain/Mist,21.0,20.0,29.90,,61,10,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,OVC,1300.0,,,,
KRDR,08-11-2016,17:28,SPECI,Normal,80,3.0,,,4000.0,Light Rain/Mist,21.0,20.0,29.90,,61,10,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,OVC,1000.0,,,,
KRDR,08-11-2016,17:23,SPECI,Normal,80,3.0,,,6400.0,Light Drizzle/Mist,21.0,20.0,29.90,,51,10,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1100.0,,,,
KRDR,08-11-2016,17:13,SPECI,Normal,80,4.0,,,6400.0,Light Drizzle/Mist,21.0,20.0,29.90,,51,10,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,OVC,1100.0,,,,
KRDR,08-11-2016,17:03,SPECI,Normal,50,5.0,,,4800.0,Light Drizzle/Mist,21.0,20.0,29.90,,51,10,,,,,,,,,,,,,,500.0,600.0,SCT,600.0,OVC,1000.0,,,,
KRDR,08-11-2016,16:58,METAR,Normal,50,5.0,,,4000.0,Light Drizzle/Mist,20.5,19.8,29.90,1012.7,51,10,,,,,,,,,.01 IN,,,,,500.0,600.0,SCT,600.0,OVC,1100.0,,,,
KRDR,08-11-2016,16:54,SPECI,Normal,50,4.0,,,3200.0,Light Rain/Mist,20.0,20.0,29.90,,61,10,,,,,,,,,,,,,,500.0,600.0,SCT,600.0,OVC,1200.0,,,,
KRDR,08-11-2016,16:49,SPECI,Normal,60,4.0,,,2800.0,Light Rain/Mist,20.0,20.0,29.90,,61,10,,,,,,,,,,,,,,500.0,700.0,SCT,700.0,OVC,1200.0,,,,
KRDR,08-11-2016,16:44,SPECI,Normal,40,4.0,,,4000.0,Light Rain/Mist,20.0,20.0,29.90,,61,10,,,,,,,,,,,,,,500.0,700.0,SCT,700.0,OVC,1300.0,,,,
KRDR,08-11-2016,16:36,SPECI,Normal,50,4.0,,,4000.0,Light Rain/Mist,20.0,19.0,29.91,,61,10,,,,,,,,,,,,,,1100.0,700.0,SCT,700.0,OVC,1100.0,,,,
KRDR,08-11-2016,16:14,SPECI,Normal,60,4.0,,,9999.0,Mist,21.0,20.0,29.90,,10,,,,,,,,,,,,,,,500.0,800.0,BKN,800.0,OVC,1600.0,,,,
KRDR,08-11-2016,16:09,SPECI,Normal,50,4.0,,,8000.0,Mist,21.0,20.0,29.90,,10,,,,,,,,,,,,,,,500.0,500.0,OVC,500.0,,,,,,
KRDR,08-11-2016,16:04,SPECI,Normal,50,6.0,,,,,20.0,20.0,29.89,,,,,,,,,,,,,,,,,1000.0,600.0,SCT,600.0,BKN,1000.0,OVC,1500.0,,
KRDR,08-11-2016,15:59,SPECI,Normal,50,5.0,,,,,20.0,19.0,,,,,,,,,,,,,,,,,,600.0,600.0,SCT,600.0,OVC,1100.0,,,,
KRDR,08-11-2016,15:58,METAR,Normal,50,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KRDR,08-11-2016,15:33,SPECI,Normal,50,5.0,,,4800.0,,20.0,19.0,29.88,,,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1300.0,,,,
KRDR,08-11-2016,15:18,SPECI,Normal,50,5.0,,,4800.0,,20.0,19.0,29.88,,,,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,OVC,1400.0,,,,
KRDR,08-11-2016,14:58,METAR,Normal,40,5.0,,,4800.0,,20.1,19.0,29.88,1012.1,,,,,,,,,,,,,,,,1500.0,700.0,SCT,700.0,OVC,1500.0,,,,
KRDR,08-11-2016,14:46,SPECI,Normal,40,5.0,,,8000.0,Mist,20.0,19.0,29.87,,,,,10,,,,,,,,,,,,1600.0,700.0,FEW,700.0,OVC,1600.0,,,,
KRDR,08-11-2016,14:44,SPECI,Normal,30,5.0,,,9999.0,,20.0,19.0,29.88,,,,,,,,,,,,,,,,,1600.0,700.0,FEW,700.0,OVC,1600.0,,,,
KRDR,08-11-2016,14:10,SPECI,Normal,20,5.0,,,9999.0,,20.0,19.0,29.87,,,,,,,,,,,,,,,,,1600.0,1600.0,OVC,1600.0,,,,,,
KRDR,08-11-2016,13:58,METAR,Normal,30,6.0,,,9999.0,,19.7,18.4,29.86,1011.3,,,,,,,,,,,,,,,,1500.0,1500.0,OVC,1500.0,,,,,,
KRDR,08-11-2016,13:51,SPECI,Normal,30,6.0,,,9999.0,,20.0,18.0,29.86,,,,,,,,,,,,,,,,,1500.0,1500.0,OVC,1500.0,,,,,,
KRDR,08-11-2016,12:58,METAR,Normal,20,4.0,,,9999.0,,19.0,18.4,29.86,1011.3,,,,,,,,,,,,,,,,1300.0,1300.0,OVC,1300.0,,,,,,
KRDR,08-11-2016,12:29,SPECI,Normal,60,5.0,,,9999.0,,19.0,18.0,29.86,,,,,,,,,,,,,,,,,1200.0,500.0,FEW,500.0,BKN,1200.0,OVC,2400.0,,
KRDR,08-11-2016,12:21,SPECI,Normal,20,7.0,,,9999.0,,19.0,18.0,29.86,,,,,,,,,,,,,,,,,1200.0,1200.0,BKN,1200.0,BKN,2400.0,,,,
KRDR,08-11-2016,12:16,SPECI,Normal,10,8.0,,,9999.0,,19.0,18.0,29.86,,,,,,,,,,,,,,,,,2400.0,900.0,SCT,900.0,SCT,1500.0,BKN,2400.0,,
KRDR,08-11-2016,12:01,SPECI,Normal,360,13.0,,,9999.0,,18.0,18.0,29.85,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,1100.0,FEW,1100.0,,,,,,
KRDR,08-11-2016,11:58,METAR,Normal,360,14.0,,,9999.0,,18.3,17.7,29.83,1010.3,,,,,,,,,,,,,.48 IN,.79 IN,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,10:58,METAR,Normal,190,5.0,,,9999.0,,18.7,17.7,29.80,1009.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,09:58,METAR,Normal,170,11.0,23.0,160/27KTS,9999.0,,19.9,17.9,29.78,1008.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,08:58,METAR,Normal,160,15.0,22.0,120/26KTS,9999.0,,19.7,18.2,29.76,1007.9,,,,,,,,,,,,.48 IN,,,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,07:58,METAR,Normal,130,15.0,,070/30KTS,9999.0,,19.8,18.4,29.81,1009.6,,,,,,,,,,,.24 IN,,,,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,07:38,SPECI,Normal,100,13.0,25.0,,9999.0,,20.0,19.0,29.84,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,500.0,FEW,500.0,SCT,2100.0,,,,
KRDR,08-11-2016,07:34,SPECI,Normal,100,13.0,25.0,,9999.0,Light Rain,20.0,20.0,29.82,,61,,,,,,,,,,,,,,,2300.0,500.0,FEW,500.0,BKN,2300.0,,,,
KRDR,08-11-2016,07:29,SPECI,Normal,100,18.0,25.0,,9999.0,Light Rain,20.0,20.0,29.83,,61,,,,,,,,,,,,,,,300.0,500.0,SCT,500.0,BKN,2100.0,,,,
KRDR,08-11-2016,07:24,SPECI,Normal,110,17.0,21.0,,9999.0,Light Rain,20.0,20.0,29.87,,61,,,,,,,,,,,,,,,300.0,500.0,SCT,500.0,OVC,2200.0,,,,
KRDR,08-11-2016,07:19,SPECI,Normal,110,9.0,29.0,,6400.0,Light Rain/Mist,20.0,20.0,29.90,,61,10,,,,,,,,,,,,,,300.0,500.0,FEW,500.0,OVC,2200.0,,,,
KRDR,08-11-2016,07:14,SPECI,Variable,100,11.0,30.0,,4000.0,Rain/Mist,20.0,20.0,29.87,,62,10,,,,,,,,,,,,,,300.0,500.0,FEW,500.0,OVC,2200.0,,,,
KRDR,08-11-2016,07:09,SPECI,Normal,80,25.0,30.0,,2400.0,Heavy Rain/Mist,19.0,19.0,29.83,,63,10,,,,,,,,,,,,,,400.0,1100.0,FEW,1100.0,OVC,2200.0,,,,
KRDR,08-11-2016,07:04,SPECI,Normal,70,18.0,19.0,,2000.0,Heavy Rain/Mist,19.0,19.0,29.89,,63,10,,,,,,,,,,,,,,1000.0,400.0,FEW,400.0,OVC,1700.0,,,,
KRDR,08-11-2016,07:03,SPECI,Normal,60,15.0,19.0,,2000.0,Heavy Rain/Mist,19.0,19.0,29.90,,63,10,,,,,,,,,,,,,,1000.0,400.0,FEW,400.0,SCT,1100.0,OVC,1700.0,,
KRDR,08-11-2016,06:58,METAR,Normal,20,14.0,19.0,,3200.0,Heavy Rain/Mist,19.8,19.5,29.93,1013.7,63,10,,,,,,,,,.24 IN,,,,,400.0,400.0,FEW,400.0,SCT,1100.0,OVC,1900.0,,
KRDR,08-11-2016,06:53,SPECI,Normal,20,13.0,,,6400.0,Rain/Mist,20.0,20.0,29.93,,62,10,,,,,,,,,,,,,,400.0,300.0,SCT,300.0,BKN,1000.0,OVC,1700.0,,
KRDR,08-11-2016,06:48,SPECI,Normal,20,15.0,,,6400.0,Light Rain/Mist,20.0,20.0,29.93,,61,10,,,,,,,,,,,,,,300.0,300.0,SCT,300.0,OVC,800.0,,,,
KRDR,08-11-2016,06:43,SPECI,Normal,30,16.0,,,6400.0,Rain/Mist,21.0,20.0,29.93,,62,10,,,,,,,,,,,,,,300.0,300.0,SCT,300.0,OVC,700.0,,,,
KRDR,08-11-2016,06:38,SPECI,Normal,40,14.0,,,6400.0,Rain/Mist,21.0,21.0,29.92,,62,10,,,,,,,,,,,,,,300.0,300.0,BKN,300.0,OVC,700.0,,,,
KRDR,08-11-2016,06:28,SPECI,Normal,50,12.0,,,6400.0,Rain/Mist,21.0,21.0,29.91,,62,10,,,,,,,,,,,,,,300.0,300.0,BKN,300.0,OVC,900.0,,,,
KRDR,08-11-2016,06:23,SPECI,Normal,50,9.0,,,6400.0,Heavy Rain/Mist,21.0,21.0,29.91,,63,10,,,,,,,,,,,,,,400.0,400.0,BKN,400.0,OVC,1100.0,,,,
KRDR,08-11-2016,06:03,SPECI,Normal,310,3.0,,,6400.0,Rain/Mist,20.0,20.0,29.92,,62,10,,,,,,,,,,,,,,500.0,500.0,BKN,500.0,BKN,1400.0,OVC,2700.0,,
KRDR,08-11-2016,05:58,METAR,Normal,330,2.0,,,6400.0,Rain/Mist,20.3,20.0,29.91,1013.0,62,10,,,,,,,,,.09 IN,,.31 IN,,,600.0,600.0,BKN,600.0,BKN,1400.0,OVC,2300.0,,
KRDR,08-11-2016,05:49,SPECI,Normal,360,3.0,,,8000.0,Rain/Mist,20.0,20.0,29.91,,62,10,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,BKN,1200.0,OVC,2600.0,,
KRDR,08-11-2016,05:34,SPECI,Normal,340,6.0,,,9999.0,Light Rain,20.0,20.0,29.90,,61,,,,,,,,,,,,,,,600.0,500.0,FEW,500.0,OVC,1100.0,,,,
KRDR,08-11-2016,05:29,SPECI,Variable,,1.0,,,9999.0,Light Rain,20.0,20.0,29.89,,61,,,,,,,,,,,,,,,900.0,1000.0,BKN,1000.0,OVC,1500.0,,,,
KRDR,08-11-2016,05:19,SPECI,Normal,170,11.0,,,9999.0,Light Drizzle,21.0,20.0,29.88,,51,,,,,,,,,,,,,,,800.0,400.0,FEW,400.0,BKN,900.0,OVC,1300.0,,
KRDR,08-11-2016,05:13,SPECI,Normal,160,11.0,,,9999.0,Light Rain,21.0,20.0,29.87,,61,,,,,,,,,,,,,,,800.0,300.0,FEW,300.0,BKN,800.0,OVC,1500.0,,
KRDR,08-11-2016,05:08,SPECI,Normal,190,6.0,,,9999.0,Light Rain/Mist,21.0,21.0,29.87,,61,10,,,,,,,,,,,,,,900.0,300.0,FEW,300.0,BKN,900.0,OVC,2700.0,,
KRDR,08-11-2016,05:03,SPECI,Variable,,2.0,,,9999.0,Light Rain/Mist,21.0,21.0,29.86,,61,10,,,,,,,,,,,,,,3400.0,300.0,FEW,300.0,SCT,900.0,OVC,3400.0,,
KRDR,08-11-2016,04:58,METAR,Normal,300,3.0,,,9999.0,Light Rain,20.9,20.5,29.86,1011.3,61,,,,,,,,,,.17 IN,,,,,4300.0,300.0,FEW,300.0,SCT,1000.0,BKN,4300.0,,
KRDR,08-11-2016,04:52,SPECI,Normal,240,5.0,,,9999.0,Light Rain,21.0,20.0,29.88,,61,,,,,,,,,,,,,,,3700.0,1100.0,SCT,1100.0,BKN,3700.0,,,,
KRDR,08-11-2016,04:42,SPECI,Calm,,0.0,,,9999.0,Light Rain/Distant Lightning,21.0,21.0,29.87,,61,12,,,,,,,,,,,,,,4600.0,1200.0,FEW,1200.0,SCT,1800.0,OVC,4600.0,,
KRDR,08-11-2016,04:37,SPECI,Normal,140,3.0,,,9999.0,Light Rain/Distant Lightning/Mist,21.0,21.0,29.85,,61,10,12,,,,,,,,,,,,,4200.0,1100.0,FEW,1100.0,SCT,1800.0,OVC,4200.0,,
KRDR,08-11-2016,04:32,SPECI,Normal,170,6.0,,,6400.0,Light Rain/Distant Lightning/Mist,21.0,21.0,29.86,,61,10,12,,,,,,,,,,,,,4100.0,1100.0,FEW,1100.0,SCT,1700.0,OVC,4100.0,,
KRDR,08-11-2016,04:31,SPECI,Normal,160,6.0,,,4800.0,Thunderstorm and Rain or Snow Showers/Mist,21.0,20.0,29.87,,92,10,,,,,,,,,,,,,,4100.0,1100.0,FEW,1100.0,SCT,1700.0,OVC,4100.0,,
KRDR,08-11-2016,04:03,SPECI,Normal,330,6.0,,,6400.0,Heavy Thunderstorm and Rain or Snow Showers/Mist,22.0,20.0,29.89,,95,10,,,,,,,,,,,,,,4800.0,4800.0,BKN,4800.0,,,,,,
KRDR,08-11-2016,03:58,METAR,Normal,360,4.0,,,8000.0,Thunderstorm and Rain or Snow Showers/Mist,22.0,20.1,29.87,1011.7,92,10,,,,,,,,,.03 IN,,,,4/8 Partly Cloudy,72000.0,4600.0,SCT,4600.0,,,,,,
KRDR,08-11-2016,03:57,SPECI,Normal,10,4.0,,,8000.0,Thunderstorm and Rain or Snow Showers/Mist,22.0,20.0,29.87,,92,10,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4600.0,SCT,4600.0,,,,,,
KRDR,08-11-2016,03:55,SPECI,Normal,30,5.0,,,9999.0,Light Rain/Distant Lightning,22.0,20.0,29.87,,61,12,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4700.0,SCT,4700.0,SCT,8000.0,,,,
KRDR,08-11-2016,03:40,SPECI,Normal,160,3.0,,,9999.0,Thunderstorm and Rain or Snow Showers,22.0,20.0,29.85,,92,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,08-11-2016,03:15,SPECI,Normal,80,11.0,,,9999.0,Light Rain/Distant Lightning,22.0,20.0,29.81,,61,12,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2200.0,SCT,2200.0,SCT,3700.0,,,,
KRDR,08-11-2016,03:00,SPECI,Normal,80,8.0,,,9999.0,Thunderstorm and Rain or Snow Showers,22.0,20.0,29.83,,92,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2200.0,FEW,2200.0,SCT,3700.0,SCT,6000.0,,
KRDR,08-11-2016,02:58,METAR,Normal,80,9.0,,,9999.0,Light Drizzle,22.0,20.0,29.83,,51,,,,,,,,,,.02 IN,.02 IN,,,4/8 Partly Cloudy,72000.0,3700.0,FEW,3700.0,SCT,5500.0,,,,
KRDR,08-11-2016,02:56,SPECI,Normal,80,9.0,,,9999.0,Light Drizzle,22.0,20.0,29.82,,51,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,3700.0,FEW,3700.0,SCT,5500.0,,,,
KRDR,08-11-2016,02:52,SPECI,Normal,90,11.0,,,9999.0,,22.0,20.0,29.81,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,3500.0,FEW,3500.0,SCT,5500.0,,,,
KRDR,08-11-2016,02:38,SPECI,Normal,100,11.0,,,9999.0,Light Rain,22.0,20.0,29.81,,61,,,,,,,,,,,,,,,3500.0,3500.0,BKN,3500.0,BKN,5500.0,,,,
KRDR,08-11-2016,02:33,SPECI,Normal,90,13.0,,,9999.0,Light Rain,23.0,20.0,29.80,,61,,,,,,,,,,,,,,,3500.0,3500.0,OVC,3500.0,,,,,,
KRDR,08-11-2016,02:31,SPECI,Normal,90,12.0,,,9999.0,Thunderstorm and Rain or Snow Showers,23.0,20.0,29.80,,92,,,,,,,,,,,,,,,3500.0,3500.0,OVC,3500.0,,,,,,
KRDR,08-11-2016,02:06,SPECI,Normal,80,9.0,,,9999.0,Thunderstorm and Rain or Snow Showers,23.0,20.0,29.83,,92,,,,,,,,,,,,,,,3300.0,3300.0,OVC,3300.0,,,,,,
KRDR,08-11-2016,02:02,SPECI,Normal,90,10.0,,,9999.0,Light Drizzle,24.0,20.0,29.83,,51,,,,,,,,,,,,,,,3300.0,3300.0,OVC,3300.0,,,,,,
KRDR,08-11-2016,01:58,METAR,Normal,80,6.0,,,9999.0,,23.8,19.7,29.84,1010.7,,,,,,,,,,,,,,,,3100.0,3100.0,OVC,3100.0,,,,,,
KRDR,08-11-2016,01:48,SPECI,Normal,100,7.0,,,9999.0,,24.0,20.0,29.85,,,,,,,,,,,,,,,,,3100.0,3100.0,OVC,3100.0,,,,,,
KRDR,08-11-2016,01:28,SPECI,Normal,100,8.0,17.0,,9999.0,,24.0,19.0,29.85,,,,,,,,,,,,,,,,,2900.0,2900.0,OVC,2900.0,,,,,,
KRDR,08-11-2016,00:58,METAR,Normal,80,7.0,,,9999.0,,24.7,19.3,29.86,1011.4,,,,,,,,,,,,,,,,3200.0,3200.0,OVC,3200.0,,,,,,
KRDR,08-11-2016,00:13,SPECI,Normal,80,7.0,,,9999.0,,25.0,19.0,29.85,,,,,,,,,,,,,,,,,3000.0,3000.0,OVC,3000.0,,,,,,
KRDR,08-10-2016,23:58,METAR,Normal,90,7.0,,,9999.0,,25.2,18.8,29.85,1011.1,,,,,,,,,,,,,,,,2900.0,2900.0,OVC,2900.0,,,,,,
KRDR,08-10-2016,22:58,METAR,Normal,80,4.0,,,9999.0,,26.0,19.0,29.87,1011.8,,,,,,,,,,,,,,,,2900.0,2900.0,OVC,2900.0,,,,,,
KRDR,08-10-2016,22:43,SPECI,Normal,70,3.0,,,9999.0,,25.0,19.0,29.88,,,,,,,,,,,,,,,,,3000.0,3000.0,OVC,3000.0,,,,,,
KRDR,08-10-2016,21:58,METAR,Normal,80,6.0,,,9999.0,,25.1,18.9,29.89,1012.5,,,,,,,,,,,,,,,,2800.0,2800.0,OVC,2800.0,,,,,,
KRDR,08-10-2016,21:18,SPECI,Normal,80,5.0,,,9999.0,,25.0,19.0,29.89,,,,,,,,,,,,,,,,,2900.0,2900.0,OVC,2900.0,,,,,,
KRDR,08-10-2016,20:58,METAR,Variable,,5.0,,,9999.0,,25.4,18.6,29.90,1012.8,,,,,,,,,,,,,,,,3000.0,3000.0,OVC,3000.0,,,,,,
KRDR,08-10-2016,20:08,SPECI,Normal,130,8.0,,,9999.0,,25.0,19.0,29.92,,,,,,,,,,,,,,,,,2700.0,2900.0,BKN,2900.0,,,,,,
KRDR,08-10-2016,20:03,SPECI,Normal,120,8.0,,,9999.0,,26.0,19.0,29.92,,,,,,,,,,,,,,,,,3200.0,2700.0,SCT,2700.0,BKN,3200.0,,,,
KRDR,08-10-2016,19:58,METAR,Normal,140,9.0,,,9999.0,,25.3,18.9,29.92,1013.5,,,,,,,,,,,,,,,,2800.0,2800.0,BKN,2800.0,,,,,,
