Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,07-05-2017,01:56,METAR,Normal,100,6,,,9999.0,,28.3,21.8,29.87,1011.5,,,,,,,,,,,,,,,,,15000.0,FEW,15000.0,,,,,,
KRDR,07-05-2017,00:56,METAR,Normal,350,10,,,9999.0,,30.9,21.6,29.82,1009.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,23:56,METAR,Normal,290,3,,,9999.0,,32.2,21.4,29.82,1009.8,,,,,,,,,,,,,TRACE,,,,7000.0,FEW,7000.0,,,,,,
KRDR,07-04-2017,22:56,METAR,Normal,240,6,,,9999.0,,34.0,20.3,29.83,1010.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,21:56,METAR,Normal,190,8,,,9999.0,,32.9,22.6,29.84,1010.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,20:56,METAR,Normal,190,7,,,9999.0,,30.1,21.7,29.85,1010.9,,,,,,,,,,,TRACE,TRACE,,,,,13000.0,FEW,13000.0,,,,,,
KRDR,07-04-2017,19:56,METAR,Normal,200,12,20.0,,9999.0,,31.0,21.7,29.85,1010.8,,,,,,,,,,,,,,,,,13000.0,FEW,13000.0,,,,,,
KRDR,07-04-2017,18:56,METAR,Normal,190,10,,,9999.0,,30.0,21.6,29.86,1011.2,,,,,,,,,,,,,,,,,20000.0,FEW,20000.0,,,,,,
KRDR,07-04-2017,17:56,METAR,Normal,190,13,,,9999.0,,30.3,21.4,29.87,1011.6,,,,,,,,,,,,,,,,,17000.0,FEW,17000.0,,,,,,
KRDR,07-04-2017,16:56,METAR,Normal,200,10,,,9999.0,,28.3,20.5,29.88,1011.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,15:56,METAR,Normal,210,11,,,9999.0,,26.5,19.4,29.88,1011.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,14:56,METAR,Normal,210,11,16.0,,9999.0,,24.3,17.8,29.90,1012.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,13:56,METAR,Normal,200,11,,,9999.0,,22.1,16.4,29.91,1013.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,12:56,METAR,Normal,200,9,,,9999.0,,20.3,15.3,29.90,1012.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,11:56,METAR,Normal,190,10,,,9999.0,,18.5,14.6,29.91,1013.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,10:56,METAR,Normal,180,10,,,9999.0,,17.0,14.8,29.90,1012.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,09:56,METAR,Normal,170,10,,,9999.0,,17.4,15.0,29.90,1012.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,08:56,METAR,Normal,160,6,,,9999.0,,17.7,14.8,29.91,1013.0,,,,,,,,,,,,,,,,,13000.0,FEW,13000.0,,,,,,
KRDR,07-04-2017,07:56,METAR,Normal,180,9,,,9999.0,,18.9,15.0,29.91,1013.0,,,,,,,,,,,,,,,,16000.0,13000.0,SCT,13000.0,BKN,16000.0,,,,
KRDR,07-04-2017,06:56,METAR,Normal,180,10,,,9999.0,,18.5,15.2,29.92,1013.4,,,,,,,,,,,,,,,,,12000.0,FEW,12000.0,,,,,,
KRDR,07-04-2017,05:56,METAR,Normal,160,6,,,9999.0,,18.8,14.7,29.93,1013.7,,,,,,,,,,,,,,,,,14000.0,SCT,14000.0,SCT,16000.0,,,,
KRDR,07-04-2017,04:56,METAR,Normal,170,7,,,9999.0,,20.4,14.7,29.93,1013.8,,,,,,,,,,,,,,,,,13000.0,FEW,13000.0,,,,,,
KRDR,07-04-2017,03:56,METAR,Normal,170,9,,,9999.0,,20.1,14.7,29.94,1014.1,,,,,,,,,,,,,,,,13000.0,13000.0,BKN,13000.0,,,,,,
KRDR,07-04-2017,02:56,METAR,Normal,170,6,,,9999.0,,20.8,15.1,29.94,1014.2,,,,,,,,,,,,,,,,,13000.0,SCT,13000.0,,,,,,
KRDR,07-04-2017,01:56,METAR,Normal,170,6,,,9999.0,,22.8,14.9,29.94,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-04-2017,00:56,METAR,Normal,180,9,,,9999.0,,25.6,13.8,29.94,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,23:56,METAR,Normal,180,13,,,9999.0,,26.5,14.2,29.95,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,22:56,METAR,Normal,190,13,,,9999.0,,27.1,14.5,29.96,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,21:56,METAR,Normal,170,13,,,9999.0,,26.8,14.8,29.98,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,20:56,METAR,Normal,180,8,,,9999.0,,26.4,14.8,29.99,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,19:56,METAR,Normal,180,8,,,9999.0,,25.6,15.6,30.00,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,18:56,METAR,Normal,180,9,14.0,,9999.0,,24.6,16.3,30.01,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,17:56,METAR,Normal,200,8,,,9999.0,,24.4,15.3,30.03,1017.4,,,,,,,,,,,,,TRACE,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,16:56,METAR,Normal,210,7,,,9999.0,,22.9,15.5,30.05,1018.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,15:56,METAR,Normal,190,8,,,9999.0,,22.0,15.3,30.06,1018.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,14:56,METAR,Normal,200,5,,,9999.0,,19.0,14.7,30.06,1018.3,,,,,,,,,,,TRACE,TRACE,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,14:06,SPECI,Normal,180,5,,,9999.0,,17.0,14.0,30.06,1018.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,11000.0,FEW,11000.0,,,,,,
KRDR,07-03-2017,13:56,METAR,Normal,170,5,,,9999.0,Light Rain,16.9,14.2,30.06,1018.4,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,5500.0,FEW,5500.0,FEW,8000.0,FEW,11000.0,,
KRDR,07-03-2017,13:55,SPECI,Normal,170,5,,,9999.0,Light Rain,17.0,14.0,30.06,1018.4,61,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,5500.0,FEW,5500.0,FEW,8000.0,FEW,11000.0,,
KRDR,07-03-2017,12:56,METAR,Normal,190,5,,,9999.0,,15.5,14.0,30.07,1018.7,,,,,,,,,,,TRACE,,,,4/8 Partly Cloudy,72000.0,11000.0,SCT,11000.0,,,,,,
KRDR,07-03-2017,11:56,METAR,Normal,160,4,,,9999.0,,15.1,13.8,30.06,1018.4,,,,,,,,,,,TRACE,,TRACE,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,10:56,METAR,Normal,140,4,,,9999.0,,14.3,14.1,30.07,1018.7,,,,,,,,,,,,,,,,13000.0,13000.0,BKN,13000.0,,,,,,
KRDR,07-03-2017,09:56,METAR,Normal,90,4,,,9999.0,,14.5,13.7,30.07,1018.7,,,,,,,,,,,TRACE,,,,4/8 Partly Cloudy,72000.0,1800.0,FEW,1800.0,SCT,15000.0,,,,
KRDR,07-03-2017,09:46,SPECI,Calm,,0,,,9999.0,,14.0,14.0,30.07,1018.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,1800.0,FEW,1800.0,SCT,15000.0,,,,
KRDR,07-03-2017,09:34,SPECI,Calm,,0,,,9999.0,Light Rain,15.0,14.0,30.07,1018.7,61,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,1800.0,FEW,1800.0,FEW,5500.0,SCT,9100.0,SCT,12000.0
KRDR,07-03-2017,08:56,METAR,Calm,,0,,,9999.0,,14.0,12.7,30.07,1018.7,,,,,,,,,,,TRACE,TRACE,,,,14000.0,12000.0,FEW,12000.0,BKN,14000.0,,,,
KRDR,07-03-2017,08:10,SPECI,Calm,,0,,,9999.0,,14.0,14.0,30.07,1018.7,,,,,,,,,,,,,,,,12000.0,12000.0,BKN,12000.0,,,,,,
KRDR,07-03-2017,08:00,SPECI,Calm,,0,,,9999.0,Light Rain,14.0,14.0,30.08,1019.1,61,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,12000.0,SCT,12000.0,,,,,,
KRDR,07-03-2017,07:56,METAR,Calm,,0,,,9999.0,,14.0,13.8,30.08,1019.1,,,,,,,,,,,,,,,,12000.0,12000.0,BKN,12000.0,BKN,17000.0,,,,
KRDR,07-03-2017,06:56,METAR,Calm,,0,,,9999.0,,12.1,12.1,30.08,1019.2,,,,,,,,,,,,,,,,14000.0,14000.0,BKN,14000.0,BKN,17000.0,,,,
KRDR,07-03-2017,06:55,METAR,Calm,,0,,,9999.0,,12.0,12.0,30.08,,,,,,,,,,,,,,,,,14000.0,14000.0,BKN,14000.0,BKN,17000.0,,,,
KRDR,07-03-2017,06:28,SPECI,Calm,,0,,,8000.0,Mist,11.0,11.0,30.08,1019.2,10,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,17000.0,FEW,17000.0,,,,,,
KRDR,07-03-2017,06:23,SPECI,Calm,,0,,,4400.0,Mist,11.0,11.0,30.08,1019.2,10,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,17000.0,FEW,17000.0,,,,,,
KRDR,07-03-2017,05:56,METAR,Calm,,0,,,8000.0,Mist,12.5,12.5,30.09,1019.5,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,04:56,METAR,Normal,290,3,,,9999.0,,12.1,11.9,30.09,1019.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,15000.0,FEW,15000.0,,,,,,
KRDR,07-03-2017,03:56,METAR,Normal,150,3,,,9999.0,,13.2,12.2,30.09,1019.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,02:56,METAR,Normal,110,3,,,9999.0,,18.1,12.1,30.08,1019.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,01:56,METAR,Normal,70,5,,,9999.0,,19.7,11.5,30.05,1018.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-03-2017,00:56,METAR,Normal,110,5,,,9999.0,,21.2,11.8,30.06,1018.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,23:56,METAR,Normal,90,5,,,9999.0,,21.5,12.1,30.07,1018.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4400.0,FEW,4400.0,,,,,,
KRDR,07-02-2017,22:56,METAR,Normal,20,4,,,9999.0,,22.5,11.8,30.09,1019.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4400.0,FEW,4400.0,,,,,,
KRDR,07-02-2017,21:56,METAR,Normal,50,3,,,9999.0,,21.7,11.4,30.10,1019.9,,,,,,,,,,,,,,,,4700.0,4700.0,BKN,4700.0,,,,,,
KRDR,07-02-2017,20:56,METAR,Normal,40,8,,,9999.0,,21.4,12.2,30.11,1020.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,5000.0,SCT,5000.0,,,,,,
KRDR,07-02-2017,19:56,METAR,Normal,40,6,,,9999.0,,22.1,11.5,30.11,1020.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4700.0,SCT,4700.0,,,,,,
KRDR,07-02-2017,18:56,METAR,Normal,30,3,,,9999.0,,20.8,11.4,30.11,1020.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4300.0,SCT,4300.0,SCT,20000.0,,,,
KRDR,07-02-2017,17:56,METAR,Normal,360,7,,,9999.0,,20.6,12.3,30.12,1020.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4100.0,SCT,4100.0,,,,,,
KRDR,07-02-2017,16:56,METAR,Normal,360,7,,,9999.0,,20.1,12.6,30.12,1020.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,3100.0,SCT,3100.0,,,,,,
KRDR,07-02-2017,16:41,SPECI,Normal,10,7,,,9999.0,,19.0,13.0,30.11,1020.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2800.0,SCT,2800.0,,,,,,
KRDR,07-02-2017,16:36,SPECI,Normal,360,7,,,9999.0,,20.0,13.0,30.11,1020.2,,,,,,,,,,,,,,,,2700.0,2800.0,BKN,2800.0,,,,,,
KRDR,07-02-2017,15:56,METAR,Normal,10,7,,,9999.0,,18.8,12.8,30.11,1020.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,14:56,METAR,Normal,360,5,,,9999.0,,18.2,12.6,30.11,1020.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,13:56,METAR,Normal,340,4,,,9999.0,,16.5,12.4,30.10,1019.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,12:56,METAR,Normal,10,6,,,9999.0,,14.5,12.0,30.08,1019.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,11:56,METAR,Normal,350,4,,,9999.0,,12.0,11.2,30.06,1018.4,,,,,,,,,,,,,,.02 IN,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,10:56,METAR,Normal,330,4,,,9999.0,,8.5,8.4,30.04,1017.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,09:56,METAR,Normal,300,5,,,9999.0,,9.1,8.9,30.02,1017.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,08:56,METAR,Normal,320,4,,,9999.0,,8.8,8.6,30.01,1016.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,07:56,METAR,Normal,300,5,,,9999.0,,9.4,9.2,30.01,1016.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,06:56,METAR,Normal,300,4,,,9999.0,,9.5,9.3,30.01,1016.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,05:56,METAR,Normal,280,3,,,9999.0,,9.7,9.5,30.00,1016.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,04:56,METAR,Normal,360,3,,,9999.0,,11.7,10.1,29.99,1016.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,03:56,METAR,Normal,30,4,,,9999.0,,13.3,11.2,29.98,1015.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,02:56,METAR,Normal,40,6,,,9999.0,,15.8,11.8,29.96,1015.2,,,,,,,,,,,,,,,,6000.0,6000.0,BKN,6000.0,,,,,,
KRDR,07-02-2017,01:56,METAR,Normal,40,7,,,9999.0,,19.1,12.6,29.94,1014.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-02-2017,00:56,METAR,Normal,40,8,,,9999.0,,21.3,11.9,29.92,1013.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-01-2017,23:56,METAR,Normal,360,6,,,9999.0,,21.5,12.3,29.91,1013.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6500.0,FEW,6500.0,,,,,,
KRDR,07-01-2017,22:56,METAR,Normal,10,11,,,9999.0,,22.1,12.3,29.90,1012.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-01-2017,21:56,METAR,Normal,10,8,,,9999.0,,21.8,14.2,29.90,1012.9,,,,,,,,,,,,,,,,4400.0,3300.0,FEW,3300.0,BKN,4400.0,,,,
KRDR,07-01-2017,20:56,METAR,Normal,40,10,,,9999.0,,21.4,14.3,29.89,1012.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2900.0,FEW,2900.0,SCT,3900.0,,,,
KRDR,07-01-2017,19:56,METAR,Normal,40,10,,,9999.0,,21.8,14.9,29.88,1012.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3000.0,FEW,3000.0,,,,,,
KRDR,07-01-2017,18:56,METAR,Normal,20,9,,,9999.0,,21.8,15.8,29.87,1012.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-01-2017,17:56,METAR,Normal,20,3,,,9999.0,,20.2,14.8,29.87,1012.0,,,,,,,,,,,,,.02 IN,,2/8 Mostly Clear,72000.0,18000.0,FEW,18000.0,,,,,,
KRDR,07-01-2017,16:56,METAR,Normal,320,3,,,9999.0,,18.7,14.2,29.87,1012.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,7000.0,FEW,7000.0,,,,,,
KRDR,07-01-2017,15:56,METAR,Normal,80,3,,,9999.0,,15.4,13.9,29.86,1011.8,,,,,,,,,,,,,,,,8000.0,8000.0,BKN,8000.0,,,,,,
KRDR,07-01-2017,14:56,METAR,Normal,180,5,,,9999.0,,14.7,13.9,29.86,1011.7,,,,,,,,,,,TRACE,.02 IN,,,,7000.0,7000.0,BKN,7000.0,,,,,,
KRDR,07-01-2017,14:41,SPECI,Normal,170,5,,,9999.0,,15.0,14.0,29.86,1011.7,,,,,,,,,,,,,,,,6000.0,6000.0,BKN,6000.0,,,,,,
KRDR,07-01-2017,14:24,SPECI,Normal,210,3,,,9999.0,Light Drizzle,15.0,13.0,29.87,1012.0,51,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-01-2017,13:56,METAR,Normal,220,5,,,9999.0,,14.5,12.9,29.87,1012.0,,,,,,,,,,,.01 IN,,,,,7000.0,7000.0,OVC,7000.0,,,,,,
KRDR,07-01-2017,13:52,SPECI,Normal,230,5,,,9999.0,,15.0,13.0,29.87,1012.0,,,,,,,,,,,,,,,,7000.0,4100.0,FEW,4100.0,OVC,7000.0,,,,
KRDR,07-01-2017,13:40,SPECI,Normal,240,5,,,9999.0,Light Drizzle,15.0,13.0,29.88,1012.4,51,,,,,,,,,,,,,,,7000.0,4300.0,FEW,4300.0,SCT,5000.0,BKN,7000.0,,
KRDR,07-01-2017,13:38,SPECI,Normal,250,4,,,9999.0,,15.0,13.0,29.88,1012.4,,,,,,,,,,,,,,,,7000.0,4300.0,FEW,4300.0,SCT,5000.0,BKN,7000.0,,
KRDR,07-01-2017,12:56,METAR,Normal,250,4,,,9999.0,Light Rain,14.5,12.5,29.88,1012.3,61,,,,,,,,,,.01 IN,,,,4/8 Partly Cloudy,72000.0,3900.0,FEW,3900.0,SCT,8000.0,,,,
KRDR,07-01-2017,12:04,SPECI,Normal,260,4,,,9999.0,Light Rain,15.0,12.0,29.87,1012.0,61,,,,,,,,,,,,,,,9000.0,7000.0,SCT,7000.0,BKN,9100.0,,,,
KRDR,07-01-2017,11:56,METAR,Normal,250,4,,,9999.0,,15.1,11.3,29.87,1012.0,,,,,,,,,,,,,,,,9000.0,7500.0,SCT,7500.0,BKN,9100.0,,,,
KRDR,07-01-2017,10:56,METAR,Normal,270,7,,,9999.0,,14.8,11.0,29.86,1011.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,8500.0,SCT,8600.0,,,,,,
KRDR,07-01-2017,09:56,METAR,Normal,240,4,,,9999.0,,13.5,12.1,29.86,1011.6,,,,,,,,,,,,,,,,9000.0,9000.0,BKN,9100.0,OVC,11000.0,,,,
KRDR,07-01-2017,08:56,METAR,Normal,240,5,,,9999.0,,13.0,11.7,29.86,1011.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,17000.0,FEW,17000.0,,,,,,
KRDR,07-01-2017,07:56,METAR,Normal,220,5,,,9999.0,,12.0,11.1,29.88,1012.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-01-2017,06:56,METAR,Normal,230,3,,,9999.0,,11.5,11.3,29.90,1013.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-01-2017,05:56,METAR,Normal,240,4,,,9999.0,,11.5,11.3,29.91,1013.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-01-2017,04:56,METAR,Normal,240,4,,,9999.0,,12.1,11.9,29.91,1013.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-01-2017,03:56,METAR,Normal,250,3,,,9999.0,,12.6,12.0,29.92,1013.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-01-2017,02:56,METAR,Normal,280,3,,,9999.0,,14.7,11.8,29.93,1014.1,,,,,,,,,,,,,,,,7000.0,7000.0,BKN,7000.0,,,,,,
KRDR,07-01-2017,01:56,METAR,Normal,310,4,,,9999.0,,17.3,11.8,29.93,1014.1,,,,,,,,,,,,,,,,7000.0,7000.0,OVC,7000.0,,,,,,
KRDR,07-01-2017,00:56,METAR,Normal,330,8,,,9999.0,,18.3,10.6,29.93,1014.0,,,,,,,,,,,,,,,,7000.0,7000.0,OVC,7000.0,,,,,,
KRDR,06-30-2017,23:56,METAR,Normal,320,10,,,9999.0,,18.9,10.4,29.92,1013.7,,,,,,,,,,,,,,,,7000.0,7000.0,BKN,7000.0,,,,,,
KRDR,06-30-2017,22:56,METAR,Normal,330,10,18.0,,9999.0,,19.5,9.9,29.91,1013.3,,,,,,,,,,,,,,,,7000.0,7000.0,OVC,7000.0,,,,,,
KRDR,06-30-2017,21:56,METAR,Normal,320,10,,,9999.0,,21.1,11.1,29.91,1013.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4500.0,FEW,4500.0,FEW,6000.0,,,,
KRDR,06-30-2017,20:56,METAR,Normal,310,8,,,9999.0,,21.0,9.2,29.91,1013.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,4900.0,FEW,4900.0,,,,,,
KRDR,06-30-2017,19:56,METAR,Normal,340,10,,,9999.0,,20.5,11.7,29.92,1013.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,6000.0,FEW,6000.0,SCT,17000.0,,,,
KRDR,06-30-2017,19:26,SPECI,Normal,340,9,,,9999.0,,20.0,12.0,29.92,1013.7,,,,,,,,,,,,,,,,3900.0,2900.0,SCT,2900.0,BKN,3900.0,BKN,6000.0,BKN,20000.0
KRDR,06-30-2017,19:11,SPECI,Normal,350,8,,,9999.0,,19.0,13.0,29.92,1013.7,,,,,,,,,,,,,,,,2900.0,2900.0,BKN,2900.0,,,,,,
KRDR,06-30-2017,18:56,METAR,Normal,320,7,,,9999.0,,19.7,13.2,29.92,1013.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,6000.0,FEW,6000.0,FEW,19000.0,,,,
KRDR,06-30-2017,17:56,METAR,Normal,330,8,,,9999.0,,19.5,13.4,29.93,1014.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2200.0,FEW,2200.0,FEW,3300.0,SCT,20000.0,,
KRDR,06-30-2017,17:16,SPECI,Normal,350,10,,,9999.0,,18.0,13.0,29.94,1014.4,,,,,,,,,,,,,,,,3000.0,2100.0,SCT,2100.0,OVC,3000.0,,,,
KRDR,06-30-2017,16:56,METAR,Normal,360,9,,,9999.0,,17.8,13.5,29.94,1014.4,,,,,,,,,,,,,,,,2400.0,1800.0,FEW,1800.0,OVC,2600.0,,,,
KRDR,06-30-2017,16:36,SPECI,Normal,340,9,,,9999.0,,18.0,14.0,29.94,1014.4,,,,,,,,,,,,,,,,1700.0,1700.0,SCT,1700.0,OVC,2600.0,,,,
KRDR,06-30-2017,16:11,SPECI,Normal,340,9,,,9999.0,,17.0,14.0,29.94,1014.4,,,,,,,,,,,,,,,,1600.0,1900.0,BKN,1900.0,OVC,2500.0,,,,
KRDR,06-30-2017,16:06,SPECI,Normal,350,8,,,9999.0,,17.0,13.0,29.94,1014.4,,,,,,,,,,,,,,,,1400.0,1500.0,SCT,1500.0,OVC,2100.0,,,,
KRDR,06-30-2017,15:56,METAR,Normal,350,9,,,9999.0,,16.9,13.8,29.94,1014.4,,,,,,,,,,,,,,,,1200.0,1600.0,OVC,1600.0,,,,,,
KRDR,06-30-2017,15:11,SPECI,Normal,360,9,,,9999.0,,16.0,15.0,29.92,1013.7,,,,,,,,,,,,,,,,1300.0,1400.0,BKN,1400.0,OVC,2000.0,,,,
KRDR,06-30-2017,14:56,METAR,Normal,350,10,,,9999.0,,16.8,14.4,29.92,1013.6,,,,,,,,,,,,,,,,1500.0,1700.0,OVC,1700.0,,,,,,
KRDR,06-30-2017,14:41,SPECI,Normal,360,11,,,9999.0,,16.0,15.0,29.92,1013.7,,,,,,,,,,,,,,,,1000.0,1100.0,SCT,1100.0,OVC,1700.0,,,,
KRDR,06-30-2017,13:56,METAR,Normal,350,10,,,9999.0,,15.5,15.0,29.92,1013.6,,,,,,,,,,,,,,,,900.0,1000.0,OVC,1000.0,,,,,,
KRDR,06-30-2017,13:41,SPECI,Normal,340,8,,,9999.0,,16.0,15.0,29.92,1013.6,,,,,,,,,,,,,,,,900.0,1000.0,OVC,1000.0,,,,,,
KRDR,06-30-2017,13:01,SPECI,Normal,360,8,,,9999.0,,15.0,15.0,29.91,1013.2,,,,,,,,,,,,,,,,700.0,800.0,OVC,800.0,,,,,,
KRDR,06-30-2017,12:56,METAR,Normal,350,9,,,9999.0,,15.2,15.2,29.91,1013.2,,,,,,,,,,,,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,06-30-2017,11:43,SPECI,Normal,360,7,,,9999.0,,15.0,15.0,29.88,1012.2,,,,,,,,,,,,,,,,900.0,1100.0,BKN,1100.0,,,,,,
KRDR,06-30-2017,10:56,METAR,Normal,340,8,,,9999.0,,14.7,14.7,29.88,1012.2,,,,,,,,,,,,,,,,11000.0,11000.0,BKN,11000.0,,,,,,
KRDR,06-30-2017,09:56,METAR,Normal,320,5,,,9999.0,,14.5,14.5,29.86,1011.5,,,,,,,,,,,,,,,,9500.0,9500.0,BKN,9600.0,,,,,,
KRDR,06-30-2017,07:56,METAR,Calm,,0,,,9999.0,,12.3,12.3,29.86,1011.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,11000.0,SCT,11000.0,,,,,,
KRDR,06-30-2017,06:56,METAR,Normal,10,5,,,9999.0,,12.8,12.8,29.86,1011.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,22000.0,SCT,22000.0,,,,,,
KRDR,06-30-2017,05:56,METAR,Normal,310,3,,,9999.0,,13.2,13.2,29.87,1012.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
