Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,03-16-2020,18:56,METAR,Normal,310,15.0,,,9999.0,,-3.9,-9.7,30.21,1024.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2700.0,SCT,2700.0,,,,,,
KRDR,03-16-2020,18:16,SPECI,Normal,320,16.0,,,9999.0,,-3.0,-9.0,30.22,1025.2,,,,,,,,,,,,,,,,2400.0,1900.0,FEW,1900.0,BKN,2500.0,,,,
KRDR,03-16-2020,17:56,METAR,Normal,320,16.0,22.0,,9999.0,,-4.1,-9.5,30.22,1025.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2400.0,SCT,2400.0,,,,,,
KRDR,03-16-2020,16:56,METAR,Normal,300,12.0,,,9999.0,,-5.4,-10.6,30.22,1025.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-16-2020,15:56,METAR,Normal,320,14.0,,,9999.0,,-6.5,-11.6,30.22,1025.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-16-2020,14:56,METAR,Normal,310,13.0,,,9999.0,,-7.3,-12.4,30.22,1025.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-16-2020,13:56,METAR,Normal,320,12.0,,,9999.0,,-7.4,-11.4,30.22,1025.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-16-2020,12:56,METAR,Normal,330,14.0,,,9999.0,,-5.9,-10.0,30.21,1025.1,,,,,,,,,,,,,,,,5500.0,4600.0,SCT,4600.0,OVC,5500.0,,,,
KRDR,03-16-2020,12:06,SPECI,Normal,340,12.0,,,9999.0,,-4.0,-6.0,30.19,1024.3,,,,,,,,,,,,,,,,4700.0,1600.0,SCT,1600.0,OVC,4700.0,,,,
KRDR,03-16-2020,11:56,METAR,Normal,330,12.0,,,9999.0,,-3.7,-5.7,30.19,1024.3,,,,,,,,,,,,,TRACE,.03 IN,,1700.0,1200.0,FEW,1200.0,BKN,1700.0,OVC,4700.0,,
KRDR,03-16-2020,11:46,SPECI,Normal,330,15.0,,,9999.0,,-3.0,-5.0,30.18,1023.9,,,,,,,,,,,,,,,,1200.0,1400.0,BKN,1400.0,OVC,4700.0,,,,
KRDR,03-16-2020,11:36,SPECI,Normal,340,15.0,,,9999.0,,-3.0,-5.0,30.18,1023.9,,,,,,,,,,,,,,,,1200.0,1200.0,BKN,1200.0,OVC,2300.0,,,,
KRDR,03-16-2020,10:57,METAR,Normal,340,13.0,,,9999.0,,-1.9,-2.7,30.16,1023.2,,,,,,,,,,,,,,,,900.0,1000.0,OVC,1000.0,,,,,,
KRDR,03-16-2020,10:37,SPECI,Normal,350,16.0,,,9999.0,,-1.0,-2.0,30.15,1022.8,,,,,,,,,,,,,,,,800.0,900.0,OVC,900.0,,,,,,
KRDR,03-16-2020,10:11,SPECI,Normal,300,9.0,,,9999.0,,0.0,0.0,30.14,1022.4,,,,,,,,,,,,,,,,1000.0,1000.0,BKN,1000.0,OVC,1500.0,,,,
KRDR,03-16-2020,09:56,METAR,Normal,290,7.0,,,9999.0,,-0.6,-0.7,30.14,1022.5,,,,,,,,,,,TRACE,,,,,1200.0,1200.0,BKN,1200.0,OVC,1700.0,,,,
KRDR,03-16-2020,09:50,SPECI,Normal,280,6.0,,,9999.0,,-1.0,-1.0,30.14,1022.5,,,,,,,,,,,,,,,,1400.0,1400.0,OVC,1400.0,,,,,,
KRDR,03-16-2020,09:16,SPECI,Normal,260,7.0,,,9999.0,,-1.0,-1.0,30.15,1022.8,,,,,,,,,,,,,,,,1700.0,1700.0,OVC,1700.0,,,,,,
KRDR,03-16-2020,08:56,METAR,Normal,250,7.0,,,9999.0,Light Snow,-1.3,-1.4,30.15,1022.8,71,,,,,,,,,,TRACE,TRACE,,,,2000.0,2100.0,OVC,2100.0,,,,,,
KRDR,03-16-2020,08:11,SPECI,Normal,230,6.0,,,8000.0,Light Snow/Mist,-1.0,-1.0,30.17,1023.5,71,10,,,,,,,,,,,,,,1900.0,1900.0,OVC,1900.0,,,,,,
KRDR,03-16-2020,07:57,SPECI,Normal,230,6.0,,,9999.0,Light Snow,-1.0,-1.0,30.16,1023.2,,,,71,,,,,,,,,,,,2200.0,2200.0,OVC,2200.0,,,,,,
KRDR,03-16-2020,07:56,METAR,Normal,230,6.0,,,9999.0,,-1.3,-1.4,30.17,1023.5,,,,,,,,,,,,,,,,2100.0,2200.0,OVC,2200.0,,,,,,
KRDR,03-16-2020,07:07,SPECI,Normal,220,8.0,,,9999.0,,-1.0,-1.0,30.18,1023.8,,,,,,,,,,,,,,,,2300.0,800.0,FEW,800.0,OVC,2300.0,,,,
KRDR,03-16-2020,06:56,METAR,Normal,220,7.0,,,9999.0,,-1.3,-1.4,30.18,1023.8,,,,,,,,,,,,,,,,2400.0,2500.0,OVC,2500.0,,,,,,
KRDR,03-16-2020,05:56,METAR,Normal,200,5.0,,,9999.0,,-1.9,-2.0,30.21,1024.9,,,,,,,,,,,TRACE,,.02 IN,,,2900.0,2900.0,OVC,2900.0,,,,,,
KRDR,03-16-2020,04:56,METAR,Normal,190,5.0,,,9999.0,Light Snow,-2.4,-2.5,30.24,1026.0,71,,,,,,,,,,TRACE,,,,,3200.0,3200.0,OVC,3200.0,,,,,,
KRDR,03-16-2020,03:56,METAR,Normal,180,8.0,,,9999.0,Precipitation,-2.5,-2.6,30.26,1026.8,41,,,,,,,,,,TRACE,,,,,4300.0,4300.0,BKN,4300.0,BKN,7000.0,,,,
KRDR,03-16-2020,03:48,SPECI,Normal,180,8.0,,,9999.0,Precipitation,-2.0,-3.0,30.26,1026.8,41,,,,,,,,,,,,,,,4300.0,4300.0,BKN,4300.0,BKN,7000.0,,,,
KRDR,03-16-2020,03:12,SPECI,Normal,170,8.0,,,9999.0,,-2.0,-3.0,30.28,1027.5,,,,,,,,,,,,,,,,7500.0,1200.0,SCT,1200.0,OVC,7500.0,,,,
KRDR,03-16-2020,03:11,SPECI,Normal,170,7.0,,,9999.0,Light Snow,-2.0,-3.0,30.28,1027.5,71,,,,,,,,,,,,,,,7500.0,1200.0,SCT,1200.0,OVC,7500.0,,,,
KRDR,03-16-2020,03:01,SPECI,Normal,170,8.0,,,9999.0,Light Snow,-2.0,-3.0,30.28,1027.5,71,,,,,,,,,,,,,,,1200.0,600.0,FEW,600.0,BKN,1200.0,,,,
KRDR,03-16-2020,02:58,SPECI,Normal,170,8.0,,,9999.0,,-2.0,-3.0,30.28,1027.5,,,,,,,,,,,,,,,,1200.0,600.0,FEW,600.0,BKN,1200.0,,,,
KRDR,03-16-2020,02:56,METAR,Normal,170,8.0,,,9999.0,Light Snow,-2.5,-2.6,30.28,1027.5,71,,,,,,,,,,TRACE,.02 IN,,,,1000.0,600.0,FEW,600.0,BKN,1000.0,BKN,1500.0,,
KRDR,03-16-2020,02:49,SPECI,Normal,170,8.0,,,9999.0,Light Snow,-2.0,-2.0,30.29,1027.8,71,,,,,,,,,,,,,,,1200.0,600.0,SCT,600.0,BKN,1200.0,OVC,1700.0,,
KRDR,03-16-2020,02:39,SPECI,Normal,170,9.0,,,9999.0,Light Snow,-2.0,-2.0,30.29,1027.8,71,,,,,,,,,,,,,,,1300.0,700.0,SCT,700.0,BKN,1400.0,BKN,8000.0,,
KRDR,03-16-2020,02:31,SPECI,Normal,170,8.0,,,9999.0,,-2.0,-3.0,30.29,1027.9,,,,,,,,,,,,,,,,8500.0,700.0,FEW,700.0,SCT,1500.0,BKN,8600.0,,
KRDR,03-16-2020,02:09,SPECI,Normal,160,9.0,,,9999.0,,-3.0,-3.0,30.30,1028.3,,,,,,,,,,,,,,,,8000.0,1800.0,SCT,1800.0,SCT,3700.0,BKN,8000.0,,
KRDR,03-16-2020,02:08,SPECI,Normal,160,9.0,,,9999.0,Light Snow,-3.0,-3.0,30.30,1028.3,71,,,,,,,,,,,,,,,3700.0,1800.0,SCT,1800.0,BKN,3700.0,BKN,8000.0,,
KRDR,03-16-2020,02:07,SPECI,Normal,160,9.0,,,9999.0,,-3.0,-3.0,30.30,1028.3,,,,,,,,,,,,,,,,3700.0,1800.0,SCT,1800.0,BKN,3700.0,BKN,8000.0,,
KRDR,03-16-2020,02:06,SPECI,Normal,160,10.0,,,9999.0,Light Snow,-3.0,-3.0,30.30,1028.3,71,,,,,,,,,,,,,,,3700.0,1800.0,SCT,1800.0,BKN,3700.0,BKN,8000.0,,
KRDR,03-16-2020,01:56,METAR,Normal,160,9.0,,,9999.0,Light Snow,-2.8,-2.9,30.30,1028.3,71,,,,,,,,,,.03 IN,,,,,1700.0,1700.0,BKN,1700.0,OVC,8000.0,,,,
KRDR,03-16-2020,01:46,SPECI,Normal,160,9.0,,,9999.0,Light Snow,-3.0,-3.0,30.30,1028.3,71,,,,,,,,,,,,,,,1800.0,1800.0,OVC,1800.0,,,,,,
KRDR,03-16-2020,01:26,SPECI,Normal,150,9.0,,,9999.0,Light Snow,-3.0,-3.0,30.31,1028.7,71,,,,,,,,,,,,,,,2000.0,2000.0,OVC,2000.0,,,,,,
KRDR,03-16-2020,01:16,SPECI,Normal,150,10.0,,,9999.0,Light Snow/Mist,-3.0,-3.0,30.31,1028.7,71,10,,,,,,,,,,,,,,1800.0,1800.0,OVC,1800.0,,,,,,
KRDR,03-16-2020,00:56,METAR,Normal,150,8.0,,,8000.0,Light Snow/Mist,-3.2,-3.3,30.32,1029.0,71,10,,,,,,,,,.02 IN,,,,,2000.0,2000.0,OVC,2000.0,,,,,,
KRDR,03-16-2020,00:46,SPECI,Normal,150,11.0,,,9999.0,Light Snow/Mist,-3.0,-3.0,30.32,1029.0,71,10,,,,,,,,,,,,,,1600.0,2000.0,OVC,2000.0,,,,,,
KRDR,03-16-2020,00:36,SPECI,Normal,150,8.0,,,4400.0,Light Snow/Mist,-3.0,-3.0,30.33,1029.4,71,10,,,,,,,,,,,,,,1600.0,1600.0,OVC,1600.0,,,,,,
KRDR,03-16-2020,00:06,SPECI,Normal,140,8.0,,,6400.0,Light Snow/Mist,-3.0,-3.0,30.35,1030.0,71,10,,,,,,,,,,,,,,1600.0,1600.0,OVC,1600.0,,,,,,
KRDR,03-15-2020,23:56,METAR,Normal,140,10.0,,,4800.0,Light Snow/Mist,-3.1,-3.2,30.35,1030.0,71,10,,,,,,,,,.01 IN,,.06 IN,,,1400.0,1400.0,OVC,1400.0,,,,,,
KRDR,03-15-2020,23:51,SPECI,Normal,150,9.0,,,4400.0,Light Snow/Mist,-3.0,-3.0,30.36,1030.4,71,10,,,,,,,,,,,,,,1400.0,1400.0,OVC,1400.0,,,,,,
KRDR,03-15-2020,23:41,SPECI,Normal,140,10.0,,,3600.0,Light Snow/Mist,-3.0,-3.0,30.36,1030.4,71,10,,,,,,,,,,,,,,1200.0,1200.0,OVC,1200.0,,,,,,
KRDR,03-15-2020,23:31,SPECI,Normal,140,9.0,,,3600.0,Light Snow/Mist,-3.0,-3.0,30.36,1030.4,71,10,,,,,,,,,,,,,,1000.0,1000.0,OVC,1000.0,,,,,,
KRDR,03-15-2020,23:26,SPECI,Normal,140,8.0,,,4400.0,Light Snow/Mist,-3.0,-3.0,30.37,1030.7,71,10,,,,,,,,,,,,,,1400.0,1400.0,OVC,1400.0,,,,,,
KRDR,03-15-2020,23:06,SPECI,Normal,140,9.0,,,6400.0,Light Snow/Mist,-3.0,-3.0,30.37,1030.7,71,10,,,,,,,,,,,,,,1300.0,1300.0,OVC,1300.0,,,,,,
KRDR,03-15-2020,22:56,METAR,Normal,150,10.0,,,4400.0,Light Snow/Mist,-3.1,-3.7,30.38,1031.1,71,10,,,,,,,,,.01 IN,,,,,1100.0,1100.0,OVC,1100.0,,,,,,
KRDR,03-15-2020,22:49,SPECI,Normal,150,10.0,,,3200.0,Light Snow/Mist,-3.0,-4.0,30.38,1031.1,71,10,,,,,,,,,,,,,,900.0,900.0,OVC,900.0,,,,,,
KRDR,03-15-2020,22:39,SPECI,Normal,150,10.0,,,2400.0,Light Snow/Mist,-3.0,-4.0,30.39,1031.4,71,10,,,,,,,,,,,,,,1100.0,1100.0,OVC,1100.0,,,,,,
KRDR,03-15-2020,22:33,SPECI,Normal,150,10.0,,,2400.0,Light Snow/Mist,-3.0,-4.0,30.39,1031.4,71,10,,,,,,,,,,,,,,1400.0,1500.0,OVC,1500.0,,,,,,
KRDR,03-15-2020,22:23,SPECI,Normal,150,9.0,,,4000.0,Light Snow/Mist,-3.0,-4.0,30.39,1031.4,71,10,,,,,,,,,,,,,,2200.0,2200.0,OVC,2200.0,,,,,,
KRDR,03-15-2020,22:03,SPECI,Normal,150,9.0,,,9999.0,Light Snow,-2.0,-5.0,30.41,1032.0,71,,,,,,,,,,,,,,,2100.0,2500.0,BKN,2500.0,BKN,3800.0,OVC,6000.0,,
KRDR,03-15-2020,21:56,METAR,Normal,150,11.0,,,9999.0,,-2.4,-5.2,30.41,1032.0,,,,,,,,,,,TRACE,,,,,3700.0,1600.0,FEW,1600.0,SCT,2500.0,BKN,3700.0,BKN,4500.0
KRDR,03-15-2020,21:55,SPECI,Normal,150,10.0,,,9999.0,,-2.0,-5.0,30.41,1032.0,,,,,,,,,,,,,,,,3700.0,1100.0,FEW,1100.0,SCT,2500.0,BKN,3700.0,BKN,4500.0
KRDR,03-15-2020,21:51,SPECI,Normal,150,10.0,,,9999.0,,-2.0,-5.0,30.41,1032.0,,,,,,,,,,,,,,,,3700.0,1300.0,SCT,1300.0,SCT,2500.0,BKN,3700.0,BKN,4500.0
KRDR,03-15-2020,21:41,SPECI,Normal,160,9.0,,,9999.0,,-3.0,-5.0,30.42,1032.4,,,,,,,,,,,,,,,,1300.0,1300.0,BKN,1300.0,BKN,4100.0,BKN,6000.0,,
KRDR,03-15-2020,21:02,SPECI,Normal,130,9.0,,,8000.0,Light Snow,-3.0,-5.0,30.44,1033.1,71,,,,,,,,,,,,,,,1700.0,1700.0,OVC,1700.0,,,,,,
KRDR,03-15-2020,20:56,METAR,Normal,150,9.0,,,6400.0,Light Snow,-3.2,-6.0,30.45,1033.5,71,,,,,,,,,,TRACE,TRACE,,,,1800.0,1800.0,BKN,1800.0,OVC,7500.0,,,,
KRDR,03-15-2020,20:45,SPECI,Normal,150,9.0,,,9999.0,Light Snow,-3.0,-7.0,30.46,1033.8,71,,,,,,,,,,,,,,,2000.0,2000.0,BKN,2000.0,BKN,7500.0,,,,
KRDR,03-15-2020,20:35,SPECI,Normal,140,9.0,,,9999.0,Light Snow,-3.0,-7.0,30.46,1033.8,71,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,1900.0,FEW,1900.0,SCT,7500.0,,,,
KRDR,03-15-2020,20:05,SPECI,Normal,140,9.0,,,9999.0,Light Snow,-3.0,-7.0,30.48,1034.5,71,,,,,,,,,,,,,,,3900.0,2000.0,FEW,2000.0,SCT,2600.0,BKN,3900.0,,
KRDR,03-15-2020,19:56,METAR,Normal,160,7.0,,,9999.0,,-3.1,-7.3,30.49,1034.8,,,,,,,,,,,,,,,,4900.0,2900.0,FEW,2900.0,SCT,3900.0,BKN,4900.0,,
KRDR,03-15-2020,18:56,METAR,Normal,160,6.0,,,9999.0,,-3.1,-7.6,30.53,1036.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,7500.0,SCT,7500.0,,,,,,
KRDR,03-15-2020,17:56,METAR,Normal,160,7.0,,,9999.0,,-4.3,-8.8,30.56,1037.2,,,,,,,,,,,,,TRACE,,,8000.0,8000.0,BKN,8000.0,BKN,9100.0,,,,
KRDR,03-15-2020,16:56,METAR,Normal,170,6.0,,,9999.0,,-5.5,-9.4,30.58,1037.9,,,,,,,,,,,TRACE,,,,,7000.0,7000.0,BKN,7000.0,OVC,9100.0,,,,
KRDR,03-15-2020,16:39,SPECI,Normal,160,5.0,,,9999.0,,-6.0,-10.0,30.58,1037.9,,,,,,,,,,,,,,,,8500.0,7000.0,FEW,7000.0,OVC,8600.0,,,,
KRDR,03-15-2020,16:20,SPECI,Normal,180,6.0,,,9999.0,Light Snow,-7.0,-10.0,30.59,1038.3,71,,,,,,,,,,,,,,,8000.0,8000.0,BKN,8000.0,OVC,9600.0,,,,
KRDR,03-15-2020,15:56,METAR,Normal,170,5.0,,,9999.0,,-7.3,-10.7,30.60,1038.7,,,,,,,,,,,,,,,,7500.0,7500.0,BKN,7500.0,OVC,9100.0,,,,
KRDR,03-15-2020,14:56,METAR,Normal,140,5.0,,,9999.0,,-8.5,-11.5,30.62,1039.3,,,,,,,,,,,TRACE,TRACE,,,,8000.0,8000.0,OVC,8000.0,,,,,,
KRDR,03-15-2020,14:41,SPECI,Normal,160,4.0,,,9999.0,,-9.0,-12.0,30.62,1039.4,,,,,,,,,,,,,,,,8000.0,8000.0,OVC,8000.0,,,,,,
KRDR,03-15-2020,14:02,SPECI,Normal,110,3.0,,,9999.0,Light Snow,-10.0,-12.0,30.63,1039.8,71,,,,,,,,,,,,,,,8000.0,8000.0,OVC,8000.0,,,,,,
KRDR,03-15-2020,13:56,METAR,Calm,,0.0,,,9999.0,,-9.9,-12.3,30.64,1040.2,,,,,,,,,,,,,,,,8000.0,8000.0,OVC,8000.0,,,,,,
KRDR,03-15-2020,12:57,METAR,Normal,40,3.0,,,9999.0,,-10.5,-12.3,30.65,1040.5,,,,,,,,,,,TRACE,,,,,8000.0,8000.0,OVC,8000.0,,,,,,
KRDR,03-15-2020,12:56,METAR,Normal,40,3.0,,,9999.0,,-10.5,-12.3,30.65,1040.5,,,,,,,,,,,TRACE,,,,,8000.0,8000.0,OVC,8000.0,,,,,,
KRDR,03-15-2020,11:56,METAR,Normal,30,4.0,,,9999.0,,-10.6,-12.4,30.67,1041.1,,,,,,,,,,,,,,,,10000.0,10000.0,OVC,10000.0,,,,,,
KRDR,03-15-2020,10:56,METAR,Normal,10,3.0,,,9999.0,,-10.7,-12.5,30.68,1041.5,,,,,,,,,,,,,,,,10000.0,10000.0,OVC,10000.0,,,,,,
KRDR,03-15-2020,09:56,METAR,Normal,30,5.0,,,9999.0,,-10.7,-12.3,30.68,1041.5,,,,,,,,,,,,,,,,10000.0,10000.0,OVC,10000.0,,,,,,
KRDR,03-15-2020,08:56,METAR,Normal,20,4.0,,,9999.0,,-11.6,-13.2,30.70,1042.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,,,,,,
KRDR,03-15-2020,07:56,METAR,Normal,30,5.0,,,9999.0,,-10.4,-12.2,30.71,1042.5,,,,,,,,,,,,,,,,10000.0,10000.0,OVC,10000.0,,,,,,
KRDR,03-15-2020,06:56,METAR,Normal,10,5.0,,,9999.0,,-9.3,-11.4,30.72,1042.8,,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,03-15-2020,05:56,METAR,Normal,20,4.0,,,9999.0,,-9.1,-11.5,30.71,1042.5,,,,,,,,,,,,,TRACE,,,13000.0,13000.0,OVC,13000.0,,,,,,
KRDR,03-15-2020,04:56,METAR,Normal,30,7.0,,,9999.0,,-9.0,-11.4,30.71,1042.5,,,,,,,,,,,,,,,,13000.0,13000.0,OVC,13000.0,,,,,,
KRDR,03-15-2020,03:56,METAR,Normal,40,9.0,,,9999.0,,-8.8,-11.3,30.73,1043.3,,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,03-15-2020,02:56,METAR,Normal,40,8.0,,,9999.0,,-8.9,-11.6,30.72,1043.0,,,,,,,,,,,TRACE,TRACE,,,,13000.0,13000.0,OVC,13000.0,,,,,,
KRDR,03-15-2020,02:34,SPECI,Normal,30,8.0,,,9999.0,,-9.0,-12.0,30.73,1043.3,,,,,,,,,,,,,,,,12000.0,12000.0,BKN,12000.0,OVC,14000.0,,,,
KRDR,03-15-2020,02:04,SPECI,Normal,30,7.0,,,9999.0,Light Snow,-9.0,-12.0,30.72,1043.0,71,,,,,,,,,,,,,,,14000.0,14000.0,OVC,14000.0,,,,,,
KRDR,03-15-2020,01:56,METAR,Normal,30,6.0,,,9999.0,,-9.3,-12.3,30.72,1043.0,,,,,,,,,,,,,,,,14000.0,14000.0,OVC,14000.0,,,,,,
KRDR,03-15-2020,00:56,METAR,Normal,40,7.0,,,9999.0,,-9.1,-12.6,30.71,1042.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-14-2020,23:56,METAR,Normal,40,7.0,,,9999.0,,-7.9,-12.4,30.71,1042.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-14-2020,22:56,METAR,Normal,60,10.0,,,9999.0,,-7.4,-12.3,30.69,1041.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,13000.0,SCT,13000.0,,,,,,
KRDR,03-14-2020,21:56,METAR,Normal,40,10.0,,,9999.0,,-7.3,-12.2,30.70,1042.2,,,,,,,,,,,,,,,,13000.0,13000.0,OVC,13000.0,,,,,,
KRDR,03-14-2020,20:56,METAR,Normal,50,9.0,,,9999.0,,-7.6,-13.3,30.71,1042.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,15000.0,FEW,15000.0,,,,,,
KRDR,03-14-2020,19:56,METAR,Normal,40,9.0,,,9999.0,,-7.8,-14.0,30.72,1042.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,16000.0,SCT,16000.0,,,,,,
KRDR,03-14-2020,18:56,METAR,Normal,50,9.0,,,9999.0,,-8.2,-13.3,30.73,1043.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,16000.0,FEW,16000.0,,,,,,
KRDR,03-14-2020,17:56,METAR,Normal,70,9.0,,,9999.0,,-9.2,-13.7,30.73,1043.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,15000.0,FEW,15000.0,,,,,,
KRDR,03-14-2020,16:56,METAR,Normal,40,9.0,,,9999.0,,-10.1,-14.0,30.74,1043.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,17000.0,FEW,17000.0,,,,,,
KRDR,03-14-2020,15:56,METAR,Normal,30,11.0,,,9999.0,,-11.8,-15.0,30.73,1043.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-14-2020,14:56,METAR,Normal,30,10.0,,,9999.0,,-12.8,-15.6,30.72,1043.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-14-2020,13:56,METAR,Normal,40,10.0,,,9999.0,,-13.6,-16.0,30.70,1042.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-14-2020,12:56,METAR,Normal,20,8.0,,,9999.0,,-13.4,-15.9,30.67,1041.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-14-2020,04:56,METAR,Normal,30,6.0,,,9999.0,,-11.1,-13.7,30.59,1038.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,03-14-2020,03:56,METAR,Normal,60,7.0,,,9999.0,,-10.1,-12.3,30.57,1037.6,,,,,,,,,,,TRACE,,,,4/8 Partly Cloudy,72000.0,600.0,SCT,600.0,SCT,2200.0,,,,
KRDR,03-14-2020,03:40,SPECI,Normal,70,7.0,,,9999.0,,-10.0,-12.0,30.56,1037.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,600.0,FEW,600.0,SCT,1300.0,SCT,3000.0,,
KRDR,03-14-2020,03:29,SPECI,Normal,70,7.0,,,9999.0,Light Snow,-9.0,-12.0,30.56,1037.3,71,,,,,,,,,,,,,,,3000.0,700.0,SCT,700.0,SCT,1300.0,BKN,3000.0,,
KRDR,03-14-2020,02:56,METAR,Normal,80,5.0,,,9999.0,,-8.9,-11.0,30.55,,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,700.0,FEW,700.0,SCT,1600.0,,,,
KRDR,03-14-2020,01:56,METAR,Normal,60,4.0,,,9999.0,,-9.0,-12.5,30.53,1036.3,,,,,,,,,,,,,,,,20000.0,3000.0,SCT,3000.0,BKN,20000.0,,,,
KRDR,03-14-2020,00:56,METAR,Normal,350,6.0,,,9999.0,,-8.4,-12.7,30.48,1034.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2200.0,FEW,2200.0,SCT,20000.0,,,,
KRDR,03-13-2020,23:56,METAR,Normal,10,9.0,,,9999.0,,-7.5,-12.2,30.46,1033.8,,,,,,,,,,,,,TRACE,,,20000.0,3000.0,FEW,3000.0,BKN,20000.0,,,,
KRDR,03-13-2020,22:56,METAR,Normal,360,12.0,18.0,,9999.0,,-6.6,-11.9,30.43,1032.8,,,,,,,,,,,,,,,,2500.0,2500.0,BKN,2500.0,BKN,3100.0,,,,
KRDR,03-13-2020,21:56,METAR,Normal,350,14.0,,,9999.0,,-5.8,-11.7,30.43,1032.8,,,,,,,,,,,,,,,,2800.0,2800.0,BKN,2800.0,,,,,,
KRDR,03-13-2020,21:41,SPECI,Variable,360,10.0,,,9999.0,Light Snow,-6.0,-12.0,30.44,1033.1,,,,71,,,,,,,,,,,,2800.0,2200.0,FEW,2200.0,OVC,2800.0,,,,
KRDR,03-13-2020,20:55,METAR,Normal,340,15.0,,,9999.0,,-6.2,-12.1,30.41,1032.0,,,,,,,,,,,TRACE,TRACE,,,,2800.0,2800.0,BKN,2800.0,,,,,,
KRDR,03-13-2020,20:18,SPECI,Normal,320,13.0,,,9999.0,,-6.0,-12.0,30.40,1031.7,,,,,,,,,,,,,,,,2800.0,2800.0,BKN,2800.0,,,,,,
KRDR,03-13-2020,19:58,METAR,Normal,340,13.0,18.0,,9999.0,Light Snow,-6.2,-12.1,30.40,1031.7,71,,,,,,,,,,TRACE,,,,,2800.0,2800.0,BKN,2800.0,,,,,,
KRDR,03-13-2020,18:56,METAR,Normal,330,11.0,,,9999.0,,-6.2,-12.3,30.38,1031.0,,,,,,,,,,,,,,,,3100.0,3100.0,OVC,3100.0,,,,,,
KRDR,03-13-2020,17:56,METAR,Normal,320,11.0,,,9999.0,,-6.3,-11.8,30.35,1029.9,,,,,,,,,,,TRACE,,TRACE,,,2700.0,2700.0,OVC,2700.0,,,,,,
KRDR,03-13-2020,16:58,METAR,Normal,350,14.0,22.0,340/26KTS,9999.0,Light Snow,-6.1,-11.6,30.31,1028.5,71,,,,,,,,,,TRACE,,,,,3200.0,2300.0,SCT,2300.0,OVC,3200.0,,,,
KRDR,03-13-2020,15:57,METAR,Normal,330,15.0,,,9999.0,Light Snow,-6.7,-12.2,30.30,1028.2,71,,,,,,,,,,TRACE,,,,,2400.0,2400.0,BKN,2400.0,OVC,3200.0,,,,
KRDR,03-13-2020,14:58,METAR,Normal,340,14.0,,,8000.0,Light Snow,-6.6,-10.7,30.27,1027.2,71,,,,,,,,,,TRACE,TRACE,,,,2100.0,2100.0,BKN,2100.0,OVC,2900.0,,,,
KRDR,03-13-2020,13:56,METAR,Normal,340,16.0,21.0,,9999.0,Light Snow,-6.7,-11.8,30.23,1025.8,71,,,,,,,,,,TRACE,,,,,3000.0,2300.0,FEW,2300.0,BKN,3000.0,,,,
