Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,07-21-2020,19:26,SPECI,Normal,50,8.0,,,9999.0,,21.0,17.0,29.99,1015.9,,,,,,,,,,,,,,,,6000.0,1800.0,SCT,1800.0,SCT,2600.0,OVC,6000.0,,
KRDR,07-21-2020,18:56,METAR,Normal,20,8.0,,,9999.0,,20.6,17.8,29.99,1015.9,,,,,,,,,,,,,,,,2500.0,1900.0,SCT,1900.0,BKN,2500.0,OVC,6000.0,,
KRDR,07-21-2020,18:46,SPECI,Normal,30,6.0,,,9999.0,,21.0,18.0,29.99,1015.9,,,,,,,,,,,,,,,,2700.0,1900.0,SCT,1900.0,BKN,2700.0,BKN,3500.0,OVC,6000.0
KRDR,07-21-2020,18:26,SPECI,Normal,40,5.0,,,9999.0,,21.0,18.0,29.99,1015.9,,,,,,,,,,,,,,,,1500.0,1500.0,BKN,1500.0,BKN,2100.0,BKN,2700.0,OVC,5500.0
KRDR,07-21-2020,18:16,SPECI,Normal,20,5.0,,,9999.0,,20.0,18.0,29.99,1016.0,,,,,,,,,,,,,,,,2000.0,1500.0,SCT,1500.0,BKN,2000.0,OVC,5500.0,,
KRDR,07-21-2020,17:56,METAR,Normal,50,4.0,,,9999.0,,19.6,17.9,29.99,1016.0,,,,,,,,,,,,,.01 IN,,,5500.0,1800.0,FEW,1800.0,OVC,5500.0,,,,
KRDR,07-21-2020,17:46,SPECI,Normal,20,5.0,,,9999.0,,20.0,18.0,29.99,1016.0,,,,,,,,,,,,,,,,5500.0,1300.0,SCT,1300.0,SCT,2000.0,OVC,5500.0,,
KRDR,07-21-2020,17:36,SPECI,Normal,10,5.0,,,9999.0,,20.0,18.0,29.99,1016.0,,,,,,,,,,,,,,,,1400.0,1400.0,BKN,1400.0,OVC,2000.0,,,,
KRDR,07-21-2020,17:26,SPECI,Normal,40,5.0,,,9999.0,,19.0,18.0,29.99,1016.0,,,,,,,,,,,,,,,,1200.0,1200.0,BKN,1200.0,OVC,2000.0,,,,
KRDR,07-21-2020,17:16,SPECI,Normal,40,7.0,,,9999.0,,19.0,19.0,29.99,1016.0,,,,,,,,,,,,,,,,1500.0,800.0,SCT,800.0,BKN,1500.0,OVC,2000.0,,
KRDR,07-21-2020,17:06,SPECI,Normal,30,6.0,,,9999.0,,19.0,19.0,29.99,1016.0,,,,,,,,,,,,,,,,1400.0,800.0,SCT,800.0,BKN,1400.0,OVC,2000.0,,
KRDR,07-21-2020,16:56,METAR,Normal,40,8.0,,,9999.0,,18.8,18.8,29.99,1016.0,,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1400.0,,,,
KRDR,07-21-2020,16:06,SPECI,Normal,40,6.0,,,9999.0,,17.0,17.0,29.99,1016.1,,,,,,,,,,,,,,,,700.0,700.0,OVC,700.0,,,,,,
KRDR,07-21-2020,15:56,METAR,Normal,40,5.0,,,9999.0,,17.3,17.3,29.99,1016.1,,,,,,,,,,,,,,,,600.0,600.0,OVC,600.0,,,,,,
KRDR,07-21-2020,15:26,SPECI,Normal,30,5.0,,,9999.0,,17.0,17.0,29.99,1016.1,,,,,,,,,,,,,,,,600.0,600.0,OVC,600.0,,,,,,
KRDR,07-21-2020,15:16,SPECI,Normal,30,6.0,,,9999.0,,17.0,17.0,29.99,1016.1,,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1100.0,,,,
KRDR,07-21-2020,15:06,SPECI,Normal,20,5.0,,,9999.0,,17.0,17.0,29.98,1015.7,,,,,,,,,,,,,,,,900.0,900.0,OVC,900.0,,,,,,
KRDR,07-21-2020,14:56,METAR,Normal,10,5.0,,,9999.0,,16.7,16.7,29.98,1015.7,,,,,,,,,,,,.01 IN,,,,700.0,700.0,BKN,700.0,OVC,1200.0,,,,
KRDR,07-21-2020,14:36,SPECI,Normal,360,5.0,,,9999.0,,16.0,16.0,29.99,1016.1,,,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,OVC,1200.0,,,,
KRDR,07-21-2020,14:26,SPECI,Normal,10,6.0,,,9999.0,,16.0,16.0,29.99,1016.1,,,,,,,,,,,,,,,,1000.0,1000.0,OVC,1000.0,,,,,,
KRDR,07-21-2020,13:56,METAR,Normal,20,6.0,,,9999.0,,16.0,16.0,29.98,1015.7,,,,,,,,,,,TRACE,,,,,700.0,700.0,BKN,700.0,OVC,1200.0,,,,
KRDR,07-21-2020,13:48,SPECI,Normal,30,5.0,,,9999.0,,16.0,16.0,29.98,1015.7,,,,,,,,,,,,,,,,1200.0,700.0,SCT,700.0,OVC,1200.0,,,,
KRDR,07-21-2020,13:47,SPECI,Normal,20,5.0,,,9999.0,Light Drizzle,16.0,16.0,29.98,1015.7,51,,,,,,,,,,,,,,,1200.0,700.0,FEW,700.0,OVC,1200.0,,,,
KRDR,07-21-2020,13:46,SPECI,Normal,20,6.0,,,9999.0,Light Drizzle,16.0,16.0,29.98,1015.7,51,,,,,,,,,,,,,,,1200.0,1200.0,OVC,1200.0,,,,,,
KRDR,07-21-2020,13:26,SPECI,Normal,10,6.0,,,9999.0,Light Drizzle,16.0,16.0,29.98,1015.7,51,,,,,,,,,,,,,,,1300.0,500.0,FEW,500.0,OVC,1300.0,,,,
KRDR,07-21-2020,13:16,SPECI,Normal,10,6.0,,,9999.0,Light Drizzle,16.0,16.0,29.98,1015.7,51,,,,,,,,,,,,,,,1500.0,500.0,SCT,500.0,OVC,1500.0,,,,
KRDR,07-21-2020,13:06,SPECI,Normal,10,6.0,,,9999.0,Light Drizzle,16.0,16.0,29.98,1015.7,51,,,,,,,,,,,,,,,500.0,500.0,BKN,500.0,OVC,2400.0,,,,
KRDR,07-21-2020,12:52,SPECI,Normal,10,5.0,,,9999.0,Light Drizzle,15.0,15.0,29.98,1015.7,51,,,,,,,,,,,,,,,800.0,800.0,OVC,800.0,,,,,,
KRDR,07-21-2020,12:42,SPECI,Normal,10,6.0,,,9999.0,Light Rain,15.0,15.0,29.98,1015.7,61,,,,,,,,,,,,,,,1100.0,600.0,SCT,600.0,BKN,1100.0,BKN,1800.0,OVC,3200.0
KRDR,07-21-2020,12:32,SPECI,Normal,10,5.0,,,9999.0,Light Drizzle,15.0,15.0,29.98,1015.7,51,,,,,,,,,,,,,,,1800.0,1100.0,SCT,1100.0,BKN,1800.0,OVC,3000.0,,
KRDR,07-21-2020,11:56,METAR,Normal,10,5.0,,,6400.0,Light Rain/Mist,15.3,15.3,29.98,1015.7,61,10,,,,,,,,,.01 IN,,.07 IN,.35 IN,,2700.0,2200.0,SCT,2200.0,BKN,2700.0,BKN,3600.0,OVC,4500.0
KRDR,07-21-2020,11:18,SPECI,Normal,20,7.0,,,9999.0,Light Drizzle,16.0,16.0,29.97,1015.3,51,,,,,,,,,,,,,,,3600.0,3600.0,BKN,3600.0,OVC,4700.0,,,,
KRDR,07-21-2020,10:56,METAR,Normal,10,6.0,,,9999.0,,15.9,15.9,29.96,1014.9,,,,,,,,,,,,,,,,3900.0,3900.0,BKN,3900.0,OVC,4900.0,,,,
KRDR,07-21-2020,09:56,METAR,Normal,10,6.0,,,9999.0,,15.6,15.6,29.95,1014.6,,,,,,,,,,,.01 IN,,,,,3800.0,3000.0,SCT,3000.0,OVC,3800.0,,,,
KRDR,07-21-2020,08:59,SPECI,Normal,10,6.0,,,9999.0,,16.0,16.0,29.94,1014.2,,,,,,,,,,,,,,,,3800.0,3800.0,BKN,3800.0,OVC,6000.0,,,,
KRDR,07-21-2020,08:56,METAR,Normal,20,6.0,,,9999.0,Light Drizzle,15.6,15.6,29.94,1014.2,51,,,,,,,,,,.02 IN,.05 IN,,,,3800.0,3800.0,BKN,3800.0,OVC,6000.0,,,,
KRDR,07-21-2020,07:56,METAR,Normal,40,4.0,,,9999.0,Light Rain,15.9,15.9,29.95,1014.5,61,,,,,,,,,,TRACE,,,,,4400.0,4400.0,BKN,4400.0,OVC,5500.0,,,,
KRDR,07-21-2020,07:52,SPECI,Normal,40,3.0,,,9999.0,Light Drizzle,16.0,16.0,29.95,1014.5,51,,,,,,,,,,,,,,,4400.0,4400.0,BKN,4400.0,OVC,5500.0,,,,
KRDR,07-21-2020,07:18,SPECI,Normal,50,5.0,,,9999.0,,16.0,16.0,29.95,1014.5,,,,,,,,,,,,,,,,5000.0,4300.0,SCT,4300.0,BKN,5000.0,OVC,9600.0,,
KRDR,07-21-2020,06:56,METAR,Calm,,0.0,,,9999.0,Light Drizzle,16.1,16.1,29.95,1014.5,51,,,,,,,,,,.03 IN,,,,,4900.0,4900.0,BKN,4900.0,,,,,,
KRDR,07-21-2020,05:56,METAR,Calm,,0.0,,,9999.0,Light Rain,16.5,16.5,29.97,1015.2,61,,,,,,,,,,.04 IN,,.25 IN,,,6000.0,4500.0,SCT,4500.0,BKN,6000.0,,,,
KRDR,07-21-2020,04:56,METAR,Normal,300,4.0,,,9999.0,Light Rain,16.6,16.6,29.98,1015.5,61,,,,,,,,,,.05 IN,,,,,4300.0,4300.0,OVC,4300.0,,,,,,
KRDR,07-21-2020,04:37,SPECI,Calm,,0.0,,,9999.0,Light Rain,17.0,17.0,29.97,1015.2,61,,,,,,,,,,,,,,,4200.0,4200.0,OVC,4200.0,,,,,,
KRDR,07-21-2020,04:24,SPECI,Calm,,0.0,,,9999.0,,17.0,17.0,29.97,1015.2,,,,,,,,,,,,,,,,4200.0,4200.0,BKN,4200.0,BKN,6000.0,OVC,9100.0,,
KRDR,07-21-2020,03:56,METAR,Normal,150,3.0,,,9999.0,Light Rain,17.2,17.2,29.97,1015.2,61,,,,,,,,,,TRACE,,,,,6000.0,4500.0,SCT,4500.0,BKN,6000.0,OVC,7500.0,,
KRDR,07-21-2020,03:55,SPECI,Normal,150,3.0,,,9999.0,Light Rain,17.0,17.0,29.97,1015.2,61,,,,,,,,,,,,,,,6000.0,4500.0,SCT,4500.0,BKN,6000.0,OVC,7500.0,,
KRDR,07-21-2020,03:03,SPECI,Normal,80,5.0,,,9999.0,,17.0,17.0,29.97,1015.3,,,,,,,,,,,,,,,,6500.0,6500.0,OVC,6500.0,,,,,,
KRDR,07-21-2020,02:56,METAR,Normal,80,6.0,,,9999.0,Light Rain,17.2,17.2,29.97,1015.3,61,,,,,,,,,,.05 IN,.16 IN,,,,6000.0,6000.0,OVC,6000.0,,,,,,
KRDR,07-21-2020,01:56,METAR,Normal,120,3.0,,,9999.0,Light Rain,18.2,18.2,29.98,1015.6,61,,,,,,,,,,.05 IN,,,,,6500.0,4000.0,FEW,4000.0,SCT,5000.0,OVC,6500.0,,
KRDR,07-21-2020,00:58,SPECI,Normal,110,4.0,,,9999.0,Light Rain,19.0,19.0,29.97,1015.3,61,,,,,,,,,,,,,,,7500.0,7500.0,BKN,7500.0,BKN,9100.0,,,,
KRDR,07-21-2020,00:56,METAR,Normal,100,5.0,,,9999.0,,18.9,18.7,29.97,1015.3,,,,,,,,,,,.06 IN,,,,,7500.0,7500.0,BKN,7500.0,BKN,10000.0,,,,
KRDR,07-21-2020,00:55,SPECI,Normal,100,5.0,,,9999.0,,19.0,19.0,29.97,1015.3,,,,,,,,,,,,,,,,7500.0,7500.0,BKN,7500.0,BKN,10000.0,,,,
KRDR,07-20-2020,23:56,METAR,Normal,80,4.0,,,9999.0,Light Rain,19.6,18.4,29.97,1015.4,61,,,,,,,,,,.05 IN,,.09 IN,,,4100.0,4100.0,OVC,4100.0,,,,,,
KRDR,07-20-2020,23:16,SPECI,Normal,70,4.0,,,9999.0,Light Rain,21.0,18.0,29.97,1015.4,61,,,,,,,,,,,,,,,10000.0,900.0,FEW,900.0,FEW,6000.0,FEW,8000.0,BKN,10000.0
KRDR,07-20-2020,23:12,SPECI,Normal,60,5.0,,,9999.0,Light Rain,21.0,18.0,29.97,1015.4,61,,,,,,,,,,,,,,,10000.0,6000.0,FEW,6000.0,FEW,8000.0,BKN,10000.0,,
KRDR,07-20-2020,23:07,SPECI,Normal,70,5.0,,,9999.0,,21.0,18.0,29.97,1015.4,,,,,,,,,,,,,,,,10000.0,8000.0,FEW,8000.0,BKN,10000.0,,,,
KRDR,07-20-2020,22:58,SPECI,Normal,80,6.0,,,9999.0,Light Drizzle,21.0,19.0,29.97,1015.4,51,,,,,,,,,,,,,,,10000.0,2600.0,FEW,2600.0,BKN,10000.0,,,,
KRDR,07-20-2020,22:56,METAR,Normal,90,5.0,,,9999.0,,21.4,18.6,29.97,1015.4,,,,,,,,,,,TRACE,,,,,10000.0,3000.0,FEW,3000.0,BKN,10000.0,,,,
KRDR,07-20-2020,22:44,SPECI,Normal,70,5.0,,,9999.0,,22.0,19.0,29.97,1015.4,,,,,,,,,,,,,,,,3800.0,3800.0,BKN,3800.0,,,,,,
KRDR,07-20-2020,22:05,SPECI,Normal,140,6.0,,,9999.0,Light Drizzle,22.0,16.0,29.98,1015.7,51,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2700.0,FEW,2700.0,SCT,9100.0,,,,
KRDR,07-20-2020,22:03,SPECI,Normal,130,6.0,,,9999.0,,22.0,16.0,29.98,1015.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,2700.0,SCT,2700.0,SCT,9100.0,,,,
KRDR,07-20-2020,21:56,METAR,Normal,140,6.0,,,9999.0,Light Rain,22.4,16.9,29.98,1015.7,61,,,,,,,,,,TRACE,,,,4/8 Partly Cloudy,72000.0,4000.0,FEW,4000.0,SCT,9100.0,SCT,12000.0,,
KRDR,07-20-2020,21:47,SPECI,Normal,150,5.0,,,9999.0,Light Drizzle,23.0,16.0,29.98,1015.7,51,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,9500.0,FEW,9600.0,SCT,12000.0,,,,
KRDR,07-20-2020,20:56,METAR,Normal,150,4.0,,,9999.0,,23.5,15.8,29.99,1016.0,,,,,,,,,,,,,,,,19000.0,14000.0,FEW,14000.0,SCT,16000.0,BKN,19000.0,,
KRDR,07-20-2020,19:56,METAR,Normal,160,4.0,,,9999.0,,23.7,15.7,30.00,1016.3,,,,,,,,,,,,,,,,16000.0,4300.0,FEW,4300.0,FEW,13000.0,BKN,16000.0,BKN,19000.0
KRDR,07-20-2020,18:56,METAR,Normal,140,5.0,,,9999.0,,24.2,15.9,30.01,1016.6,,,,,,,,,,,,,,,,20000.0,4400.0,FEW,4400.0,FEW,12000.0,FEW,17000.0,BKN,20000.0
KRDR,07-20-2020,17:56,METAR,Normal,180,5.0,,,9999.0,,23.6,15.9,30.03,1017.3,,,,,,,,,,,,,,,,6000.0,6000.0,BKN,6000.0,OVC,12000.0,,,,
KRDR,07-20-2020,16:56,METAR,Normal,110,4.0,,,9999.0,,23.4,15.2,30.03,1017.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,16000.0,FEW,16000.0,FEW,20000.0,,,,
KRDR,07-20-2020,15:56,METAR,Calm,,0.0,,,9999.0,,22.6,13.6,30.03,1017.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,14:56,METAR,Normal,120,3.0,,,9999.0,,21.2,14.8,30.03,1017.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,13:56,METAR,Calm,,0.0,,,9999.0,,19.5,15.5,30.03,1017.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,12:56,METAR,Calm,,0.0,,,9999.0,,16.9,16.9,30.02,1017.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,12:32,SPECI,Calm,,0.0,,,9999.0,,16.0,16.0,30.02,1017.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,11:17,SPECI,Calm,,0.0,,,9999.0,Mist,11.0,11.0,30.01,1016.7,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,11:16,SPECI,Calm,,0.0,,,3600.0,Mist,11.0,11.0,30.01,1016.7,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,11:06,SPECI,Calm,,0.0,,,2400.0,Mist,11.0,11.0,30.01,1016.7,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,10:56,METAR,Calm,,0.0,,,9999.0,Mist,11.0,11.0,30.01,1016.7,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,10:51,SPECI,Calm,,0.0,,,4800.0,Mist,11.0,11.0,30.01,1016.7,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,10:41,SPECI,Calm,,0.0,,,1000.0,Mist,11.0,11.0,30.00,1016.4,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,10:36,SPECI,Calm,,0.0,,,1800.0,Mist,12.0,12.0,30.00,1016.3,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,09:56,METAR,Calm,,0.0,,,9999.0,,12.5,12.5,30.00,1016.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,08:56,METAR,Normal,230,4.0,,,9999.0,,12.4,12.4,30.00,1016.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,07:56,METAR,Normal,310,3.0,,,9999.0,,12.7,12.7,29.99,1015.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,06:56,METAR,Normal,270,3.0,,,9999.0,,13.1,13.1,29.99,1016.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,05:56,METAR,Normal,320,3.0,,,9999.0,,13.8,13.8,29.98,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,04:56,METAR,Calm,,0.0,,,9999.0,,14.8,14.8,29.98,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,03:56,METAR,Calm,,0.0,,,9999.0,,15.0,15.0,29.97,1015.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,02:56,METAR,Calm,,0.0,,,9999.0,,17.3,15.3,29.96,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-20-2020,01:56,METAR,Normal,60,4.0,,,9999.0,,20.7,15.2,29.94,1014.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4700.0,SCT,4700.0,,,,,,
KRDR,07-20-2020,00:56,METAR,Normal,20,6.0,,,9999.0,,21.9,16.8,29.93,1013.8,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,6000.0,SCT,6000.0,,,,,,
KRDR,07-19-2020,23:56,METAR,Normal,10,6.0,,,9999.0,,23.0,17.0,29.93,1013.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,22:56,METAR,Normal,20,10.0,,,9999.0,,22.2,17.1,29.92,1013.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3400.0,FEW,3400.0,FEW,7500.0,FEW,20000.0,,
KRDR,07-19-2020,21:56,METAR,Normal,10,11.0,14.0,,9999.0,,23.6,17.8,29.92,1013.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,20:56,METAR,Normal,360,12.0,,,9999.0,,23.5,17.2,29.91,1013.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3600.0,FEW,3600.0,,,,,,
KRDR,07-19-2020,20:43,SPECI,Normal,20,10.0,,,9999.0,,23.0,17.0,29.91,1013.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3600.0,FEW,3600.0,,,,,,
KRDR,07-19-2020,19:56,METAR,Normal,360,15.0,20.0,,9999.0,,24.0,16.7,29.90,1012.7,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,3400.0,FEW,3400.0,SCT,7500.0,,,,
KRDR,07-19-2020,18:56,METAR,Normal,360,11.0,,,9999.0,,21.8,16.5,29.91,1013.1,,,,,,,,,,,,,,,,4500.0,3500.0,SCT,3500.0,BKN,4500.0,OVC,6500.0,,
KRDR,07-19-2020,17:56,METAR,Normal,340,16.0,24.0,,9999.0,,23.2,16.0,29.89,1012.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3700.0,FEW,3700.0,,,,,,
KRDR,07-19-2020,16:56,METAR,Normal,320,13.0,21.0,,9999.0,,22.9,15.7,29.87,1011.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,3800.0,FEW,3800.0,,,,,,
KRDR,07-19-2020,15:56,METAR,Normal,310,15.0,,,9999.0,,22.2,15.5,29.85,1011.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,14:56,METAR,Normal,320,12.0,20.0,,9999.0,,20.8,15.3,29.85,1011.1,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,13:56,METAR,Normal,310,14.0,19.0,,9999.0,,20.1,15.5,29.83,1010.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,12:56,METAR,Normal,300,13.0,20.0,,9999.0,,19.0,15.3,29.82,1010.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,11:56,METAR,Normal,280,11.0,,,9999.0,,17.6,15.2,29.79,1009.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,10:56,METAR,Normal,280,12.0,,,9999.0,,16.9,15.4,29.77,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,09:56,METAR,Normal,290,8.0,,,9999.0,,17.4,15.0,29.77,1008.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,08:56,METAR,Normal,280,9.0,,,9999.0,,17.7,15.9,29.76,1007.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,07:56,METAR,Normal,290,9.0,,,9999.0,,17.7,16.7,29.77,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,06:56,METAR,Normal,280,8.0,,,9999.0,,17.7,16.2,29.77,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,05:56,METAR,Normal,290,10.0,,,9999.0,,18.2,16.2,29.77,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,04:56,METAR,Normal,280,8.0,,,9999.0,,18.3,17.5,29.77,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,03:56,METAR,Normal,300,6.0,,,9999.0,,17.7,17.7,29.77,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,02:56,METAR,Normal,290,5.0,,,9999.0,,18.6,17.3,29.77,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,01:56,METAR,Normal,300,10.0,,,9999.0,,20.6,17.0,29.76,1007.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-19-2020,00:56,METAR,Normal,290,14.0,21.0,,9999.0,,23.2,17.6,29.76,1007.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-18-2020,23:56,METAR,Normal,280,13.0,,,9999.0,,24.3,18.0,29.75,1007.6,,,,,,,,,,,,,TRACE,,,4100.0,4100.0,BKN,4100.0,BKN,5000.0,,,,
KRDR,07-18-2020,22:56,METAR,Normal,290,9.0,,,9999.0,,24.9,17.6,29.77,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-18-2020,21:56,METAR,Normal,300,12.0,,,9999.0,,23.9,18.3,29.77,1008.4,,,,,,,,,,,,,,,,12000.0,12000.0,BKN,12000.0,BKN,15000.0,,,,
KRDR,07-18-2020,20:56,METAR,Normal,320,9.0,,,9999.0,,25.6,19.2,29.76,1007.9,,,,,,,,,,,TRACE,TRACE,,,2/8 Mostly Clear,72000.0,4100.0,FEW,4100.0,,,,,,
KRDR,07-18-2020,20:00,SPECI,Normal,290,7.0,,,9999.0,,25.0,17.0,29.77,1008.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,13000.0,FEW,13000.0,FEW,17000.0,SCT,19000.0,,
KRDR,07-18-2020,19:56,METAR,Normal,290,11.0,,,9999.0,Light Rain,24.5,17.9,29.77,1008.3,61,,,,,,,,,,TRACE,,,,4/8 Partly Cloudy,72000.0,12000.0,FEW,12000.0,SCT,17000.0,SCT,19000.0,,
KRDR,07-18-2020,19:50,SPECI,Normal,290,7.0,,,9999.0,Light Rain,25.0,18.0,29.78,1008.7,61,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,13000.0,FEW,13000.0,SCT,17000.0,SCT,19000.0,,
KRDR,07-18-2020,18:56,METAR,Normal,300,11.0,,,9999.0,,26.7,19.0,29.77,1008.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,12000.0,FEW,12000.0,FEW,19000.0,,,,
KRDR,07-18-2020,17:56,METAR,Normal,330,8.0,,,9999.0,,26.4,18.5,29.76,1007.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,14000.0,SCT,14000.0,,,,,,
KRDR,07-18-2020,16:56,METAR,Normal,350,10.0,,,9999.0,,26.2,19.3,29.75,1007.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,18000.0,FEW,18000.0,,,,,,
KRDR,07-18-2020,15:56,METAR,Normal,330,9.0,,,9999.0,,25.3,20.7,29.74,1007.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-18-2020,14:56,METAR,Normal,320,6.0,,,9999.0,,23.9,21.2,29.73,1007.0,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,20000.0,FEW,20000.0,,,,,,
KRDR,07-18-2020,13:56,METAR,Normal,300,10.0,,,9999.0,,22.2,20.5,29.74,1007.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-18-2020,12:56,METAR,Normal,240,6.0,,,9999.0,,20.1,20.1,29.74,1007.4,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,07-18-2020,11:56,METAR,Normal,160,5.0,,,9999.0,,17.7,17.7,29.72,1006.8,,,,,,,,,,,,,,1.04 IN,4/8 Partly Cloudy,72000.0,23000.0,SCT,23000.0,,,,,,
KRDR,07-18-2020,10:56,METAR,Calm,,0.0,,,9999.0,,17.2,17.2,29.73,1007.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,21000.0,FEW,21000.0,,,,,,
KRDR,07-18-2020,09:56,METAR,Normal,280,6.0,,,9999.0,,16.7,16.7,29.72,1006.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,22000.0,FEW,22000.0,,,,,,
KRDR,07-18-2020,08:56,METAR,Normal,250,6.0,,,9999.0,,17.1,17.1,29.73,1006.8,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
