Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,04-02-2000,12:00,METAR,,120,8.0,,,9999,Rain/Cloud Development Not Observable,4.0,4.0,29.48,998.9,,,,61,0,0,,,,,,,,,8/8 Overcast,3000.0,,OVC,3000.0,,,,,,
KRDR,04-02-2000,11:00,METAR,,100,10.0,,,9999,Drizzle/Cloud Development Not Observable,4.0,4.0,29.48,998.9,,,,51,0,0,,,,,,,,,8/8 Overcast,3000.0,,BKN,3000.0,OVC,9900.0,,,,
KRDR,04-02-2000,10:00,METAR,,120,8.0,,,9999,Drizzle/Cloud Development Not Observable,4.0,4.0,29.52,1000.3,,,,51,0,0,,,,,,,,,8/8 Overcast,3900.0,,BKN,4000.0,OVC,9900.0,,,,
KRDR,04-02-2000,09:00,METAR,,140,7.0,,,9999,Drizzle/Cloud Development Not Observable,5.0,5.0,29.55,1001.2,,,,51,0,0,,,,,,,,,8/8 Overcast,3900.0,,BKN,4000.0,OVC,9900.0,,,,
KRDR,04-02-2000,08:00,METAR,,160,9.0,,,9999,Cloud Development Not Observable,4.0,4.0,29.57,1002.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,8000.0,,BKN,7900.0,,,,,,
KRDR,04-02-2000,07:00,METAR,,150,10.0,,,9999,Cloud Development Not Observable,4.0,4.0,29.61,1003.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,,,,,,
KRDR,04-02-2000,06:00,METAR,,160,9.0,,,9999,Cloud Development Not Observable,4.0,4.0,29.63,1004.0,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,9900.0,,,,,,
KRDR,04-02-2000,05:00,METAR,,160,9.0,,,9999,Cloud Development Not Observable,5.0,4.0,29.65,1004.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,,,,,,
KRDR,04-02-2000,04:00,METAR,,150,6.0,,,9999,Cloud Development Not Observable,5.0,5.0,29.68,1005.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,,,,,,
KRDR,04-02-2000,03:00,METAR,,170,4.0,,,9999,Cloud Development Not Observable,5.0,5.0,29.70,1006.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,,,,,,
KRDR,04-02-2000,02:00,METAR,,230,5.0,,,9999,Cloud Development Not Observable,5.0,3.0,29.72,1007.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,9900.0,,,,,,
KRDR,04-02-2000,01:00,METAR,,240,5.0,,,9999,Cloud Development Not Observable,7.0,0.0,29.73,1007.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,SCT,20000.0,,,,
KRDR,04-02-2000,00:00,METAR,,230,7.0,,,9999,Cloud Development Not Observable,12.0,-5.0,29.75,1008.2,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,SCT,20000.0,,,,
KRDR,04-01-2000,23:00,METAR,,,,,,9999,Cloud Development Not Observable,13.0,5.0,29.77,1008.9,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,SCT,8900.0,,,,
KRDR,04-01-2000,22:00,METAR,,210,7.0,,,9999,Cloud Development Not Observable,13.0,5.0,29.81,1010.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,SCT,8900.0,,,,
KRDR,04-01-2000,21:00,METAR,,210,7.0,,,9999,Cloud Development Not Observable,13.0,5.0,29.81,1010.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,SCT,8900.0,,,,
KRDR,04-01-2000,20:00,METAR,,260,5.0,,,9999,Cloud Development Not Observable,11.0,-4.0,29.84,1011.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,SCT,3000.0,BKN,8900.0,,,,
KRDR,04-01-2000,19:00,METAR,,220,10.0,,,9999,Cloud Development Not Observable,11.0,-1.0,29.87,1012.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,SCT,3000.0,BKN,8900.0,,,,
KRDR,04-01-2000,18:00,METAR,,230,12.0,,,9999,Cloud Development Not Observable,12.0,-4.0,29.90,1013.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,SCT,4000.0,BKN,8900.0,,,,
KRDR,04-01-2000,17:00,METAR,,270,9.0,,,9999,Cloud Development Not Observable,11.0,-2.0,29.93,1014.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,8900.0,,,,
KRDR,04-01-2000,16:00,METAR,,230,9.0,,,9999,Cloud Development Not Observable,10.0,0.0,29.95,1015.2,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8900.0,,,,,,
KRDR,04-01-2000,15:00,METAR,,240,7.0,,,9999,Cloud Development Not Observable,7.0,6.0,29.97,1016.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,BKN,8900.0,,,,,,
KRDR,04-01-2000,14:00,METAR,,240,6.0,,,9999,Cloud Development Not Observable,3.0,3.0,29.99,1016.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,6900.0,SCT,8900.0,,,,
KRDR,04-01-2000,13:00,METAR,,230,7.0,,,9999,Cloud Development Not Observable,0.0,0.0,30.00,1017.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,6900.0,SCT,11000.0,,,,
KRDR,04-01-2000,12:00,METAR,,240,8.0,,,9999,Cloud Development Not Observable,0.0,0.0,30.01,1017.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,11000.0,,,,,,
KRDR,04-01-2000,11:00,METAR,,250,6.0,,,9999,Cloud Development Not Observable,0.0,0.0,30.03,1018.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,11000.0,,,,,,
KRDR,04-01-2000,10:00,METAR,,240,5.0,,,9999,Cloud Development Not Observable,-1.0,-1.0,30.03,1018.1,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,04-01-2000,09:00,METAR,,270,7.0,,,9999,Cloud Development Not Observable,-1.0,-1.0,30.03,1018.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
KRDR,04-01-2000,08:00,METAR,,270,8.0,,,9999,Cloud Development Not Observable,-1.0,-1.0,30.04,1018.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
KRDR,04-01-2000,07:00,METAR,,270,9.0,,,9999,Cloud Development Not Observable,1.0,1.0,30.06,1019.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
KRDR,04-01-2000,06:00,METAR,,260,7.0,,,9999,Cloud Development Not Observable,1.0,1.0,30.07,1019.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
KRDR,04-01-2000,05:00,METAR,,270,7.0,,,9999,Cloud Development Not Observable,1.0,1.0,30.07,1019.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
KRDR,04-01-2000,04:00,METAR,,270,7.0,,,9999,Cloud Development Not Observable,2.0,2.0,30.07,1019.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,,,,,,
KRDR,04-01-2000,03:00,METAR,,270,6.0,,,9999,Cloud Development Not Observable,4.0,4.0,30.08,1019.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,7900.0,,,,,,
KRDR,04-01-2000,02:00,METAR,,270,6.0,,,9999,Cloud Development Not Observable,5.0,5.0,30.07,1019.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,7900.0,,,,,,
KRDR,04-01-2000,01:00,METAR,,280,8.0,,,9999,Cloud Development Not Observable,8.0,3.0,30.08,1019.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,8000.0,,BKN,7900.0,,,,,,
KRDR,04-01-2000,00:00,METAR,,290,9.0,,,9999,Cloud Development Not Observable,8.0,4.0,30.06,1019.2,,,,0,0,0,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,03-31-2000,23:00,METAR,,300,14.0,,,9999,Cloud Development Not Observable,9.0,4.0,30.05,1018.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,BKN,5900.0,,,,,,
KRDR,03-31-2000,22:00,METAR,,300,14.0,,,9999,Cloud Development Not Observable,9.0,4.0,30.04,1018.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,,,,,,
KRDR,03-31-2000,21:00,METAR,,290,17.0,,,9999,Cloud Development Not Observable,8.0,6.0,30.04,1018.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,,,,,,
KRDR,03-31-2000,20:30,METAR,,300,17.0,,,9999,Cloud Development Not Observable,8.0,6.0,30.05,,,,,0,0,0,,,,,,,,,8/8 Overcast,3000.0,,OVC,3000.0,,,,,,
KRDR,03-31-2000,20:00,METAR,,300,17.0,25.0,310/26KTS,9999,Cloud Development Not Observable,7.0,6.0,30.05,1018.8,,,,0,0,0,,,,,,,,,8/8 Overcast,2300.0,,OVC,2300.0,,,,,,
KRDR,03-31-2000,19:32,SPECI,,300,19.0,25.0,,9999,Cloud Development Not Observable,8.0,6.0,30.04,,,,,0,0,0,,,,,,,,,8/8 Overcast,2200.0,,OVC,2200.0,,,,,,
KRDR,03-31-2000,19:00,METAR,,310,20.0,,290/28KTS,9999,Light Rain Showers/Cloud Development Not Observable,8.0,7.0,30.04,1018.4,,,,80,0,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,2500.0,,,,
KRDR,03-31-2000,18:47,SPECI,,310,17.0,,,9999,Light Rain Showers/Cloud Development Not Observable,8.0,7.0,30.03,,,,,80,0,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,2500.0,,,,
KRDR,03-31-2000,18:00,METAR,,290,19.0,27.0,290/27KTS,9999,Cloud Development Not Observable,6.0,6.0,30.03,1018.2,,,,0,0,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,2500.0,,,,
KRDR,03-31-2000,17:00,METAR,,280,14.0,,,9999,Cloud Development Not Observable,7.0,7.0,30.00,1017.0,,,,0,0,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,2500.0,,,,
KRDR,03-31-2000,16:00,METAR,,290,14.0,,,9999,Cloud Development Not Observable,6.0,6.0,29.98,1015.7,,,,0,0,0,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500.0,,,,,,
KRDR,03-31-2000,15:00,METAR,,270,9.0,,,9999,Cloud Development Not Observable,6.0,6.0,29.97,1015.7,,,,0,0,0,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500.0,,,,,,
KRDR,03-31-2000,14:40,SPECI,,280,11.0,,,9999,Cloud Development Not Observable,6.0,6.0,29.96,,,,,0,0,0,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500.0,,,,,,
KRDR,03-31-2000,14:00,METAR,,270,11.0,,,9999,Light Rain Showers/Cloud Development Not Observable,5.0,5.0,29.96,1015.3,,,,80,0,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,2500.0,,,,
KRDR,03-31-2000,13:21,SPECI,,260,10.0,,,9999,Light Rain Showers/Cloud Development Not Observable,5.0,5.0,29.96,,,,,80,0,0,,,,,,,,,8/8 Overcast,1500.0,,OVC,1500.0,,,,,,
KRDR,03-31-2000,13:00,METAR,,250,7.0,,,9999,Light Rain Showers/Cloud Development Not Observable,5.0,5.0,29.97,1015.5,,,,80,0,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,03-31-2000,12:40,SPECI,,240,10.0,,,9999,Light Rain Showers/Cloud Development Not Observable,4.0,4.0,29.97,,,,,80,0,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,03-31-2000,12:00,METAR,,200,6.0,,,9999,Cloud Development Not Observable,0.0,0.0,29.97,1015.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,SCT,1500.0,BKN,4000.0,,,,
KRDR,03-31-2000,11:00,METAR,,240,8.0,,,9999,Cloud Development Not Observable,1.0,1.0,29.97,1015.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,03-31-2000,10:00,METAR,,250,10.0,,,9999,Cloud Development Not Observable,1.0,1.0,29.98,1015.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,03-31-2000,09:00,METAR,,240,9.0,,,9999,Cloud Development Not Observable,1.0,1.0,29.98,1015.9,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,03-31-2000,08:00,METAR,,200,6.0,,,9999,Cloud Development Not Observable,2.0,2.0,29.99,1016.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,FEW,20000.0,,,,
KRDR,03-31-2000,07:00,METAR,,230,7.0,,,9999,Cloud Development Not Observable,2.0,2.0,29.99,1016.4,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,20000.0,,,,
KRDR,03-31-2000,06:00,METAR,,230,6.0,,,9999,Cloud Development Not Observable,1.0,1.0,29.99,1016.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000.0,,,,,,
KRDR,03-31-2000,05:00,METAR,,230,6.0,,,9999,Cloud Development Not Observable,4.0,4.0,29.99,1016.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,FEW,20000.0,,,,
KRDR,03-31-2000,04:00,METAR,,270,6.0,,,9999,Cloud Development Not Observable,6.0,5.0,30.00,1016.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,4000.0,BKN,20000.0,,,,
KRDR,03-31-2000,03:00,METAR,,270,10.0,,,9999,Cloud Development Not Observable,9.0,6.0,29.99,1016.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,BKN,20000.0,,,,
KRDR,03-31-2000,02:00,METAR,,230,6.0,,,9999,Cloud Development Not Observable,10.0,6.0,29.97,1015.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,BKN,20000.0,,,,
KRDR,03-31-2000,01:00,METAR,,250,9.0,,,9999,Cloud Development Not Observable,13.0,3.0,29.96,1015.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,BKN,20000.0,,,,
KRDR,03-31-2000,00:00,METAR,,250,10.0,,,9999,Cloud Development Not Observable,15.0,-1.0,29.96,1015.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,BKN,20000.0,,,,
KRDR,03-30-2000,23:00,METAR,,230,12.0,,,9999,Cloud Development Not Observable,18.0,1.0,29.96,1015.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,BKN,20000.0,,,,
KRDR,03-30-2000,22:00,METAR,,220,9.0,,,9999,Cloud Development Not Observable,18.0,-2.0,29.95,1014.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,4000.0,BKN,20000.0,,,,
KRDR,03-30-2000,21:00,METAR,,210,9.0,,,9999,Cloud Development Not Observable,18.0,0.0,29.97,1015.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,3900.0,,BKN,4000.0,BKN,20000.0,,,,
KRDR,03-30-2000,20:00,METAR,,,,,,9999,Cloud Development Not Observable,17.0,7.0,29.97,1015.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,4000.0,BKN,20000.0,,,,
KRDR,03-30-2000,19:00,METAR,,,,,,9999,Cloud Development Not Observable,16.0,7.0,29.99,1016.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,4000.0,SCT,20000.0,,,,
KRDR,03-30-2000,18:00,METAR,,,,,,9999,Cloud Development Not Observable,15.0,6.0,30.00,1016.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,20000.0,,,,
KRDR,03-30-2000,17:00,METAR,,,,,,9999,Cloud Development Not Observable,12.0,6.0,30.00,1016.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5900.0,SCT,20000.0,,,,
KRDR,03-30-2000,16:00,METAR,,,,,,9999,Cloud Development Not Observable,9.0,5.0,30.00,1016.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,5900.0,BKN,20000.0,,,,
KRDR,03-30-2000,15:00,METAR,,,2.0,,,9999,Cloud Development Not Observable,6.0,6.0,30.00,1016.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,BKN,5900.0,,,,,,
KRDR,03-30-2000,14:00,METAR,,190,5.0,,,9999,Cloud Development Not Observable,4.0,4.0,30.00,1016.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,BKN,5900.0,,,,,,
KRDR,03-30-2000,13:00,METAR,,170,5.0,,,9999,Cloud Development Not Observable,3.0,3.0,29.99,1016.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,BKN,5900.0,,,,,,
KRDR,03-30-2000,12:43,SPECI,,200,6.0,,,9999,Cloud Development Not Observable,3.0,3.0,29.99,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,BKN,5900.0,,,,,,
KRDR,03-30-2000,12:00,METAR,,140,4.0,,,9999,Drizzle/Cloud Development Not Observable,3.0,3.0,29.98,1016.0,,,,51,0,0,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,03-30-2000,11:18,SPECI,,120,5.0,,,9999,Drizzle/Cloud Development Not Observable,3.0,3.0,29.97,,,,,51,0,0,,,,,,,,,8/8 Overcast,5500.0,,OVC,5400.0,,,,,,
KRDR,03-30-2000,11:00,METAR,,120,5.0,,,9999,Cloud Development Not Observable,4.0,4.0,29.97,1015.7,,,,0,0,0,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,03-30-2000,10:00,METAR,,90,5.0,,,9999,Cloud Development Not Observable,4.0,3.0,29.96,1015.2,,,,0,0,0,,,,,,,,,8/8 Overcast,7000.0,,OVC,6900.0,,,,,,
KRDR,03-30-2000,09:00,METAR,,100,4.0,,,9999,Cloud Development Not Observable,4.0,3.0,29.97,1015.6,,,,0,0,0,,,,,,,,,8/8 Overcast,6500.0,,OVC,6400.0,,,,,,
KRDR,03-30-2000,08:00,METAR,,,,,,9999,Cloud Development Not Observable,5.0,3.0,29.97,1015.6,,,,0,0,0,,,,,,,,,8/8 Overcast,7000.0,,OVC,6900.0,,,,,,
KRDR,03-30-2000,07:00,METAR,,140,5.0,,,9999,Cloud Development Not Observable,5.0,3.0,29.98,1015.9,,,,0,0,0,,,,,,,,,8/8 Overcast,7000.0,,OVC,6900.0,,,,,,
KRDR,03-30-2000,06:00,METAR,,160,6.0,,,9999,Cloud Development Not Observable,5.0,4.0,29.98,1016.0,,,,0,0,0,,,,,,,,,8/8 Overcast,7500.0,,BKN,7400.0,OVC,20000.0,,,,
KRDR,03-30-2000,05:00,METAR,,,,,,9999,Cloud Development Not Observable,6.0,5.0,29.97,1015.7,,,,0,0,0,,,,,,,,,8/8 Overcast,7000.0,,BKN,6900.0,OVC,20000.0,,,,
KRDR,03-30-2000,04:00,METAR,,110,3.0,,,9999,Cloud Development Not Observable,6.0,6.0,29.96,1015.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,8000.0,,BKN,7900.0,BKN,20000.0,,,,
KRDR,03-30-2000,03:00,METAR,,100,2.0,,,9999,Cloud Development Not Observable,6.0,5.0,29.96,1015.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,7900.0,BKN,20000.0,,,,
KRDR,03-30-2000,02:00,METAR,,140,4.0,,,9999,Cloud Development Not Observable,7.0,4.0,29.96,1015.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,7900.0,SCT,20000.0,,,,
KRDR,03-30-2000,00:00,METAR,,140,8.0,,,9999,Cloud Development Not Observable,11.0,2.0,29.95,1015.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,03-29-2000,23:00,METAR,,170,9.0,,,9999,Cloud Development Not Observable,11.0,0.0,29.94,1014.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,03-29-2000,22:00,METAR,,180,11.0,,,9999,Cloud Development Not Observable,12.0,1.0,29.94,1014.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,03-29-2000,21:00,METAR,,140,8.0,,,9999,Cloud Development Not Observable,13.0,0.0,29.94,1014.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,03-29-2000,20:00,METAR,,,,,,9999,Cloud Development Not Observable,12.0,-1.0,29.95,1015.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,03-29-2000,19:00,METAR,,150,10.0,,,9999,Cloud Development Not Observable,12.0,-2.0,29.96,1015.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000.0,,,,,,
KRDR,03-29-2000,18:00,METAR,,160,10.0,,,9999,Cloud Development Not Observable,10.0,-2.0,29.97,1016.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000.0,,,,,,
KRDR,03-29-2000,17:00,METAR,,,,,,9999,Cloud Development Not Observable,9.0,-2.0,29.98,1016.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000.0,,,,,,
KRDR,03-29-2000,16:00,METAR,,170,7.0,,,9999,Cloud Development Not Observable,6.0,1.0,29.98,1016.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,03-29-2000,15:00,METAR,,,,,,9999,Cloud Development Not Observable,3.0,3.0,29.98,1016.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,12000.0,SCT,20000.0,,,,
KRDR,03-29-2000,14:00,METAR,,,,,,9999,Cloud Development Not Observable,1.0,1.0,29.98,1016.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,FEW,20000.0,,,,
KRDR,03-29-2000,13:00,METAR,,350,4.0,,,9999,Cloud Development Not Observable,-5.0,-5.0,29.97,1016.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,FEW,20000.0,,,,
KRDR,03-29-2000,12:00,METAR,,10,6.0,,,9999,Cloud Development Not Observable,-5.0,-5.0,29.96,1015.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,03-29-2000,11:00,METAR,,330,3.0,,,9999,Cloud Development Not Observable,-4.0,-4.0,29.95,1015.3,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,03-29-2000,10:00,METAR,,360,5.0,,,9999,Cloud Development Not Observable,-5.0,-5.0,29.94,1015.0,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,03-29-2000,09:00,METAR,,280,2.0,,,9999,Cloud Development Not Observable,-5.0,-5.0,29.94,1015.0,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,03-29-2000,07:55,METAR,,80,5.0,,,9999,Cloud Development Not Observable,-2.0,-2.0,29.94,1015.1,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,03-29-2000,07:00,METAR,,270,4.0,,,9999,Cloud Development Not Observable,-4.0,-4.0,29.94,1015.2,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,03-29-2000,06:00,METAR,,,,,,9999,Cloud Development Not Observable,-4.0,-4.0,29.92,1014.6,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,03-29-2000,05:00,METAR,,,,,,9999,Cloud Development Not Observable,-2.0,-3.0,29.91,1014.2,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,03-29-2000,04:00,METAR,,100,5.0,,,9999,Cloud Development Not Observable,3.0,-4.0,29.89,1013.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,03-29-2000,03:00,METAR,,80,5.0,,,9999,Cloud Development Not Observable,4.0,-4.0,29.90,1013.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,15000.0,FEW,20000.0,,,,
KRDR,03-29-2000,02:00,METAR,,90,6.0,,,9999,Cloud Development Not Observable,4.0,-3.0,29.89,1012.2,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,15000.0,SCT,20000.0,,,,
KRDR,03-29-2000,01:00,METAR,,80,5.0,,,9999,Cloud Development Not Observable,6.0,-3.0,29.89,1013.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,15000.0,SCT,18000.0,,,,
KRDR,03-29-2000,00:00,METAR,,70,7.0,,,9999,Cloud Development Not Observable,9.0,-4.0,29.88,1013.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,18000.0,,,,,,
KRDR,03-28-2000,23:00,METAR,,,,,,9999,Cloud Development Not Observable,9.0,-5.0,29.87,1012.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,22000.0,,,,,,
KRDR,03-28-2000,22:00,METAR,,,,,,9999,Cloud Development Not Observable,9.0,-4.0,29.88,1013.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,22000.0,,,,,,
KRDR,03-28-2000,21:00,METAR,,40,8.0,,,9999,Cloud Development Not Observable,9.0,-4.0,29.88,1013.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,22000.0,,,,,,
KRDR,03-28-2000,19:00,METAR,,,,,,9999,Cloud Development Not Observable,7.0,-4.0,29.91,1014.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
