Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,08-16-2012,20:00,METAR,,330,19.0,25.0,330/26KTS,9999.0,,21.0,5.0,30.06,1018.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-16-2012,19:00,METAR,,320,14.0,25.0,,9999.0,,20.0,6.0,30.06,1018.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,,,,,,
KRDR,08-16-2012,18:00,METAR,,330,17.0,25.0,350/28KTS,9999.0,,19.0,5.0,30.06,1018.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-16-2012,17:00,METAR,,340,19.0,26.0,340/29KTS,9999.0,,18.0,5.0,30.05,1018.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-16-2012,16:00,METAR,,350,16.0,25.0,340/26KTS,9999.0,,17.0,6.0,30.04,1018.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3800.0,,,,,,
KRDR,08-16-2012,15:00,METAR,,340,13.0,24.0,,9999.0,,16.0,7.0,30.02,1017.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,08-16-2012,14:00,METAR,,320,15.0,,,9999.0,,14.0,7.0,30.01,1017.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-16-2012,13:00,METAR,,330,10.0,,,9999.0,,12.0,7.0,29.99,1016.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4900.0,,,,,,
KRDR,08-16-2012,12:00,METAR,,330,11.0,18.0,,9999.0,,12.0,8.0,29.98,1016.2,,,,,,,,,,,,,TRACE,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,,,,,,
KRDR,08-16-2012,11:00,METAR,,340,12.0,,,9999.0,,12.0,8.0,29.96,1015.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-16-2012,10:00,METAR,,330,13.0,,,9999.0,,13.0,9.0,29.95,1015.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-16-2012,09:00,METAR,,330,15.0,19.0,,9999.0,,14.0,9.0,29.94,1014.7,,,,,,,,,,,,TRACE,,,7/8 Mostly Cloudy,4900.0,,BKN,5000.0,BKN,6900.0,,,,
KRDR,08-16-2012,08:00,METAR,,320,10.0,,,9999.0,,14.0,9.0,29.93,1014.6,,,,,,,,,,,TRACE,,,,4/8 Partly Cloudy,72000.0,,SCT,6900.0,,,,,,
KRDR,08-16-2012,07:50,SPECI,,320,12.0,,,9999.0,,14.0,9.0,29.93,1014.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,6900.0,,,,,,
KRDR,08-16-2012,07:40,SPECI,,320,11.0,,,9999.0,,14.0,9.0,29.93,1014.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3900.0,SCT,5900.0,,,,
KRDR,08-16-2012,07:20,SPECI,,320,12.0,,,9999.0,,13.0,10.0,29.93,1014.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,6000.0,,FEW,3300.0,SCT,4700.0,BKN,5900.0,,
KRDR,08-16-2012,07:00,METAR,,330,9.0,,,9999.0,,14.0,9.0,29.92,1014.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5000.0,SCT,6900.0,SCT,8900.0,,
KRDR,08-16-2012,07:00,SPECI,,330,12.0,18.0,,9999.0,,14.0,10.0,29.92,1014.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4600.0,SCT,5000.0,SCT,8900.0,,
KRDR,08-16-2012,06:00,METAR,,320,11.0,,,9999.0,,14.0,10.0,29.91,1014.0,,,,,,,,,,,,,TRACE,,7/8 Mostly Cloudy,2700.0,,SCT,2600.0,BKN,4900.0,BKN,6900.0,,
KRDR,08-16-2012,05:47,SPECI,,320,10.0,,,9999.0,,14.0,10.0,29.91,1014.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2700.0,,SCT,2600.0,BKN,5000.0,BKN,6900.0,,
KRDR,08-16-2012,05:00,METAR,,320,10.0,,,9999.0,,14.0,11.0,29.91,1013.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2900.0,,BKN,2900.0,BKN,7900.0,,,,
KRDR,08-16-2012,04:46,SPECI,,320,11.0,,,9999.0,,14.0,11.0,29.91,1013.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2900.0,,BKN,2900.0,BKN,4400.0,BKN,7900.0,,
KRDR,08-16-2012,04:00,METAR,,310,13.0,18.0,,9999.0,,14.0,10.0,29.90,1013.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,7000.0,,FEW,3100.0,BKN,6900.0,,,,
KRDR,08-16-2012,03:00,METAR,,320,13.0,,,9999.0,,15.0,12.0,29.88,1012.8,,,,,,,,,,,TRACE,0 IN,,,8/8 Overcast,2900.0,,BKN,2900.0,OVC,3800.0,,,,
KRDR,08-16-2012,02:47,SPECI,,320,15.0,19.0,,9999.0,,15.0,12.0,29.88,1012.7,,,,,,,,,,,,,,,8/8 Overcast,2900.0,,FEW,1900.0,BKN,2900.0,OVC,3900.0,,
KRDR,08-16-2012,02:26,SPECI,,320,16.0,,,9999.0,,15.0,12.0,29.86,1012.4,,,,,,,,,,,,,,,8/8 Overcast,3100.0,,SCT,1900.0,SCT,2700.0,OVC,3200.0,,
KRDR,08-16-2012,02:20,SPECI,,320,14.0,23.0,,9999.0,,15.0,13.0,29.86,1012.3,,,,,,,,,,,,,,,8/8 Overcast,2700.0,,SCT,2000.0,BKN,2700.0,OVC,4800.0,,
KRDR,08-16-2012,02:10,SPECI,,320,14.0,,,9999.0,,15.0,13.0,29.86,1012.1,,,,,,,,,,,,,,,8/8 Overcast,3200.0,,SCT,2100.0,SCT,2700.0,OVC,3300.0,,
KRDR,08-16-2012,02:06,SPECI,,320,14.0,,,9999.0,,15.0,13.0,29.86,1012.1,,,,,,,,,,,,,,,8/8 Overcast,2500.0,,SCT,2100.0,BKN,2900.0,OVC,3600.0,,
KRDR,08-16-2012,02:00,METAR,,310,16.0,20.0,,9999.0,,16.0,13.0,29.85,1012.0,,,,,,,,,,,,,,,8/8 Overcast,1800.0,,BKN,2100.0,OVC,3900.0,,,,
KRDR,08-16-2012,01:58,SPECI,,310,16.0,20.0,,9999.0,,16.0,13.0,29.85,1012.0,,,,,,,,,,,,,,,8/8 Overcast,3800.0,,SCT,2100.0,OVC,3900.0,,,,
KRDR,08-16-2012,01:39,SPECI,,330,17.0,23.0,,9999.0,,16.0,12.0,29.84,1011.6,,,,,,,,,,,,,,,8/8 Overcast,4000.0,,SCT,2200.0,SCT,2800.0,OVC,4100.0,,
KRDR,08-16-2012,01:00,METAR,,320,18.0,24.0,330/26KTS,9999.0,,17.0,13.0,29.81,1010.7,,,,,,,,,,,TRACE,,,,8/8 Overcast,1800.0,,BKN,2000.0,BKN,4800.0,OVC,5900.0,,
KRDR,08-16-2012,00:42,SPECI,,330,18.0,25.0,330/26KTS,9999.0,,17.0,13.0,29.81,1010.5,,,,,,,,,,,,,,,8/8 Overcast,2200.0,,BKN,2200.0,BKN,3700.0,OVC,5900.0,,
KRDR,08-16-2012,00:17,SPECI,,320,15.0,21.0,330/26KTS,9999.0,,16.0,14.0,29.79,1010.0,,,,,,,,,,,,,,,8/8 Overcast,3500.0,,FEW,1900.0,BKN,3600.0,OVC,5000.0,,
KRDR,08-16-2012,00:10,SPECI,,310,15.0,24.0,330/26KTS,9999.0,,16.0,14.0,29.79,1009.8,,,,,,,,,,,,,,,8/8 Overcast,2700.0,,FEW,1900.0,BKN,2700.0,OVC,4400.0,,
KRDR,08-16-2012,00:00,METAR,,330,20.0,26.0,330/26KTS,9999.0,,18.0,14.0,29.78,1009.7,,,,,,,,,,,,,,,8/8 Overcast,1900.0,,BKN,2400.0,OVC,4100.0,,,,
KRDR,08-15-2012,23:03,SPECI,,330,19.0,27.0,320/27KTS,9999.0,,19.0,14.0,29.75,1008.7,,,,,,,,,,,,,,,8/8 Overcast,1700.0,,SCT,1800.0,BKN,2500.0,OVC,3200.0,,
KRDR,08-15-2012,23:01,SPECI,,320,19.0,24.0,,9999.0,,19.0,14.0,29.75,1008.6,,,,,,,,,,,,,,,8/8 Overcast,1700.0,,FEW,1600.0,SCT,2100.0,OVC,3200.0,,
KRDR,08-15-2012,23:00,METAR,,320,20.0,25.0,300/27KTS,9999.0,,19.0,15.0,29.74,1008.4,,,,,,,,,,,,,,,8/8 Overcast,2000.0,,FEW,1600.0,BKN,2000.0,OVC,3200.0,,
KRDR,08-15-2012,22:21,SPECI,,320,20.0,25.0,310/26KTS,9999.0,,20.0,15.0,29.72,1007.7,,,,,,,,,,,,,,,8/8 Overcast,2700.0,,FEW,2200.0,BKN,2700.0,OVC,5900.0,,
KRDR,08-15-2012,22:17,SPECI,,330,17.0,24.0,310/26KTS,9999.0,,21.0,15.0,29.72,1007.6,,,,,,,,,,,,,,,8/8 Overcast,3000.0,,SCT,2500.0,BKN,3000.0,OVC,5000.0,,
KRDR,08-15-2012,22:09,SPECI,,320,18.0,23.0,310/26KTS,9999.0,,21.0,15.0,29.72,1007.5,,,,,,,,,,,,,,,8/8 Overcast,2600.0,,BKN,2800.0,OVC,5000.0,,,,
KRDR,08-15-2012,22:00,METAR,,320,13.0,22.0,,9999.0,,21.0,15.0,29.72,1007.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2900.0,,SCT,2800.0,BKN,4900.0,,,,
KRDR,08-15-2012,21:27,SPECI,,290,13.0,,,9999.0,,22.0,16.0,29.71,1007.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2900.0,,BKN,2900.0,BKN,5900.0,BKN,12000.0,,
KRDR,08-15-2012,21:00,METAR,,280,10.0,,,9999.0,,22.0,16.0,29.70,1007.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4200.0,,SCT,2900.0,BKN,4300.0,BKN,5900.0,,
KRDR,08-15-2012,20:51,SPECI,,290,12.0,19.0,,9999.0,,22.0,16.0,29.70,1007.1,,,,,,,,,,,,,,,8/8 Overcast,2800.0,,BKN,2900.0,BKN,4100.0,OVC,5900.0,,
KRDR,08-15-2012,20:49,SPECI,,300,11.0,19.0,,9999.0,,22.0,16.0,29.70,1007.0,,,,,,,,,,,,,,,8/8 Overcast,3200.0,,SCT,2800.0,BKN,3300.0,OVC,5000.0,,
KRDR,08-15-2012,20:47,SPECI,,290,13.0,19.0,,9999.0,,22.0,16.0,29.70,1006.9,,,,,,,,,,,,,,,8/8 Overcast,2800.0,,BKN,2800.0,BKN,3400.0,OVC,12000.0,,
KRDR,08-15-2012,20:32,SPECI,,280,12.0,20.0,,9999.0,,22.0,16.0,29.69,1006.7,,,,,,,,,,,,,,,8/8 Overcast,3500.0,,SCT,2800.0,BKN,3600.0,OVC,4300.0,,
KRDR,08-15-2012,20:27,SPECI,,280,13.0,20.0,,9999.0,,22.0,16.0,29.69,1006.7,,,,,,,,,,,,,,,8/8 Overcast,2800.0,,BKN,2800.0,BKN,4000.0,OVC,5000.0,,
KRDR,08-15-2012,20:12,SPECI,,270,15.0,20.0,,9999.0,,22.0,16.0,29.70,1007.0,,,,,,,,,,,,,,,8/8 Overcast,3700.0,,SCT,2700.0,OVC,3800.0,,,,
KRDR,08-15-2012,20:00,METAR,,290,11.0,19.0,,9999.0,,22.0,17.0,29.68,1006.4,,,,,,,,,,,TRACE,,,,7/8 Mostly Cloudy,2500.0,,BKN,2600.0,BKN,3400.0,,,,
KRDR,08-15-2012,19:38,SPECI,,280,13.0,,,9999.0,,23.0,17.0,29.68,1006.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2600.0,,BKN,2600.0,BKN,12000.0,,,,
KRDR,08-15-2012,19:00,METAR,,290,11.0,17.0,,9999.0,Light Rain,21.0,17.0,29.65,1005.3,61,,,,,,,,,,TRACE,,,,4/8 Partly Cloudy,72000.0,,FEW,2100.0,SCT,12000.0,,,,
KRDR,08-15-2012,18:46,SPECI,,280,11.0,,,9999.0,Light Rain,21.0,17.0,29.65,1005.4,61,,,,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,SCT,1900.0,SCT,6900.0,BKN,12000.0,,
KRDR,08-15-2012,18:36,SPECI,,270,12.0,,,9999.0,,21.0,17.0,29.66,1005.5,,,,,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,SCT,1800.0,BKN,12000.0,,,,
KRDR,08-15-2012,18:18,SPECI,,260,13.0,,,9999.0,,21.0,17.0,29.67,1006.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1600.0,,BKN,1700.0,BKN,12000.0,,,,
KRDR,08-15-2012,18:07,SPECI,,260,15.0,21.0,,9999.0,,21.0,17.0,29.67,1006.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1700.0,,BKN,1800.0,BKN,12000.0,,,,
KRDR,08-15-2012,18:00,METAR,,250,13.0,20.0,,9999.0,,21.0,17.0,29.66,1005.7,,,,,,,,,,,TRACE,,TRACE,,7/8 Mostly Cloudy,12000.0,,SCT,1800.0,SCT,6900.0,BKN,12000.0,,
KRDR,08-15-2012,17:41,SPECI,,250,15.0,19.0,,9999.0,,21.0,17.0,29.66,1005.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,5000.0,SCT,6900.0,BKN,12000.0,,
KRDR,08-15-2012,17:26,SPECI,,220,9.0,,,9999.0,,22.0,18.0,29.64,1004.9,,,,,,,,,,,,,,,8/8 Overcast,7000.0,,FEW,5000.0,BKN,6900.0,OVC,11000.0,,
KRDR,08-15-2012,17:03,SPECI,,240,5.0,,,9999.0,,21.0,17.0,29.62,1004.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,9000.0,,FEW,5000.0,BKN,8900.0,BKN,12000.0,,
KRDR,08-15-2012,17:00,METAR,,230,7.0,,,9999.0,,22.0,17.0,29.62,1004.3,,,,,,,,,,,TRACE,,,,7/8 Mostly Cloudy,9000.0,,FEW,4400.0,SCT,6900.0,BKN,8900.0,,
KRDR,08-15-2012,16:49,SPECI,,190,8.0,,,9999.0,,22.0,17.0,29.61,1004.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,10000.0,,FEW,4000.0,SCT,6900.0,BKN,9900.0,,
KRDR,08-15-2012,16:36,SPECI,,200,8.0,,,9999.0,,21.0,17.0,29.64,1004.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,11000.0,,FEW,4800.0,SCT,8900.0,BKN,11000.0,,
KRDR,08-15-2012,16:23,SPECI,,210,5.0,,,9999.0,Light Rain,22.0,17.0,29.63,1004.7,61,,,,,,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,BKN,12000.0,,,,
KRDR,08-15-2012,16:00,METAR,,210,12.0,,,9999.0,,21.0,16.0,29.66,1005.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,11000.0,,,,,,
KRDR,08-15-2012,15:00,METAR,,190,15.0,,,9999.0,,20.0,15.0,29.65,1005.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,14:00,METAR,,180,14.0,,,9999.0,,17.0,14.0,29.67,1005.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,13:00,METAR,,170,7.0,,,9999.0,,15.0,12.0,29.68,1006.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,12:00,METAR,,180,7.0,,,9999.0,,13.0,11.0,29.67,1006.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,11:00,METAR,,150,7.0,,,9999.0,,12.0,11.0,29.70,1006.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,10:00,METAR,,170,5.0,,,9999.0,,13.0,11.0,29.71,1007.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,09:00,METAR,,160,5.0,,,9999.0,,14.0,11.0,29.74,1008.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,08:00,METAR,,160,5.0,,,9999.0,,14.0,11.0,29.76,1008.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,07:00,METAR,,170,7.0,,,9999.0,,15.0,11.0,29.77,1009.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,06:00,METAR,,200,5.0,,,9999.0,,15.0,10.0,29.79,1010.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,05:00,METAR,,200,6.0,,,9999.0,,15.0,10.0,29.79,1010.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,04:00,METAR,,190,7.0,,,9999.0,,16.0,11.0,29.81,1010.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,03:00,METAR,,180,7.0,,,9999.0,,17.0,11.0,29.82,1010.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,02:00,METAR,,180,8.0,,,9999.0,,20.0,12.0,29.82,1010.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,01:00,METAR,,190,8.0,,,9999.0,,23.0,12.0,29.82,1011.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-15-2012,00:00,METAR,,190,8.0,,,9999.0,,25.0,12.0,29.83,1011.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,23:00,METAR,,200,7.0,,,9999.0,,25.0,11.0,29.84,1011.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,22:00,METAR,,200,7.0,,,9999.0,,26.0,11.0,29.85,1011.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,21:00,METAR,,120,3.0,,,9999.0,,26.0,9.0,29.86,1012.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,20:00,METAR,,140,7.0,,,9999.0,,26.0,10.0,29.88,1012.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,6000.0,,BKN,5900.0,,,,,,
KRDR,08-14-2012,19:00,METAR,,,6.0,,,9999.0,,25.0,11.0,29.90,1013.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,18:00,METAR,,170,7.0,,,9999.0,,24.0,11.0,29.92,1014.3,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,08-14-2012,17:00,METAR,,140,6.0,,,9999.0,,24.0,11.0,29.94,1014.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,16:00,METAR,,100,4.0,,,9999.0,,21.0,12.0,29.95,1015.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,15:00,METAR,,,0.0,,,9999.0,,19.0,12.0,29.96,1015.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,14:00,METAR,,,0.0,,,9999.0,,16.0,12.0,29.97,1015.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,13:00,METAR,,210,3.0,,,9999.0,,12.0,11.0,29.98,1016.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,12:00,METAR,,,0.0,,,9999.0,,8.0,7.0,29.98,1016.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,11:00,METAR,,,0.0,,,9999.0,,8.0,8.0,29.98,1016.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,10:00,METAR,,,0.0,,,9999.0,,8.0,7.0,29.97,1015.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:27,SPECI,,,0.0,,,4800.0,Mist,9.0,8.0,29.97,1015.9,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:26,SPECI,,,0.0,,,4800.0,Mist,9.0,8.0,29.97,1015.9,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:22,SPECI,,,0.0,,,3200.0,Mist,9.0,8.0,29.97,1016.0,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:18,SPECI,,,0.0,,,2400.0,Mist,9.0,8.0,29.98,1016.1,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:17,SPECI,,,0.0,,,2000.0,Mist,9.0,8.0,29.98,1016.1,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:11,SPECI,,,0.0,,,2000.0,Mist,9.0,8.0,29.98,1016.2,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:10,SPECI,,,0.0,,,2400.0,Mist,9.0,8.0,29.98,1016.2,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:07,SPECI,,,0.0,,,2800.0,Mist,9.0,8.0,29.98,1016.2,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:05,SPECI,,,0.0,,,4000.0,Mist,9.0,8.0,29.98,1016.2,10,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,09:00,METAR,,,0.0,,,9999.0,,9.0,9.0,29.98,1016.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,08:00,METAR,,,0.0,,,9999.0,,10.0,9.0,29.99,1016.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,07:00,METAR,,,0.0,,,9999.0,,12.0,10.0,30.00,1016.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,06:00,METAR,,,0.0,,,9999.0,,12.0,10.0,30.01,1017.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,05:00,METAR,,270,5.0,,,9999.0,,13.0,11.0,30.01,1017.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,7900.0,,,,,,
KRDR,08-14-2012,04:00,METAR,,,0.0,,,9999.0,,14.0,11.0,30.01,1017.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,6900.0,,,,,,
KRDR,08-14-2012,03:00,METAR,,,0.0,,,9999.0,,14.0,11.0,30.00,1017.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,02:00,METAR,,90,3.0,,,9999.0,,20.0,11.0,30.00,1016.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,01:00,METAR,,90,5.0,,,9999.0,,22.0,10.0,30.00,1016.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-14-2012,00:00,METAR,,10,4.0,,,9999.0,,24.0,10.0,30.01,1017.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-13-2012,23:00,METAR,,350,5.0,,,9999.0,,24.0,10.0,30.01,1017.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-13-2012,22:00,METAR,,,5.0,,,9999.0,,25.0,9.0,30.02,1017.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,08-13-2012,21:00,METAR,,,3.0,,,9999.0,,24.0,10.0,30.03,1017.9,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,08-13-2012,20:00,METAR,,30,8.0,,,9999.0,,25.0,10.0,30.04,1018.2,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6900.0,,,,,,
KRDR,08-13-2012,19:00,METAR,,10,9.0,,,9999.0,,23.0,11.0,30.05,1018.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,08-13-2012,18:00,METAR,,320,5.0,,,9999.0,,24.0,9.0,30.06,1018.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-13-2012,17:00,METAR,,350,8.0,,,9999.0,,23.0,11.0,30.07,1019.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-13-2012,16:00,METAR,,290,9.0,,,9999.0,,22.0,13.0,30.08,1019.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-13-2012,15:00,METAR,,330,4.0,,,9999.0,,21.0,13.0,30.08,1019.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-13-2012,14:00,METAR,,310,3.0,,,9999.0,,17.0,14.0,30.08,1019.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6900.0,,,,,,
KRDR,08-13-2012,13:00,METAR,,300,4.0,,,9999.0,,15.0,12.0,30.08,1019.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-13-2012,12:00,METAR,,300,4.0,,,9999.0,,12.0,10.0,30.07,1019.1,,,,,,,,,,,,,,.01 IN,4/8 Partly Cloudy,72000.0,,SCT,6900.0,,,,,,
KRDR,08-13-2012,11:00,METAR,,310,6.0,,,9999.0,,11.0,10.0,30.06,1018.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6900.0,,,,,,
KRDR,08-13-2012,10:00,METAR,,300,6.0,,,9999.0,,12.0,10.0,30.06,1018.7,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6900.0,,,,,,
KRDR,08-13-2012,09:00,METAR,,300,5.0,,,9999.0,,12.0,11.0,30.05,1018.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,08-13-2012,08:00,METAR,,310,6.0,,,9999.0,,14.0,12.0,30.04,1018.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6900.0,,,,,,
KRDR,08-13-2012,07:00,METAR,,320,5.0,,,9999.0,,15.0,13.0,30.04,1018.1,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,6900.0,,,,,,
KRDR,08-13-2012,06:00,METAR,,320,5.0,,,9999.0,,15.0,14.0,30.03,1017.8,,,,,,,,,,,,,TRACE,,Clear,72000.0,,,73000.0,,,,,,
